	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	22.794541796052204	3.209925331426483	23.000044484511513	24.01303873597552	26.189939354711186	17.814034121417006	[]	21.210997074295847	23.506541610243517	24.42092240572233
1	23.047507524070888	0.7002480318738158	22.990439418332382	23.211425004489907	24.091225592692894	21.86507472744832	[21.30108649 21.43383503 21.63667268 24.57557778]	22.720314504398676	23.100932211411145	23.42056253627249
2	25.20069588039065	0.32439159823389474	25.127464513735553	25.22983662221327	25.79448600734917	24.55984798115401	[24.35005785 25.85434224 25.91169574]	25.037424882616996	25.17865056797441	25.36181648085089
3	24.092378856590283	0.6968169033107756	23.975420463365086	24.19532324754078	25.293635153767926	22.840554511553886	[]	23.743347315859165	24.085371855452934	24.44016421916994
4	23.77816379989093	0.7934714340218179	23.68966323496851	23.940068437075755	25.355720274941035	22.575483032790856	[]	23.39027022963122	23.814865836022133	24.183741663653038
5	24.315003298907982	0.4631056395243469	24.329099556762074	24.47524730233915	25.3228513492887	23.889818235249432	"[22.07652581 23.11692384 23.32954465 21.76118777 23.04336504 22.18289031
 23.04351745 22.20442    22.69230785 22.02702855 21.40972247 22.75960337
 23.33734758 25.90881653 25.49558449 25.95823302 25.77707569 25.90425963
 25.53882898 25.40417335]"	24.178103296162103	24.40217342955061	24.64120893568645
6	29.43229119678305	0.3345145156325806	29.48977293088483	29.595339648605485	30.12967556431269	28.915480115450123	"[28.69693931 28.17275229 28.49429825 28.795337   28.55913305 28.51331358
 28.47766146 28.39613083 28.75722202 28.31461388 28.79649595 28.75445463
 28.68023079 28.60599712]"	29.34906331038506	29.542556289745157	29.68357782601764
7	26.92324490734448	3.9229764721769627	27.617190233227664	28.85521049994141	29.01590668794049	22.623549087848644	[]	24.573491428076263	28.236200366584537	28.496467900253226
8	26.460028247413593	0.5602382514935798	26.349191859092805	26.525992896380814	27.37118050338414	25.454815419111647	"[24.60534603 24.74612637 24.99410153 28.75015791 27.58275904 28.16096204
 28.82155774 28.93077691]"	26.155045440871312	26.43759237773681	26.715283692364892
9	26.44047597247019	0.6256470696083731	26.25731802671763	26.454760901401865	27.57027231432692	25.30651624229651	[25.08497632 28.31580541 28.27697099]	26.112958533557258	26.356039464059748	26.73860560316563
10	30.492450258333985	0.6339271167656051	30.464127768117425	30.664183675600274	31.47336560986966	29.34764472685351	[28.98639065 29.08749421 28.85474033]	30.2420616242622	30.56415572185885	30.875988741027804
11	28.579864735050617	0.901982433027424	28.395663913144954	28.680313219667067	30.03130091186936	27.15093320933619	[]	28.162881454831364	28.53798856640601	29.064863887858788
12	29.60817799379643	0.7039566157610864	29.50873731873098	29.730893266741504	30.97291462890808	28.264687206456063	[28.1226361]	29.28200233086688	29.61981529273624	29.985958946627967
13	30.268767168783807	1.0102168864181813	30.160999346034	30.479805484187597	31.706979475531067	28.39562307813236	[]	29.779661995185478	30.3204024151108	30.78987888160366
14	27.84632426027606	0.9669142682670184	27.656578524302915	27.96171914107164	29.69009338417668	26.19316654342193	[]	27.3757652176983	27.809148832687278	28.34267948596532
15	29.178140231531525	0.6456286735133823	29.032939857215776	29.236688563905705	30.159243904123315	27.96923254648369	[27.89575757]	28.87952086172308	29.13481421056074	29.525149535236462
16	28.564664756670005	0.8210575291025108	28.425784978073917	28.68489585176283	29.7417087339613	27.52544683980868	[]	28.16433572053331	28.555340414918373	28.98539324963582
17	28.159612719535	0.9242894820424006	28.013800399865147	28.30548940671862	29.63265550999923	26.52855813282046	[]	27.718486819108787	28.159644903291884	28.642776301151187
18	32.80151660307647	1.1171371201533518	32.66875374930579	33.02130197518913	34.62555477910027	30.80002251575855	[30.42102609 30.43001771 30.46550281]	32.29549553131587	32.84502786224746	33.412632651469224
19	33.148621266932466	0.813147457128494	33.039137061138625	33.29575165949057	34.7015908208383	31.63357141927979	[31.16095109 31.1917326  31.07781366]	32.801839447866186	33.1674443603146	33.61498690499468
20	27.534720517756007	0.524477079349829	27.5467177228901	27.71223318245685	28.396640560853427	26.745382122933897	[]	27.25791528772848	27.629475452673475	27.78239236707831
21	24.39900021026689	0.895727265063126	24.396579021900045	24.67925431079385	25.429669539531847	22.83576042953889	[]	24.017879460848494	24.53791666634695	24.91360672591162
22	25.132925096122268	0.9212910193799573	24.99553232545092	25.286275071838286	26.666864045174677	23.913077962993142	[]	24.620799120449156	25.140903698644603	25.542090139829114
23	24.93907737261529	1.5184763895387192	24.856372373358873	25.335575997981188	27.099237063803557	22.40661992973165	[]	24.14126459534613	25.09597418567003	25.65974098488485
24	23.045720234072167	0.9499718203241336	22.889975834666544	23.18976972196345	24.37531471873314	21.694129793688568	[21.03189505 20.62035953 20.93039352 20.92677155 21.15991277]	22.636962513230195	23.039872778314997	23.58693433355433
25	20.035633561970368	1.3310684752763926	19.418119037281215	19.838180121119805	21.841204888693923	18.130614496874102	"[23.17362329 25.67248737 23.2642296  23.77993297 22.95775686 23.02946334
 24.997977  ]"	19.180368112971138	19.62814957920051	20.51143658824753
26	24.046547075067448	0.22222379792949454	23.989609400824815	24.059739203420886	24.42180054582487	23.582023123652288	"[23.25305526 23.1441539  24.4634141  24.46623347 25.92501103 24.57624152
 24.5344525  24.52433237 24.66019962]"	23.905068154894828	24.02467430212285	24.127291952824322
27	26.268253290416503	0.5142549644603847	26.283757885197893	26.446047430591676	27.209693633318675	25.809257513342907	"[24.45916863 25.05358181 24.44651324 24.4364359  24.21006977 25.321548
 24.58812763 24.57417884 24.67985715 24.72760726 24.60489826 27.62802847
 27.75632446]"	26.126037538164375	26.364902657894785	26.64029250262476
