	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.938882881981236	3.936807821283022	26.258586372816115	28.006777294997004	33.67788998382079	21.75971543157107	[]	24.709909779368605	27.13268183390656	28.646717600651627
1	26.90184658341174	3.652785703375976	26.161659405120776	27.783726596918026	33.6997862255046	21.414436775773144	[]	24.89118721384689	26.9726930010194	28.543972917222867
2	26.918419461985053	3.5792736757091888	26.1975953431093	27.78701855905804	33.64851958293027	21.245755732435764	[]	24.841722101203366	26.99230695108367	28.420995776912555
3	26.946588250349063	3.281613799404333	26.1211595611875	27.578403022046228	33.00406819684721	21.602004972188325	[33.70041279]	25.1635111119	26.849781291616864	28.445124911304333
4	26.93196261733769	3.7349871867254762	26.040740591977784	27.69931042589145	33.68195816460825	21.53117965350568	[]	24.84314115590304	26.870025508934617	28.578128342628517
5	26.939948613037174	3.678188061152703	26.082736847945412	27.71608428843227	33.71524025541515	21.45713931258825	[]	24.97440093052579	26.89941056818884	28.652588991678492
6	26.948318108526838	3.3801668391291244	26.202939720880895	27.70394694599268	33.07257821831106	21.41513355077234	[33.67376434]	25.129716734056153	26.953443333436788	28.509883573185277
7	26.91399759629061	3.6782147949622797	26.167037683802135	27.800396995786244	33.74262931113313	21.545147734505445	[]	24.84636594420858	26.98371733979419	28.524580739170858
8	26.942064823212625	3.4471514107416965	26.162739972688293	27.69349257154837	33.11073600140709	21.584643554635853	[33.69671556]	25.073112246866128	26.92811627211833	28.520263657607824
9	26.91416671506607	3.3524760313506192	26.192277165763425	27.68098792607839	33.10969722641948	21.49330552104885	[33.68992352]	24.954230434059383	26.936632545920908	28.306706465410002
10	26.92516974335446	3.443718040921418	26.189194611386185	27.71842257754262	33.14234220943753	21.70073365322012	[33.70482722]	24.81624026854315	26.9538085944644	28.25995830946457
11	26.905672780033434	3.336967841260691	26.09234862886736	27.574172774857875	33.1175172435235	21.72301124520098	[33.69689875]	24.93858824103157	26.833260701862617	28.275556082292262
12	26.945098116677574	3.561419278095272	26.2556009966864	27.83709573422151	33.67720224531247	21.922959996478355	[]	24.95606779668825	27.046348365453955	28.51748707478352
13	26.917613685806952	3.561683403898204	25.956205250913772	27.537817276960784	33.70962367759922	21.48547078452425	[]	24.84141302441898	26.747011263937278	28.403096428317184
14	26.94255077138327	3.7110678286950787	25.992576244476524	27.640524375103816	33.70666049239899	21.29388055497147	[]	24.907472699567855	26.81655030979017	28.618540528262933
