	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.812225418090826	3.5768461227417205	25.891377121346384	27.479722350699515	32.903263092041	21.7725219726563	[]	25.018030643463128	26.68554973602295	28.594876766204848
1	26.890482940673834	3.8143520355225	26.03699994873364	27.73081278014826	32.0846405029297	21.2949771881104	[]	24.8878364562988	26.88390636444095	28.7021884918213
2	26.591200294494634	4.276916027069078	25.948066261749425	27.847286674041577	30.6564865112305	18.9877910614014	[35.29238129 35.48512268]	24.37307834625245	26.8976764678955	28.649994373321526
3	26.566892852783198	4.103069305419929	25.728020657541485	27.550042162893114	31.1488208770752	20.0260314941406	[35.48512268 35.29238129]	24.289403915405273	26.6390314102173	28.392473220825202
4	26.702915039062503	3.627720832824778	26.122817194396227	27.733754003113475	30.5562515258789	19.8691005706787	[34.49744034 35.29238129]	24.673491001129122	26.92828559875485	28.3012118339539
5	26.30306007385255	3.537975788116473	25.31251652572589	26.883600875397107	30.6564865112305	19.2888450622559	[35.29238129 35.48512268]	24.412348270416253	26.0980587005615	27.950324058532726
6	26.816287918090822	3.6916036605834996	26.089834364328475	27.729139176931326	32.0846405029297	22.0811882019043	[34.49744034]	24.9213933944702	26.9094867706299	28.6129970550537
7	26.72920425415039	3.8473548889160014	25.80789912714061	27.516367306575187	32.903263092041	21.9323043823242	[]	24.802639484405525	26.6621332168579	28.649994373321526
8	26.944607162475595	4.3094997406006	25.90719841788734	27.820888053670362	34.4974403381348	21.9841690063477	[]	24.727920055389426	26.86404323577885	29.037419795990026
9	26.922127532958974	3.752950668334975	26.199210678315392	27.86575743081541	32.5285568237305	21.9233245849609	[]	24.8435444831848	27.0324840545654	28.596495151519775
10	26.725690574646006	3.7669234275817516	25.511158410333493	27.183909949041507	32.5285568237305	21.9372024536133	[]	24.943886280059825	26.3475341796875	28.710809707641577
11	26.592414016723634	3.6331000328064	25.802857202139137	27.416182714852965	32.5285568237305	21.8369560241699	[]	24.747564792633025	26.60951995849605	28.380664825439425
12	26.33566307067871	3.6371135711670277	25.736009954356454	27.35111773119045	30.5562515258789	19.1309204101563	[35.29238129 35.48512268]	24.4249906539917	26.54356384277345	28.062104225158727
13	26.778791732788093	3.8913140296936533	25.604255869687712	27.332244679628786	32.903263092041	21.6063804626465	[]	24.808859348297098	26.46825027465825	28.70017337799075
14	26.9090633392334	3.8136739730835494	26.308346865330314	28.001858594264384	32.5285568237305	20.988733291626	[]	24.875319957733126	27.15510272979735	28.688993930816675
15	26.851595458984374	3.3573880195617747	26.554564684740477	28.045456677564225	32.903263092041	21.5964241027832	[]	25.02249002456665	27.30001068115235	28.379878044128425
16	26.795727729797363	3.9037170410156747	25.90875012565555	27.64224665473995	32.903263092041	22.0876731872559	[]	24.6401009559631	26.77549839019775	28.543817996978774
17	26.243956260681152	3.6780180931091984	25.34923659187375	26.982508555831348	30.1733779907227	18.9480762481689	[35.29238129 35.48512268]	24.154218673706026	26.16587257385255	27.832236766815225
18	26.716500854492192	3.9976086616516504	25.955869686719637	27.731060016039166	32.903263092041	21.677885055542	[]	24.57332563400265	26.8434648513794	28.5709342956543
19	26.48485885620117	3.7047510147094975	25.72684310126038	27.371986168148723	30.9119300842285	19.1341819763184	[35.29238129 35.48512268]	24.532130241394025	26.54941463470455	28.236881256103523
20	26.897745666503912	3.8863511085510467	26.075883536235864	27.80166849623484	32.903263092041	21.6636447906494	[]	24.952944755554178	26.93877601623535	28.839295864105225
21	26.759283485412606	3.5034556388854767	26.06518860220471	27.62094382882559	32.5285568237305	21.020320892334	[]	25.1127672195435	26.84306621551515	28.616222858428976
22	26.81930503845215	3.4306235313415243	26.027076484334444	27.550489662516156	32.5285568237305	21.3268814086914	[34.49744034]	24.784946441650376	26.7887830734253	28.2155699729919
23	26.45925994873047	3.5928683280944504	25.46982614105708	27.065286239924422	30.6564865112305	19.496826171875	[34.49744034 35.29238129]	24.59238052368165	26.26755619049075	28.1852488517761
24	26.616639328002925	3.5346517562866246	26.09373876512044	27.663347035050457	30.6564865112305	20.2638740539551	[35.29238129 35.48512268]	24.698633193969727	26.87854290008545	28.23328495025635
25	26.963810729980473	3.2233490943908727	26.083067655857555	27.514437913600446	31.4062080383301	21.1021575927734	[34.49744034]	25.273794174194325	26.798752784729	28.497143268585198
26	26.61623935699462	3.7581682205200266	25.27830200360153	26.94716567828317	32.903263092041	19.5090751647949	[35.29238129 35.48512268]	24.776910305023172	26.11273384094235	28.5350785255432
27	27.008764228820805	3.949632644653299	26.098138467550395	27.852024420022904	34.4974403381348	21.7239437103271	[]	24.717796802520752	26.97508144378665	28.66742944717405
28	26.644805908203125	3.6717371940613006	26.062076957905287	27.69255980662101	32.903263092041	21.5051918029785	[]	24.620785713195826	26.877318382263148	28.292522907257126
29	26.173913879394533	3.8809261322021236	25.21177261471409	26.93514854312281	30.3264636993408	19.4005870819092	[35.29238129 35.48512268]	24.211136341094974	26.07346057891845	28.092062473297098
30	26.84795578002929	4.26604413986205	25.900423705972795	27.7948163147792	32.0846405029297	21.7651271820068	[]	24.751042842864976	26.847620010375998	29.017086982727026
31	26.56283245086669	3.411908149719224	26.08034325540934	27.595445623985263	30.3264636993408	20.5001392364502	[19.51813889 35.29238129 35.48512268]	24.718092441558824	26.8378944396973	28.130000591278048
32	26.824574279785157	3.5165276527405	25.834664170811998	27.396224195887207	32.903263092041	21.661247253418	[]	24.901143550872774	26.615444183349602	28.417671203613274
33	26.93728412628174	3.433437824249225	26.40166238460017	27.926325286298226	32.903263092041	22.301097869873	[]	24.97515439987185	27.163993835449197	28.408592224121076
34	26.742733039855956	3.567326068878124	25.852280698904117	27.43639842402068	32.5285568237305	21.3343944549561	[]	24.848458766937277	26.6443395614624	28.4157848358154
35	26.72515869140625	3.733994960784898	25.975269075314756	27.633398298342442	32.903263092041	20.6447086334229	[]	24.5373058319092	26.8043336868286	28.2713007926941
