	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	24.711174676043754	1.6883490161490045e-09	24.71084480259003	24.710844803122846	24.710844805188785	24.710844801466724	"[24.71084405 24.71074317 24.70747926 24.68336121 24.70747926 24.71074317
 24.71084405 24.71080248 24.70943167 24.69930493 24.70943167 24.71080213
 24.71084449 24.71084407 24.71074615 24.70757785 24.6841663  24.6841663
 24.70757785 24.71074647 24.71084467 24.71082699 24.71025492 24.70602773
 24.71084607 24.71101537 24.71649316 24.75697023 24.75697023 24.71649316
 24.71101537 24.71084607 24.71084515 24.71089141 24.71238808 24.7234475
 24.7234475  24.71238808 24.71089109 24.71088767 24.71228868 24.72263573
 24.71228868 24.7108884  24.71084513]"	24.710844801466724	24.71084480285644	24.710844803155073
1	22.970947116134884	3.672634663942631e-05	22.970947650349903	22.970959240519203	22.970971945224285	22.97093494564482	"[22.97034534 22.96598759 22.97034534 22.97034534 22.96598759 22.96598759
 22.97034534 22.97034534 22.96598759 22.97034534 22.97034534 22.96598759
 22.96598759 22.97034534 22.97034535 22.96598759 22.97034534 22.97034534
 22.96598759 22.96598759 22.97034534 22.97156155 22.9759193  22.9759193
 22.97156155 22.97156155 22.9759193  22.97156155 22.97156155 22.9759193
 22.97156155 22.97156155 22.9759193  22.9759193  22.97156155 22.97156155
 22.9759193  22.9759193  22.97156155 22.97156155 22.9759193 ]"	22.970935082135682	22.970953445434553	22.97097180848232
2	25.102508882686347	0.07412866538274798	25.10353772359457	25.126931386732537	25.213333393145923	24.96629461285223	"[24.95618928 24.94146038 24.93765542 24.93664762 24.93863731 24.94371616
 24.95186106]"	25.072990549675726	25.115234555163553	25.147119215058474
3	24.330768424675313	0.0021832440779405715	24.329054204037458	24.329743196294952	24.332999288578574	24.328339776247343	"[24.31354838 24.19996227 24.31354838 24.31310751 24.19636211 24.31310751
 24.30418471 24.12349699 24.12349699 24.3041847  24.30254138 24.11007738
 24.3025414  24.3155699  24.2164704  24.2164704  24.31556989 24.30762973
 24.15162963 24.30762973 24.29433191 24.04303731 24.04303731 24.29433192
 24.35460372 24.53522721 24.53522721 24.35460373 24.34438029 24.45174086
 24.34438028 24.34824251 24.48328043 24.48328043 24.34824251 24.35880165
 24.35136738 24.5087988  24.3513674  24.3787104  24.73208639 24.73208639
 24.3787104  24.35036467 24.50061036]"	24.32834224552483	24.329398700166205	24.33052548960277
4	24.253603527504165	0.5019561118205687	24.13608127211166	24.294489522541426	24.71584182784078	23.827850129156605	[]	24.021840202204338	24.215285397326543	24.523796314024906
5	24.312486202916304	0.01062953168236902	24.311279055151665	24.314633542679637	24.323863966144195	24.29725532771142	[]	24.307226476511694	24.31295629891565	24.317856008194063
6	29.113352877332893	0.012142489075017693	29.11187717898153	29.115709128438745	29.122765849244356	29.102044151094486	[]	29.1072295294869	29.113793153710137	29.11937201856192
7	28.10399058985104	0.002431170024895124	28.103957262324222	28.10472449551667	28.109541885095286	28.10060503700183	"[28.09983525 28.09901091 28.09730707 28.09649582 28.09576239 28.09514452
 28.09467594 28.09438333 28.09467595 28.09514454 28.09576244 28.09649592
 28.09730726 28.09815792 28.09983643]"	28.103619426647747	28.104340878920446	28.10605059667264
8	26.36781089956462	0.00978713356512273	26.36693971495325	26.370028356904736	26.37777357876731	26.35230342603463	[]	26.362784214944902	26.368484035928994	26.372571348510025
9	25.80852766199	0.05017838066279978	25.81103778338592	25.82687317078934	25.89044927933936	25.72707996662186	"[25.71042906 25.69472178 25.68046194 25.66807848 25.65792609 25.64341458
 25.64446061 25.64859786 25.65582688 25.6660741  25.67917761 25.71278835]"	25.79680848589405	25.81895547708763	25.84698686655685
