	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.923276302234857	4.082032283507655	26.103629454932264	27.916309195990006	33.59800505995492	19.928116194382515	[]	24.84509403011601	27.009969325461135	28.927126313623663
1	26.827141806592138	3.912986967065848	26.0156361245659	27.753249085365	33.67527395518538	21.21576122556276	[]	24.624121290316978	26.88444260496545	28.537108257382826
2	26.863271722542823	3.895034317775419	26.069648477575278	27.799289330020763	33.52092380652316	20.942745285093235	[]	24.790712296267046	26.93446890379802	28.685746614042465
3	26.986693635053825	2.989560828613776	26.294758367076945	27.62231189245754	32.70927755490973	21.934630622041546	[33.71024174]	25.371792794425645	26.95853512976724	28.36135362303942
4	26.895140761174947	3.7207502739055087	25.93110763315084	27.583355380012865	33.6251609804166	21.47501030602228	[]	24.91519870380074	26.757231506581853	28.63594897770625
5	26.963365657757652	3.955592727139578	25.797433336531913	27.553965941462696	34.3611651654876	21.395174484885853	[]	24.917914228513876	26.675699638997305	28.873506955653454
6	27.029386621153794	3.46461481536684	26.66345436542485	28.20196181715608	33.60431126342006	21.17896351517137	[]	25.049714594554032	27.432708091290465	28.514329409920872
7	26.887744896201657	3.975972849247011	26.151754776329206	27.917337440617352	33.915233804081765	21.84207219240196	[]	24.895998154858315	27.03454610847328	28.871971004105326
8	26.975139832587594	3.94735881249429	26.19359760002183	27.9464738276311	33.700584699839624	22.139192689803544	[]	24.654436683967297	27.070035713826464	28.601795496461587
9	26.881078716551702	3.674338538217903	25.88693120643101	27.51856921598935	33.63016678898445	21.42612356325216	[]	24.77303259104711	26.70275021121018	28.44737112926501
10	26.897438942221346	3.5608454702441925	26.164184986084223	27.74542491674994	33.3623369195182	22.59287469637253	[33.7158871]	24.655578135515146	26.95480495141708	28.21642360575934
11	26.84544756672291	3.0659746007605904	25.485343245299386	26.846829304057525	32.28785038364086	22.145214665966343	[33.29308792 33.6492639 ]	25.163458118766748	26.166086274678456	28.22943271952734
12	26.983219531148038	3.5933236113055287	26.273852810074345	27.86951508339692	33.59863717685234	22.74036930380617	[]	24.920142344353536	27.071683946735632	28.513465955659065
13	26.90044109636795	3.901887911776246	25.958666620748744	27.691350901108535	33.7330091478676	21.45165368214312	[]	24.71079526043495	26.82500876092864	28.612683172211195
14	26.962358604102338	3.645126612031124	26.1918769422939	27.810543014562572	33.72164737285502	21.29849762330036	[]	24.98088896769332	27.001209978428236	28.626015579724445
