	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.787560116575595	4.488572578511949	26.055205649478093	28.048414917373552	33.374791485923296	21.809673500030332	[]	24.53723032060537	27.051810283425823	29.02580289911732
1	26.69160493684334	4.076939303758728	26.32656936068402	28.136987497577138	31.560689775060386	19.25543063711689	[18.69832168]	25.02438360229292	27.23177842913058	29.10132290605165
2	26.31144153102145	4.470751297234209	26.101822661355072	28.087118156578427	33.506422154783266	19.5463696648896	[14.50812338 17.61382509 17.56123591]	24.32973374264067	27.09447040896675	28.80048503987488
3	26.43259365173453	5.214244971187011	25.428718109598357	27.74417167971591	33.51910840883973	17.101750049044664	[]	24.098466684516353	26.586444894657134	29.312711655703364
4	26.144265231570817	4.4708667242828	25.674536852099713	27.65988360421131	34.98230927801649	17.521932948400977	[35.45232448]	24.20689441197306	26.66721022815551	28.67776113625586
5	25.80525895751282	4.063097638022558	24.828605403324858	26.632876967795262	31.332429587333703	19.124704860716257	[17.66967873 15.93688853 17.69127154 35.26701302 35.27696378]	24.521065611495562	25.73074118556006	28.58416324951812
6	26.825164862786856	4.415451410063376	26.07475309065897	28.035491948845834	33.14167098788233	20.383889350059125	[]	24.521931193163674	27.055122519752402	28.93738260322705
7	26.357414624130115	4.831884981289022	25.620877103725253	27.766538727248115	32.564903449617056	20.424194600262258	[]	23.83252524474357	26.693707915486684	28.664410226032594
8	26.502323183439785	5.588479455694998	25.632171204689286	28.113808484625494	32.80937734921485	20.12026096378404	[]	23.76072626577179	26.87298984465739	29.349205721466788
9	26.90488886886625	3.9873826259045693	26.45244095812436	28.223090282732837	31.57500920103693	20.96284419605285	[]	24.86005637838316	27.3377656204286	28.84743900428773
10	26.411404945638914	4.433232806518657	25.287804530126756	27.256439449609466	32.36581667623476	19.894950887733657	[]	24.420129757219534	26.27212198986811	28.85336256373819
11	26.23984168925525	4.456313145354628	25.418529241921235	27.397413287260626	31.873964138137254	19.872757491301755	[]	23.993476038769593	26.40797126459093	28.44978918412422
12	25.603704780106206	4.39868210219829	24.855021752830638	26.808313980876576	33.88690457090623	17.8592942347912	[15.48169548 16.11417452 16.63726283]	24.167275530378358	25.831667866853607	28.565957632576648
13	26.574740324459604	5.15133928677745	25.462258384056707	27.749777863552954	34.49378444978339	20.193236413857687	[]	24.061909477080185	26.60601812380483	29.213248763857635
14	27.21304251934779	4.4536444435978275	26.5268358867515	28.504534860226315	32.801102937895465	18.44335828645868	[]	24.851355911741656	27.515685373488907	29.305000355339484
15	26.8922221387843	3.85708508323237	26.250547248837012	27.963336248120346	33.27808289996321	20.66208514281893	[]	25.047482600946942	27.10694174847868	28.904567684179312
16	26.67988622812074	4.387052862323852	25.92091826675762	27.8690463789759	33.5443425158901	20.683838288510625	[]	24.396878128003515	26.89498232286676	28.783930990327367
17	25.845995001273177	4.122810552658006	25.249078218046893	27.079866082027348	31.01828707482872	19.10748831255282	[14.25204936 17.65688737 35.02816996 34.58412878]	24.178278671937623	26.16447215003712	28.30108922459563
18	26.602625207089876	4.656170164825561	25.499773632716686	27.567406797402054	33.17630772195505	19.64403623547681	[]	24.3527677841301	26.53359021505937	29.008937948955662
19	26.025424536912734	3.946341795034339	25.342468203503227	27.094892811228593	31.281561360219317	19.51026465424354	[16.29757619 16.33642852 35.83121961 35.27861041]	24.24230978432199	26.21868050736591	28.18865157935633
20	27.035102058382098	4.555889458888682	26.04255185926317	28.06565406695313	32.95226162117183	19.83160370326834	[]	24.96289769707943	27.05410296310815	29.518787155968113
21	26.566811072477325	4.433280021322879	25.947612940675885	27.916268826508972	31.361329169426124	17.95387412094957	[]	24.488300310284853	26.93194088359243	28.921580331607732
22	26.540517752669924	3.796347191856931	25.91645729154945	27.602274837016587	32.840790522788495	21.063488764601114	[]	24.4896771306346	26.759366064283018	28.28602432249153
23	25.61298328651971	4.745773905131827	24.65100527143321	26.758428147099647	33.786128535625856	17.534861593174398	[]	23.457563764607826	25.704716709266428	28.203337669739653
