	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.138786870621324	1.530058096074626	25.85127067454679	26.334129275821724	28.98365144983085	23.609181115341205	[30.54497661]	25.27706965063058	26.092699975184257	26.807127746705206
1	24.101978787602015	1.6076082322265677	23.843711037137577	24.351043055707624	26.906862940300787	21.65611152105102	[]	23.29076229109438	24.0973770464226	24.89837052332095
2	25.87434261271782	0.9746110900323117	25.658872482959804	25.966442077164995	27.52979684978924	24.216810775771304	[28.50814381]	25.37757710390384	25.8126572800624	26.35218819393615
3	28.755637465871487	1.882796056217657	28.448116373591425	29.042292681356194	32.152773516412665	25.306784104742004	[24.02430918 32.70955342]	27.85537152116467	28.74520452747381	29.738167577382328
4	26.311301312338433	2.0072346789443785	25.972128025054918	26.605574906576695	30.22556552629138	23.08853994225641	[]	25.268987227163286	26.288851465815807	27.276221906107665
5	17.447952602937686	9.442591584811659	13.176338470818456	16.15624921848867	35.043853596023304	4.458288708392947	[]	12.849725917041376	14.666293844653564	22.292317501853034
6	19.31289742934567	7.5492281798972485	15.844537675416632	18.226937251617237	33.38235313497313	11.373241514414769	[]	15.229365657838265	17.035737463516934	22.778593837735514
7	25.210139150830155	1.8278141005878972	24.96105219315042	25.53787719232184	28.70634619410108	22.26931746322958	[]	24.252921184369814	25.24946469273613	26.08073528495771
8	21.70451420578231	0.9502193402006398	21.520428340775513	21.820300340858896	23.53380762989608	19.916378552928204	[18.36342784 19.38030844 24.72296142]	21.23731983144841	21.670364340817205	22.18753917164905
9	20.387986778111742	1.5284658573770287	20.137129146332853	20.619485265935758	23.23002313020302	18.03767154885379	[]	19.68220290524372	20.378307206134306	21.21066876262075
10	21.2735778273828	1.9020366121080414	21.007768591892663	21.608016870341956	23.762835762874428	18.327592536529124	[]	20.303730870172615	21.30789273111731	22.205767482280656
11	20.05471987197589	1.5438079207778195	19.794717915906386	20.28191571262821	23.10507407939476	17.952835502779475	[]	19.312502990778043	20.038316814267297	20.856310911555862
12	20.879225469053964	1.3878247267624033	20.777230453107283	21.215202781150555	22.84014657390075	18.52215472555348	[]	20.15988941942416	20.99621661712892	21.547714146186564
13	25.42560435797039	1.7511153672070634	25.142491310491295	25.695111579649627	28.154305185091257	22.575574522905377	[21.73211679 21.78183187]	24.689725317664227	25.41880144507046	26.44084068487129
14	21.05705703070609	1.5524400520690378	20.74709500299309	21.23701694388433	22.96829911652529	18.74737213266423	[]	20.326475225846835	20.99205597343871	21.878915277915873
15	21.677392436313102	4.820628094893012	17.031562294963148	18.552865142965043	21.443167245495843	13.531202708975652	"[37.99005497 39.80838804 39.73717322 36.58650711 38.14852791 40.26194945
 38.85391104 38.32880346 36.5432482  38.05156824 37.32714257 39.72015354
 37.28713656 38.73331022 37.58372864 39.04526042 38.62888602 37.35631929
 38.00455146 36.61210006 38.32803668 37.32532955]"	15.86166757140308	17.792213718964096	20.682295666296092
16	21.97425450876969	1.2026325119811787	21.817992312272064	22.197521334126062	24.376969214312837	19.757572120150662	[19.59100597 19.48722863]	21.42962091775322	22.007756823199063	22.632253429734398
17	28.15528120376398	1.3261703468662738	27.878958333524945	28.297473656820817	30.39077684151472	26.31237306316791	[24.16823795 25.26314846 31.1061837 ]	27.512996072905718	28.08821599517288	28.839166419771992
18	30.01173820913666	2.1474154853182306	29.514907813908387	30.19259321700325	33.520613780392544	26.590247813952708	[]	28.90422879373908	29.85375051545582	31.05164427905731
19	25.95778856431138	1.3296780632668828	25.78012473799056	26.199747033001568	28.11833104289447	23.572283606004717	[]	25.335419800408353	25.989935885496063	26.665097863675236
20	23.64035131744994	1.1420610141287462	23.41404728771188	23.774461042763143	25.57051564580157	21.886627727690385	[21.37268814]	23.162359072369014	23.594254165237512	24.30442008649776
21	26.690907397825132	1.834576312648906	26.551598090405058	27.13055712113102	29.389799656933267	23.54680217432729	[]	25.765906533137098	26.84107760576804	27.600482845786004
22	27.152137331750318	0.8847750434615733	27.001475599274507	27.280694565550924	28.79935289356944	25.481134899402555	[25.22580047 29.52659266 29.05807942]	26.660221571795404	27.141085082412715	27.544996615256977
23	29.108803742286675	1.7606091956186383	28.969859060069567	29.525475409389372	32.43856787016887	26.410171148328292	[25.17802242 32.72741727]	28.195275548148018	29.24766723472947	29.955884743766656
24	24.767927813063537	4.222884884578733	24.197641519820777	25.53030744534606	30.737053035203992	19.68945978798539	[]	22.502544421576587	24.86397448258342	26.72542930615532
25	24.121008972785294	4.140314722904513	21.958204690772952	23.26481296994131	31.22121559388297	19.67107376919041	[32.29076629 31.98868215 32.57879598 32.59282345 32.72284563 32.57834615]	21.594036885215374	22.61150883035713	25.734351608119887
26	23.700799962015292	3.13934602049558	22.47389798952924	23.464618689784658	29.811589746231174	18.04014029111393	[29.84566939 30.0142107  30.24025572 30.37705552]	21.966974322283768	22.96925833965695	25.106320342779348
27	26.006899795443292	4.69653368570075	24.814716184259176	26.29685708605632	34.161778212542394	19.422324622256443	[35.56412791 35.35093221]	23.418889480506188	25.555786635157748	28.115423166206938
28	22.875814632762363	5.147801709014935	20.687945690409848	22.312498600676875	32.08315111901095	17.33242224465212	[33.1622368]	19.81777632647674	21.50022214554336	24.965578035491674
29	24.659605009281613	5.595105704470203	21.644729132323388	23.41044307572003	35.32397730608137	19.00085152363964	[]	21.426366166606517	22.527586104021708	27.02147187107672
30	23.167546293920086	1.368161017429017	23.023976213109727	23.455743030911947	25.539087162625844	20.73097008151113	[25.87479979 25.90179681]	22.424591798346583	23.239859622010837	23.7927528157756
