	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	25.81955321995343	5.569992296535489	24.901715587022622	27.375143402517907	32.964853483274034	16.801345409676554	[]	23.057132670708302	26.138429494770264	28.62712496724379
1	24.541300488541005	5.721061338154229	23.810381312044665	26.35089330821869	32.58264376040468	14.78903421806045	[9.02804307]	21.99939437262992	25.080637310131678	27.720455710784147
2	26.74110886664876	5.390700391902289	25.637382215285715	28.03119311923002	37.99005496854786	17.83358247811777	[12.90088541 12.30555133 16.59638755]	24.700162628833226	26.83428766725787	30.090863020735515
3	26.158891238153927	6.692786524149817	24.934610422476172	27.906629676847626	39.80838804170758	13.348269137405527	[11.56044185]	23.254856725825583	26.4206200496619	29.9476432499754
4	25.588083700163327	5.628462633640062	24.42025967634889	26.919652008575333	32.82671041005693	17.007291571150468	[]	22.772951580624323	25.669955842462112	28.401414214264385
5	26.032703082381673	5.220059978860437	25.09857081153183	27.416606611742537	32.78787150477076	16.206760408759603	[13.56316983 39.73717322]	23.68015185596748	26.257588711637183	28.900211834827918
6	24.64106962570859	6.8230227626839905	23.672042821876374	26.701895178669943	33.15839519056422	12.89320759750677	[7.02529498]	21.393832847375585	25.18696900027316	28.216855610059575
7	25.655827255151625	7.641227540116606	24.70089246084901	28.094079333658282	33.18795887802654	16.044570244498605	[]	21.948036321706564	26.397485897253645	29.58926386182317
8	25.76221334628576	6.101673754810594	25.14422659273263	27.85375450278257	34.73690393674493	17.402325170563113	[]	22.264120843430042	26.4989905477576	28.365794598240637
9	25.31825527647749	4.6125988962838385	23.897266448091955	25.94555122200225	32.158636116834	20.18077085022532	[15.43615203]	22.936587222597062	24.921408835047103	27.5491861188809
10	24.35572623662535	5.904595022450128	23.333767763862276	25.95578028923814	33.14808414530052	13.626100736865125	[6.78363022]	21.642951926975268	24.64477402655021	27.547546949425396
11	24.545021497691238	5.850708452603069	23.215438083814025	25.813521574166945	33.103198162962514	16.04879856458212	[6.54009294]	21.65461874392072	24.514479828990485	27.50532719652379
12	25.70358438888119	5.951696864516936	24.706528053277832	27.349456766706883	36.58650711446776	15.970317791100111	[ 8.39023663 11.37324151]	22.77130746448831	26.027992409992358	28.723004329005246
13	24.914320942662346	7.195803235475985	23.2431921243515	26.438582518073897	32.900541915488546	12.200441569994236	[]	21.413528917981594	24.840887321212698	28.60933215345758
14	26.28016860732531	6.77846738546301	24.74639372941248	27.756460689120882	37.556056788826034	14.436999404916312	[]	22.748705261691875	26.25142720926668	29.527172647154885
15	25.530475479238092	6.155543162841987	23.99800759750812	26.73145692165265	33.3626184349019	15.433545439766077	[]	22.801243568683493	25.364732259580386	28.95678673152548
16	25.1382143443285	6.543636367488027	24.563937793699374	27.469724973315138	33.86486560825708	12.628751734233228	[]	21.757985389063755	26.016831383507256	28.301621756551782
17	25.76586904873217	5.420090726075614	24.80284547148088	27.20970753711103	32.93042272617775	16.48646222956539	[13.35958795 13.66354314 38.14852791]	23.376643016830158	26.006276504295954	28.796733742905772
18	24.42147355228095	6.110298438765813	23.499718708155704	26.21307652174213	32.36223015070112	12.710758057203469	[12.38681131]	21.639063846692306	24.856397614948918	27.74936228545812
19	24.65044336450722	6.554198566369028	23.149556908377324	26.06003437033357	33.524655635341446	12.890303471323248	[11.42618383]	21.432712299447502	24.604795639355448	27.98691086581653
20	24.589146269768552	5.7017215114883015	23.251742742147478	25.783666635739728	32.751758780241765	14.4395114584031	[8.32124451]	22.29511453591186	24.517704688943603	27.996836047400162
21	24.28995129368747	5.845272544301551	23.15199393282453	25.74766353711089	31.98983956880591	13.342099316763234	[5.58673021]	21.939531704484388	24.44982873496771	27.78480424878594
22	24.781603586701518	5.927954309846314	23.946747724771804	26.57913324675519	32.10319121672094	12.94491234697153	[]	21.59017450401609	25.262940485763497	27.518128813862404
23	25.335930445961772	4.5814812759795664	24.01813873278283	26.052605321044922	32.025059398962426	17.542684821908367	[]	22.90369047994885	25.035372026913876	27.485171755928416
24	26.117793601966188	6.286736864278218	24.707706313666957	27.49941391413837	35.32397730608137	14.754237022586016	[11.45487316 40.26194945]	23.510272556720796	26.103560113902663	29.797009420999014
25	25.759599898854894	6.720385639160622	24.76679164189556	27.75106664369296	33.79622898627844	16.500082418459982	[]	22.42089876347672	26.25892914279426	29.141284402637343
26	25.227018392390427	5.228201917005318	24.616548984860703	26.938200319026837	32.35266797252445	14.764344662147748	[]	22.56407505669639	25.77737465194377	27.792276973701707
27	24.602365427015442	5.47371226756794	22.933150645647952	25.36382405699924	34.23731829040364	16.010000798204473	[8.20658604]	22.092446624508703	24.148487351323595	27.566158892076643
28	25.82018676557906	6.90998513343111	24.239056009616764	27.307525142746112	33.17824962752971	15.223195812721611	[]	22.20490523875838	25.773290576181438	29.11489037218949
29	26.01304153715713	6.193461866419277	24.863759952352012	27.614047571984656	33.425143374012336	13.640212584323743	[38.85391104]	22.87829303838822	26.238903762168334	29.0717549048075
30	24.525059541642285	4.836093552649935	23.686104856640714	25.833635351234374	31.86954307020915	16.51962338250907	[7.73535343]	22.022165649716122	24.759870103937544	26.858259202366057
31	25.969907414849878	6.459955931325606	24.678506135359633	27.547133924549378	38.32880346227616	14.471717625309818	[]	22.668039532184437	26.112820029954506	29.127995463510043
32	24.772298547218025	6.234858912911264	23.933623585143202	26.702294103857476	33.22316482048656	13.128348486844542	[]	21.49415662011197	25.31795884450034	27.729015533023233
33	25.602061022871762	6.354309169798061	24.575441687355912	27.397155652492117	33.692895041354525	15.660237698170706	[]	22.514802059985087	25.986298669924015	28.869111229783147
