	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.798686970791213	4.425169184556683	26.078073835108594	28.043127997959598	33.374791485923296	22.03679019232552	[]	24.517202893131564	27.060600916534096	28.942372077688248
1	26.70468478997796	4.141648634668563	26.224384644926797	28.06353780522274	31.560689775060386	19.27328623590024	[18.69066279]	24.993883389997922	27.14396122507477	29.135532024666485
2	26.331320047008322	4.20342086569643	26.099960212326337	27.966544138468137	33.514267824371906	19.538367997756826	[14.52387709 17.53586794 17.57031618]	24.56529892340664	27.033252175397237	28.76871978910307
3	26.454878121715875	5.155967475651931	25.49463208058302	27.784206767786582	33.526909658000335	17.02637767353153	[]	24.25438789642001	26.6394194241848	29.41035537207194
4	26.165143628005502	4.479611878378819	25.813165500730765	27.802395652718044	34.98230927801649	17.531078942419875	[35.46052341]	24.169092608075488	26.807780576724404	28.648704486454307
5	25.82768028746607	4.061348888749013	24.774031776269958	26.577526785789253	31.46677229417449	19.124704860716257	[17.68885996 15.86728134 17.70065005 35.27511499 35.27696378]	24.48855462245803	25.675779281029605	28.54990351120704
6	26.848733597422914	4.52285065263321	26.119842826743625	28.128273721075775	33.14167098788233	20.375252292390456	[]	24.50688796382159	27.1240582739097	29.0297386164548
7	26.376777211915236	4.5044126599431245	25.64364731585033	27.643890578754352	32.564903449617056	20.69634040993945	[]	23.990172020941795	26.64376894730234	28.49458468088492
8	26.521618764188656	5.4037812109552945	25.629605646758986	28.02922525922077	32.80937734921485	20.374220793263127	[]	23.932103914091535	26.829415452989878	29.33588512504683
9	26.93371878875983	3.6079948763325937	26.644271722136903	28.246448962280713	31.57500920103693	21.102185034162627	[]	25.186098362910737	27.445360342208808	28.79409323924333
10	26.44044043140874	4.333176159950508	25.33493994571472	27.259143404690608	32.40013378445995	19.879030706775037	[]	24.67067099713246	26.297041675202664	29.00384715708297
11	26.26873018904969	4.425339729650631	25.374148401784534	27.339278297411585	31.873964138137254	20.20106496971605	[]	23.98597242095785	26.35671334959806	28.41131215060848
12	25.61823488267217	4.217230855630582	24.993273038287743	26.865989470798734	33.89296256644822	18.789265961419996	[15.49635763 16.04816999 16.6957146  17.85929423]	24.28897129707852	25.92963125454324	28.5062021527091
13	26.583997048121823	5.051395107900667	25.440525410178566	27.68366337191501	34.49378444978339	20.21502391997218	[]	24.126905633163297	26.562094391046788	29.178300741063964
14	27.21575871306387	4.55096735712851	26.47845583853335	28.499372322661017	32.82558920929819	18.44244281026117	[]	24.926495826792994	27.488914080597183	29.477463183921504
15	26.88557825983742	3.8994152323367928	26.195148050557723	27.92673430532273	33.27808289996321	20.67237242902143	[]	24.927649923656787	27.060941177940226	28.82706515599358
16	26.669477363311326	4.2056675613809205	25.962928429887086	27.830510030586254	33.5443425158901	20.577682680507987	[]	24.365482991012215	26.89671923023667	28.571150552393135
17	25.828593450370757	3.8045047395117173	25.343162266130058	27.032602277159334	31.01053499926501	19.10748831255282	[14.26746159 17.58680015 35.02733065 34.58412878]	24.286984717767375	26.187882271644696	28.091489457279092
18	26.589742351790324	4.689183940152169	25.51857378368007	27.600867146412412	33.17630772195505	19.67762747555592	[]	24.332947522758023	26.55972046504624	29.022131462910192
19	26.024260134224736	3.9702951794766257	25.25463662314183	27.01769804402611	31.22151293068641	19.43479325269738	[16.3151742  16.28898661 35.83483779 35.27861041]	24.327252426861325	26.13616733358397	28.29754760633795
20	27.039857748481968	4.5450842043355735	25.996257027998514	28.01456102130283	32.95226162117183	19.84262147759033	[]	24.982402230638556	27.00540902465067	29.52748643497413
