	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.968047887578592	4.3376538425592415	26.102209841665676	28.02840167407617	33.59800505995492	20.050934774806656	[]	24.808959137686386	27.065305757870924	29.146612980245628
1	26.817704673367313	3.8593281405584605	25.99840633187675	27.712191390056887	33.67527395518538	21.12919707384517	[]	24.654492406503316	26.85529886096682	28.513820547061776
2	26.90355408132543	3.9296476645697886	25.832121652257094	27.577133013347954	33.52092380652316	20.85771763367151	[]	24.7824037568393	26.704627332802524	28.71205142140909
3	27.005595482492907	2.9461121640722148	26.355574803859824	27.663834382372656	32.70439439386018	22.00730500232276	[33.71024174]	25.45966252459588	27.00970459311624	28.405774688668096
4	26.925028656771396	3.617631919406495	25.906978883400484	27.513435578367407	33.6251609804166	21.48772640921712	[]	24.946039220939923	26.710207230883945	28.56367114034642
5	26.993437445098433	3.983018204888353	25.846807740143387	27.61551898660645	34.374763690660274	21.32984648974349	[]	25.020386257056344	26.731163363374918	29.003404461944697
6	27.000942117944987	3.386781295187177	26.730505280413574	28.234449741113373	33.02908929519374	21.09600706490757	[33.60431126]	24.925589173838745	27.482477510763474	28.31237046902592
7	26.88833679348568	3.8370611873494305	26.076550603474683	27.780447730307447	33.915233804081765	21.7571085920818	[]	24.89150627289658	26.928499166891065	28.728567460246012
8	26.986669854207584	4.093526706798979	26.11566414212467	27.933448131945827	33.700584699839624	21.633967217873423	[]	24.674121110482524	27.024556137035248	28.767647817281503
9	26.85509542008737	3.5625264169696997	25.827930730383233	27.409917107393202	33.63016678898445	21.39443500722654	[]	24.85543691344986	26.618923918888218	28.41796333041956
10	26.913995435591637	3.6816162078589976	26.016625259654607	27.65149501345314	33.715887096568096	22.71810217483724	[]	24.554813333442944	26.834060136553873	28.23642954130194
11	26.814432948123926	3.2063446154663	25.593183104064742	27.017002300886737	32.15011660607591	21.196740232776264	[33.28770884 33.6492639 ]	25.112178104263897	26.30509270247574	28.318522719730197
12	26.988149309958185	3.5962792992775547	26.27095297111466	27.86792775627832	33.59863717685234	22.67467041591807	[]	24.940978779692994	27.06944036369649	28.53725807897055
13	26.90505432560485	4.081515153904949	25.917024577236077	27.729474680140754	33.7330091478676	21.451754151899635	[]	24.667423933330408	26.823249628688416	28.748939087235357
14	26.994761736004605	3.3080742123580755	26.321121938756754	27.790115491523146	32.97059483357944	21.226540526010456	[33.72164737]	25.186586649808085	27.05561871513995	28.49466086216616
