	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
10	140.46529	92.51828	116.23845	106.77242	144.93137	100.42467	57.733356	207.00699	222.46315	200.75125	0.0	150.08626	205.71353	184.3782	155.4519	220.11133	171.24829	177.5331	252.43166	180.06245	240.36685	201.57988	183.98387	202.19313	140.85265	110.43467	80.08475	187.39912	93.924126	145.36305	120.61222	189.33107	169.4885	193.265	178.4073	138.77576	156.12486	88.44409	116.8542	93.60564	141.20488	61.42122	128.38347	145.73286	139.15007	92.366646	286.0614	189.5427	86.33559	288.4587	169.20618	250.80608	106.94297	237.00848	113.81328	249.19507	165.00288	170.82399	67.67733	232.57848	152.7734	144.90645	259.75882	197.3067	140.38739	132.80862	141.86253	138.39992	199.55867	226.11299	230.56564	281.85596	280.0416	85.08855	64.05306	166.21718	208.11818	265.06638	114.6377	210.89143	257.01453	268.87045	163.52473	236.58458	270.18777	230.51935	249.4641	201.44469	206.99564	176.90758	245.69286	194.53421	273.31927	245.83215	172.60907	161.15915	283.19455	89.001465	150.30287	124.22875	166.29419	161.68706	157.58519	324.36453	236.1878	129.0036	353.13968	104.293365	196.1892	164.9027	228.8482	130.38196	170.86703	221.64246	70.93502	198.27614	258.92047	220.4393	129.66641	156.09454	98.705765	268.87442	101.00746
11	160.17058	128.77336	117.02805	139.59465	165.9443	167.56746	128.27174	211.69232	74.101105	162.66841	150.08626	0.0	93.86145	53.677975	58.626434	84.85085	65.07853	55.802288	109.77891	55.69824	96.218376	69.48378	110.40643	59.562267	107.15747	103.50878	197.81277	203.40369	172.5991	128.30003	152.9993	158.48764	163.29208	257.46036	230.03882	166.94066	205.78456	160.5761	148.01695	102.428825	220.45975	124.82818	210.17786	170.0227	203.61018	197.14694	144.28566	185.83336	188.07497	159.16261	148.5919	216.42552	214.38351	167.32088	197.02432	150.46065	104.6857	204.42566	122.53704	181.26483	164.66682	93.99532	223.84448	123.994965	138.24467	177.08455	225.1701	224.24962	229.76051	110.05316	127.05889	195.53624	212.15585	228.33131	207.43547	221.93233	190.63107	239.22957	70.202034	119.028275	161.45644	135.36589	107.2076	134.54602	152.03696	240.30699	176.64081	135.81235	166.18713	127.36864	135.8525	195.24237	156.0924	239.15039	208.60869	165.33218	206.9527	135.69525	211.0928	113.52052	157.57335	111.03051	240.32489	359.10995	183.31125	245.87747	333.60645	170.97247	249.5053	135.49661	139.86795	172.12067	222.89412	148.13142	187.58002	178.92433	166.78258	169.16908	258.05048	110.62365	143.38605	155.55687	70.504135
12	241.97403	203.99869	205.7	228.43645	256.54648	249.71712	205.444	160.9771	102.007904	122.601395	205.71353	93.86145	0.0	131.13412	51.696087	67.269325	68.3916	106.70174	149.92802	92.48257	104.457436	129.33177	68.12127	57.47227	141.38121	121.59766	243.2407	226.36423	200.62723	187.39557	223.9218	186.4715	170.1004	303.60965	268.96237	169.33707	224.31216	215.0844	181.3327	168.98987	231.0407	171.73755	249.00888	216.45937	261.0007	265.6618	94.80024	198.24281	205.98198	101.7683	182.69473	144.14365	273.59308	206.96747	280.77798	202.93692	190.46829	296.74023	154.77504	180.08167	153.46455	137.97374	180.52106	139.6887	150.64034	232.76308	260.44742	231.00572	192.4861	172.80028	150.16748	177.56284	143.60692	284.01584	247.87018	304.64462	250.8523	223.08128	161.37743	86.77677	68.274025	148.72598	93.222244	201.26836	126.414925	205.0761	139.94534	198.16104	146.24213	73.14344	157.60483	185.3817	69.2845	257.22107	239.10687	134.0452	118.969086	183.10785	197.77245	106.610344	249.94617	204.42056	231.64551	307.75052	103.968925	274.04483	370.41925	193.63463	228.34831	200.67575	119.4506	162.05502	230.00842	84.52895	232.90253	134.16429	91.117424	253.32364	277.89917	198.46217	147.76486	84.710526	121.16334
13	164.70732	149.01941	120.11506	140.266	159.47197	178.05946	148.75014	262.98648	56.504845	200.51987	184.3782	53.677975	131.13412	0.0	109.12678	95.317924	97.47888	56.8345	71.73485	81.834305	92.49534	53.44438	149.69847	81.40865	129.73727	146.53134	228.14041	220.77638	209.1074	132.11888	157.75476	166.67172	190.46237	284.6452	245.03514	206.0294	234.81061	183.00574	176.1693	122.17254	259.43106	160.03705	235.34483	183.06932	215.0569	212.59914	149.52016	223.2981	235.66641	166.68732	178.5782	265.50116	242.26772	172.36531	201.77563	112.38766	93.115105	190.75505	169.9212	211.6372	215.78027	127.528915	267.52286	151.93068	183.96255	203.47614	263.03012	273.51105	283.41412	62.543293	114.034676	217.0573	252.79082	258.9047	246.25264	224.61357	197.0846	276.0641	76.72252	156.26254	196.35818	109.24169	155.47643	104.54619	167.32082	290.89963	212.03685	112.53226	208.50801	178.1229	138.53316	240.63776	180.61418	267.01376	243.30035	214.52835	247.23865	174.00752	260.38675	167.1006	135.84772	86.42021	291.583	408.00027	229.38393	288.60132	340.12335	217.17253	302.25232	146.6416	153.89995	225.04651	268.72278	192.22311	225.62161	230.31625	195.50806	142.93918	302.7005	88.76891	194.11646	183.39606	116.85396
14	195.7588	154.45692	159.13759	181.14474	210.48561	199.45117	154.54353	157.80069	104.5172	125.928566	155.4519	58.626434	51.696087	109.12678	0.0	85.50164	56.747906	89.96892	149.57906	70.62504	112.309975	111.80264	72.35897	61.453636	114.52176	85.9485	199.58868	205.11478	162.97485	156.06415	183.75667	169.7407	152.86885	260.9862	238.82198	144.59401	197.31783	173.17868	148.10059	126.56459	200.81123	126.84891	212.52617	184.92055	222.72488	218.67764	134.48695	169.51143	164.52615	144.40782	148.4813	158.10652	223.59888	185.55173	231.37616	193.90187	153.09232	251.70795	106.95109	165.79082	125.39215	99.542145	180.89667	119.31198	114.982025	187.34096	216.92372	194.62126	178.78741	160.29358	150.05704	180.81653	163.98439	233.63672	200.6063	256.417	215.12947	212.00854	117.482285	87.55133	113.86334	161.06717	68.65395	181.00491	141.20403	193.55424	144.19533	177.33858	132.98428	69.24508	150.28423	162.81699	120.924934	231.71968	201.32884	119.601006	153.47389	135.2364	173.00342	70.521935	209.89345	166.7925	202.60873	308.5944	125.781265	230.42542	346.3557	151.17067	205.88258	161.95988	131.32904	131.26202	196.66795	97.78341	184.12624	126.55511	128.984	220.0596	237.38945	162.96208	110.53854	121.036674	70.759415
15	243.8203	213.38426	199.38127	215.34846	245.50192	250.53549	207.33987	213.10217	54.06913	138.28537	220.11133	84.85085	67.269325	95.317924	85.50164	0.0	54.28329	63.157158	109.14889	103.9937	93.37568	112.56654	86.9152	54.623386	122.83398	133.88457	249.70874	207.91762	210.85724	156.87039	201.48349	153.72697	161.48819	335.70084	251.99266	181.55183	222.80853	208.55775	176.0276	156.1127	246.99156	178.08813	245.67355	195.41318	243.7838	259.09637	88.18121	244.47986	242.7417	75.806274	216.12376	208.49731	295.59286	222.5981	271.82703	140.68164	179.53719	275.5376	186.23988	224.56161	209.19524	164.37436	244.06139	173.54944	196.9851	257.74176	298.5373	278.79993	250.97748	116.56988	90.27015	216.7583	206.80788	303.1241	272.55386	305.7292	264.7341	277.9004	146.79416	137.62924	114.15811	81.93652	145.96802	181.78015	153.85782	269.52347	194.40532	147.17064	202.50713	132.43932	168.75476	241.82315	94.38498	298.6843	279.02908	172.95354	178.53456	212.22527	235.42334	153.53555	220.19656	178.32016	277.71405	351.5953	161.57077	312.80325	394.56775	235.49547	286.47507	212.65804	85.91467	212.23534	281.3261	150.08737	261.54828	198.96696	104.78297	234.98947	312.6537	163.7123	184.5881	130.29688	144.16014
16	219.25064	180.86938	172.56049	182.36023	220.22668	215.76378	166.67686	177.9479	86.90668	104.14242	171.24829	65.07853	68.3916	97.47888	56.747906	54.28329	0.0	51.466312	141.32722	103.466644	124.33577	123.367	52.977272	71.72308	76.64268	79.705536	196.77771	166.76271	156.85023	120.09413	161.14894	121.46827	117.39191	305.73547	207.5166	130.38301	173.50307	158.81447	125.06002	110.80099	194.23256	125.62545	194.7095	151.9474	198.69804	212.29732	134.59546	224.49265	193.2054	118.309425	198.38867	191.39809	255.41652	225.09308	233.41982	149.97717	168.55699	248.62459	140.5907	219.64671	176.7108	145.49568	234.16574	168.8916	168.57831	228.12874	261.26862	235.18015	214.28583	129.02275	96.127426	227.82281	207.78514	255.52328	221.6061	277.3591	252.98056	268.33197	117.728645	137.48393	121.58821	119.61179	125.35209	193.11282	176.43831	244.08614	195.67142	134.20363	189.36922	104.12039	183.87547	218.71686	120.81081	285.35492	251.7926	128.97151	181.18942	175.91168	186.33861	113.49864	198.55292	163.51599	230.1913	316.61987	145.7841	267.27884	391.8677	195.2172	248.5024	197.63168	79.10987	169.49701	247.66245	143.89574	216.94917	174.6089	109.276855	231.41554	261.0339	142.99243	135.09845	150.86736	108.626396
17	200.1182	171.57597	149.85248	157.4993	192.3359	199.65442	156.85902	227.27216	62.299862	149.1188	177.5331	55.802288	106.70174	56.8345	89.96892	63.157158	51.466312	0.0	108.47427	103.072334	115.60365	99.499275	103.526665	78.76294	83.215576	109.18977	205.33896	174.04344	176.02284	101.121826	142.0131	118.20894	139.1185	309.24142	207.79105	161.64244	191.22803	158.35985	136.86855	101.690346	220.85966	136.23541	202.35092	147.10791	190.07248	203.23106	144.22943	240.75626	219.75638	135.50299	204.3639	239.8787	256.45923	215.95224	213.3945	104.137115	140.3586	215.49292	161.13637	233.79153	209.44888	149.78343	267.90152	176.72383	190.09483	228.03099	274.29553	264.39597	259.00818	78.53428	71.38664	240.16808	245.25229	260.0686	236.12039	257.3138	240.35242	290.98895	92.811104	161.22614	165.08835	91.670204	153.76651	160.7544	185.9364	282.65628	220.65149	93.42686	215.57277	151.08243	176.7931	245.9516	154.15067	294.7785	262.9175	175.15317	225.14345	184.75954	225.72403	149.38446	159.61243	124.73191	267.20853	364.7585	196.08618	286.6481	384.80292	216.79636	287.20264	185.93787	98.86262	206.4343	272.509	181.66452	228.11601	216.04832	151.06671	195.8596	285.7115	101.879555	169.10512	178.32076	119.437584
18	211.25407	205.42256	177.49141	204.67831	211.31863	237.70384	215.86267	304.3321	56.436783	242.61153	252.43166	109.77891	149.92802	71.73485	149.57906	109.14889	141.32722	108.47427	0.0	104.22655	65.04785	62.44063	188.27257	94.871	191.21362	207.45207	299.15967	280.45605	276.7602	196.98036	226.83612	220.71404	247.06953	324.9457	310.43707	266.17978	298.97845	254.00816	242.50589	193.26076	324.3792	229.29643	304.68695	248.77795	284.02982	283.66348	119.73013	250.42218	296.393	156.40393	206.92862	289.07358	299.4408	170.90382	266.66437	132.9526	131.66968	244.81567	229.08272	219.64612	256.10486	163.40178	280.74185	164.8656	223.0182	248.18237	312.04047	326.4949	326.187	83.56339	142.3107	203.70502	256.62372	324.40152	312.6626	272.47128	217.61867	287.2494	145.68767	166.03342	205.37979	99.95652	186.6005	93.790375	144.69025	321.21472	214.47908	160.86432	227.69978	213.14987	120.46245	269.99207	176.81668	283.36386	279.90686	263.7951	253.47147	226.79955	317.3919	215.07431	190.30573	138.51355	347.5721	451.75867	253.78622	346.2072	338.87485	269.02808	346.8281	177.5733	183.93112	275.3734	310.46588	207.0361	285.8018	260.84003	210.91747	160.3954	366.56485	150.70718	251.76367	173.22945	171.77731
19	163.55635	138.78311	135.84033	172.7749	183.95105	186.88264	158.20026	221.80435	85.29954	194.28079	180.06245	55.69824	92.48257	81.834305	70.62504	103.9937	103.466644	103.072334	104.22655	0.0	64.68804	52.350586	137.83328	51.898537	160.161	144.56459	239.65504	256.35217	215.03441	183.7965	204.59645	212.26195	211.60124	242.20895	283.55704	208.20412	254.09697	209.37077	198.11047	153.67052	260.2422	167.66098	258.94183	224.53394	255.69708	240.37665	125.15566	153.11395	205.40565	165.83878	116.62224	205.86668	221.65204	122.674126	230.03685	190.167	105.98233	233.99284	138.73499	133.53333	152.71045	68.30413	187.77841	75.54522	119.6392	167.13106	218.25095	226.4846	230.38861	141.74324	170.02313	140.98288	178.42143	249.28683	231.4465	229.36719	164.13365	196.32175	109.23088	77.3958	157.2694	159.4085	84.68573	116.21734	100.63721	219.7887	130.84114	186.14163	129.11652	129.68224	83.87771	167.33406	148.7835	199.58182	186.5559	188.2971	188.04877	135.74088	235.33455	120.760086	192.60838	137.00412	254.09286	375.27603	182.60912	251.85783	292.2751	170.16035	244.93082	114.9561	177.65453	178.26476	207.70087	121.90404	198.73718	163.49658	180.90051	165.93748	278.0462	154.5253	165.09236	121.75829	82.011284
