	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	21.623042813009246	2.017399042769668	21.464185178454784	22.100839748960475	24.249805017200924	18.073102293111795	[17.84173507 17.51760256 16.61581382]	20.891093611102423	21.78251246370763	22.90849265387209
1	26.322370827762178	1.6628903415630916	25.87749065349545	26.40226870372812	28.736471999390663	23.22752315532542	[22.41490901]	25.66023991729064	26.139879678611784	27.32313025885373
2	25.89941865307268	2.5016553781486373	25.836309594522746	26.62578668683954	28.753372029703957	22.108535236992136	[]	24.600139315587032	26.231048140681143	27.10179469373567
3	26.033198916242686	2.0676150573454883	25.96344674222971	26.61594857671962	28.619333525376284	22.18726922343329	[]	25.282246077298673	26.289697659474665	27.34986113464416
4	24.452169044834815	2.7013164408179016	24.292303427831584	25.144789932468655	27.128135811595783	19.67285892077568	[19.1111121]	23.164333606958486	24.71854668015012	25.865650047776388
5	22.491893604183144	0.3857813694529142	22.415306020819457	22.537051628342375	23.24948348320468	21.811560376335315	[21.63155662 23.54583717]	22.317134553592737	22.476178824580916	22.70291592304565
6	24.188177717126983	0.7422145236377844	24.0809864159789	24.31521586625214	25.37549646211953	22.93215683587121	[25.86176673]	23.800463761778623	24.19810114111552	24.542678285416407
7	23.001557885924075	6.836243071619574	23.884887928105286	26.042282327707667	26.84616708360681	16.37477152581841	[]	18.73200196542808	24.963585127906477	25.568245037047653
8	22.445653205550084	2.5252837113666864	22.55823535533124	23.35516912132428	27.27810460883671	17.26655243031284	[15.46280774 16.30603731 16.86116289]	20.976126815165557	22.95670223832776	23.501410526532243
9	18.78432486405489	3.8482515035191796	18.82750085974614	20.041939280816916	22.0914703340208	12.171215483079848	[]	16.902668919388894	19.43472007028153	20.750920422908074
10	26.82424180575577	4.086232923196885	27.406908735697353	28.696449779165153	29.319832609176284	22.282610870433	[]	24.628104991162264	28.051679257431253	28.71433791435915
11	25.68570055241902	0.9777994461231678	25.669011505166658	25.977587286761953	27.55613252044258	23.8375343344151	[23.61881683 23.51963039 23.37175001 27.68003835]	25.18718872152634	25.823299395964305	26.164988167649508
12	26.4285753089266	1.27248983053628	26.416339568650105	26.817914294005735	28.4919376535234	24.002410338294403	[23.63420469 31.1515885 ]	25.775098017745883	26.61712693132792	27.047587848282163
13	24.477393191928197	1.228181405233503	24.239807064684246	24.627398854149217	26.48750147225824	22.74225688259082	[21.92946615]	23.870323343251744	24.43360295941673	25.098504748485247
14	24.85039551860134	1.031422424050433	24.602640318653158	24.92813854011174	26.80031504406306	22.77001785310884	[22.50382553 27.31892674 27.86926998 26.92015593]	24.301316875909095	24.76538942938245	25.332739299959528
15	24.205496168124682	1.6756737405960784	23.757463733911553	24.286275993167028	26.77071987543445	21.962080224047675	[]	23.398677493876576	24.02186986353929	25.074351234472655
16	23.045875402192518	0.7439378559473866	22.983716336503367	23.218489639216383	24.20645833975146	21.597387400267507	[]	22.68912305965611	23.101102987859875	23.433060915603498
17	30.147247651732137	1.0743657750317723	30.04060224792258	30.37965261255932	32.244723367424335	28.010823142075356	[32.99690298 33.06763576]	29.58786353723594	30.21012743024095	30.662229312267712
18	28.47682668599629	0.8728306442624785	28.290875966512132	28.5663254969056	30.207697404916782	27.12831051937167	[25.43432131 25.78063792 26.26470139 26.35383676 30.29108384 30.42823286]	28.084740303510756	28.428600731708865	28.957570947773235
19	28.840202763649376	0.802241645987781	28.823837538598987	29.07701046063375	30.42235378042942	27.52246073900292	[27.03617755 26.62834338 27.02845445 26.25058509 30.56510483 30.62453537]	28.50435823437037	28.95042399961637	29.30659988035815
20	25.6059882378119	2.8286269545402796	24.99724541403798	25.88990880917437	28.59984447674592	22.882915472089493	[]	24.277482400793048	25.443577111606174	27.106109355333327
21	23.58394830760942	1.321919666512084	23.28964071921412	23.70681460483808	25.81140191970858	21.896139294972283	[]	22.86381952944481	23.4982276620261	24.185739195956895
22	26.972785093280056	2.1179552266740416	27.07462121789447	27.743009497358127	29.276178683539676	23.12762567548266	[]	25.970335205528475	27.4088153576263	28.088290432202516
23	26.14919940216954	2.240512443423043	25.852438796542746	26.559503912139224	28.998777882965147	22.53359358390484	[21.43466134]	25.10502340120916	26.205971354340985	27.345535844632202
24	24.545959198431206	0.7937983239006705	24.486288245614453	24.73679660824225	25.78116860643436	23.22418550166536	[]	24.133496637047582	24.611542426928352	24.927294960948252
25	25.021151678096224	0.7277768728328162	25.02271431584256	25.25238750521874	26.219993034486837	23.78613447042737	[23.57562489 23.3248104 ]	24.71596652243433	25.13755091053065	25.443743395267145
26	23.059741811029085	0.7574002335450878	22.94194937469139	23.180971159755067	24.454116951497987	21.59667583965576	[21.46944273 21.45863986 25.31190498 24.63329493]	22.666258209995632	23.06146026722323	23.42365844354072
27	24.32916077326774	1.8399447845279582	23.88273920017146	24.463392423313483	26.93919961437786	21.978792908277526	[27.95170076 28.05377362 28.55188557 29.53794769 28.06701143]	23.199134656152978	24.17306581174247	25.039079440680936
28	22.709776383160154	0.964143774530573	22.618049542389805	22.9223158415533	24.37070819951569	21.08078189842773	[20.74173678]	22.214741873733395	22.770182691971552	23.178885648263968
29	25.09754083623568	1.1216667126970137	24.7637753166085	25.11775299979519	27.154948859967018	22.846853692986937	[27.40850977 27.32660275]	24.447960923300833	24.940764158201844	25.569627635997847
30	24.42957078177763	0.6541036128638922	24.329477185969857	24.535900429901986	25.564392060555736	23.19385808779055	[]	24.118911374524636	24.43268880793592	24.773014987388528
