	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	25.59238596725525	3.097347406349492	24.51723585108309	25.89265341384743	31.16241924353525	19.40972936838279	[31.99880111]	24.039479693962605	25.20494463246526	27.136827100312097
1	25.58782446724857	3.747638889042598	24.506662301879544	26.170850289420457	31.859814585743678	18.821065326358635	[]	23.67880387104806	25.33875629565	27.42644276009066
2	25.59996585299637	3.742035315723861	24.35184509809404	26.013544745728034	31.864371451698123	19.34502120888672	[]	23.673388858018022	25.182694921911036	27.415424173741883
3	25.530757067085233	3.5629441887294817	24.33978988741491	25.921961781430312	31.77157786219212	19.157198582667892	[]	23.612653661104677	25.13087583442261	27.17559784983416
4	25.52033136892066	3.4447817914242016	24.46698101982506	25.99668135828333	31.789534800163437	18.95992951413588	[]	23.63460185756231	25.231831189054194	27.07938364898651
5	25.551337436469595	3.3729435071610254	24.503166102044244	26.000965712269096	31.827261511393395	19.06141125675235	[]	23.87406865833178	25.25206590715667	27.247012165492805
6	25.562825209911463	3.3433047097333777	24.564811821638024	26.049449936824374	32.09750119982247	20.041257386860504	[18.44399048]	24.13952570976555	25.3071308792312	27.482830419498928
7	25.564342271629062	3.1943265357225457	24.541013373202233	25.9594957847749	31.720650651929944	20.62155301705064	[19.06073788]	23.881716150349895	25.250254578988567	27.07604268607244
8	25.572965351406896	3.6618003972725326	24.60061126167563	26.2266815460168	31.96595157781961	18.704981799232048	[]	23.640097650735882	25.413646403846215	27.301898048008415
9	25.5540640790737	3.2115592183810655	24.55467457353746	25.980809382879094	31.869977493788262	19.45427336519438	[]	23.88322636517079	25.267741978208278	27.094785583551854
10	25.571083196915456	3.3462204523687618	24.340973051988826	25.826905940767887	31.8708366698823	19.301351221537864	[]	23.95655353310601	25.083939496378356	27.302773985474772
11	25.543417995039384	3.5078312524754693	24.57712834197209	26.13482661694693	31.743558193307123	19.127635662009144	[]	23.67127939444485	25.35597747945951	27.179110646920318
12	25.59152589572933	3.424751845247073	24.65780595523972	26.178611734535277	31.663236266545915	19.05936949015743	[]	23.744212129259235	25.4182088448875	27.16896397450631
13	25.517307251765583	3.524714900920568	24.579452481009696	26.144648160553146	31.54229068206929	19.202655756855695	[]	23.68170098451477	25.36205032078142	27.206415885435337
14	25.609581338714985	3.632756603704948	24.497264549606445	26.110437558143072	31.993683494379887	19.188052898293	[]	23.692883431430218	25.30385105387476	27.325640035135166
15	25.452391931363263	3.4817907797815693	24.49306144882112	26.039196111844507	31.52872661117432	18.933604560642436	[]	23.626388950651638	25.266128780332814	27.108179730433207
