	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
35	19.713654279708877	1.2407684326172514	19.24314765930173	20.21715087890627	21.2911529541016	17.6479797363281	[]	19.162043094634974	19.730149269104	20.402811527252226
36	23.773221969604492	0.41685771942140093	23.6596903824806	23.9869236922264	24.1203746795654	23.1074657440186	[24.95455742]	23.531419754028324	23.8233070373535	23.948277473449725
37	27.88052010536194	0.7635540962219487	27.642587693929684	28.241977659463913	28.8952617645264	26.6954689025879	[]	27.581151008605925	27.9422826766968	28.344705104827874
38	28.381814241409288	0.5441846847533967	28.21411613702779	28.64130111455921	28.9961776733398	27.6674480438232	[]	28.104441642761202	28.4277086257935	28.6486263275146
39	27.816264510154717	0.7345976829528489	27.424910079240806	28.001569260358796	28.7919654846191	26.8192195892334	[]	27.43083477020265	27.7132396697998	28.1654324531555
40	24.0342903137207	0.5279588699340998	23.942913091182717	24.357360804080983	24.9634799957275	23.4282817840576	[22.7589283  22.72406387]	23.847943305969224	24.15013694763185	24.375902175903324
41	24.327018022537224	0.7574148178100266	24.20838999986651	24.802960631847384	25.1732597351074	23.2549591064453	[]	24.01968717575075	24.505675315856948	24.777101993560777
42	25.69886803627014	0.6554250717163015	25.476458809375803	25.990967490673096	26.4083957672119	25.2823162078857	[23.51025772]	25.4891080856323	25.73371315002445	26.1445331573486
43	22.935845375061042	0.6762390136718004	22.584223709106467	23.11507133483883	24.0677871704102	22.2397384643555	[]	22.596998691558873	22.84964752197265	23.273237705230674
44	24.056992173194892	0.4489722251891983	23.78318906903269	24.135632265806212	24.8474636077881	23.3370418548584	[]	23.79552412033085	23.95941066741945	24.244496345520048
45	24.059422254562378	0.40899658203125	23.894759063720734	24.215821380615267	24.6836109161377	23.3494968414307	[]	23.8597536087036	24.055290222168	24.26875019073485
46	23.62298285961151	1.0708155632019007	23.322969089746454	24.16355930685995	24.4958782196045	22.7782020568848	[]	22.9814410209656	23.7432641983032	24.052256584167502
47	31.125071406364462	0.5650181770324991	31.182054218053846	31.625593487024357	32.2551536560059	30.8130397796631	[30.10100365 27.98991966]	30.9617247581482	31.4038238525391	31.5267429351807
48	30.515454649925246	0.49469137191777435	30.535011111497873	30.923343838453327	31.4038238525391	29.8860149383545	[28.64862633 28.51220703]	30.451145648956278	30.7291774749756	30.945837020874052
49	23.867423057556145	0.8807482719421458	23.693410764932658	24.384798158407243	24.6569557189941	22.6528434753418	[]	23.411780834197977	24.03910446166995	24.292529106140123
