	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	22.484547478812097	0.9923295974731232	22.100307652783968	22.933070948290336	23.3380661010742	21.4278659820557	[]	21.986184597015402	22.516689300537152	22.978514194488525
1	18.85400308881488	1.4269709587096742	18.240457096912795	19.437971552989605	20.2060127258301	16.4674892425537	[]	18.1848888397217	18.8392143249512	19.611859798431375
2	18.2905468259539	2.3377575874329004	16.85497210444131	18.81681897221889	20.155309677124	16.3297863006592	[]	17.22920751571655	17.8358955383301	19.56696510314945
3	19.478883062090176	1.4442601203918493	19.316283807503293	20.528307333243706	20.8462429046631	17.308406829834	[]	18.8771090507507	19.9222955703735	20.32136917114255
4	27.802943229675304	0.07432174682622517	27.76254055130533	27.824911383509065	27.9073009490967	27.6968364715576	[]	27.765321731567376	27.793725967407198	27.8396434783936
5	19.52025127410889	1.2097177505492986	19.047946150186913	20.063141648885388	21.0334663391113	18.0529365539551	[]	18.803083419799826	19.55554389953615	20.012801170349125
6	18.767628124782018	1.2674489021300772	18.2065977835751	19.270241281976702	20.0747489929199	17.5264568328857	[]	18.144682884216348	18.7384195327759	19.412131786346425
7	18.774943351745602	1.2795710563659242	18.228197040563458	19.302013454431645	20.6527233123779	17.2134017944336	[]	18.100025653839126	18.76510524749755	19.37959671020505
8	18.660644395010795	0.9139966964721253	18.5360549110699	19.303081212587298	19.9571113586426	17.3336200714111	[]	18.24495124816895	18.9195680618286	19.158947944641074
9	25.829615184238996	0.2050418853760263	25.797985199539333	25.97005641117847	26.0351886749268	25.6985416412354	[24.98830795]	25.793098926544175	25.8840208053589	25.9981408119202
10	24.33045387268067	0.654998779296875	24.098389533532423	24.64806470535928	25.0640506744385	23.3587512969971	[]	24.059493541717526	24.37322711944585	24.7144923210144
11	27.426338195800774	0.5267744064330735	27.238129045920054	27.680198285622943	28.2817840576172	26.6171684265137	[]	27.100566864013675	27.4591636657715	27.62734127044675
12	28.71343067714147	0.07395172119145244	28.669752622588813	28.731812929168985	28.8134956359863	28.6265983581543	[]	28.67515754699705	28.7007827758789	28.7491092681885
13	25.781445230756496	0.35635709762572887	25.519465504668908	25.81852048776279	26.4407787322998	25.5021686553955	[]	25.569172859191923	25.66899299621585	25.925529956817652
14	26.28484085627966	0.5917963981628276	25.925309996071846	26.421945710715256	27.058765411377	25.6767578125	[]	26.024878025054974	26.17362785339355	26.616674423217802
15	28.270808764866416	0.06456422805785067	28.230625019129093	28.284807338659007	28.382266998291	28.1753597259521	[]	28.23816347122195	28.25771617889405	28.3027276992798
16	18.1777742930821	1.336121082305926	17.686754140780444	18.808027353360153	19.3369674682617	16.8415508270264	[]	17.49112224578855	18.2473907470703	18.827243328094475
17	21.055332728794642	0.7718262672424494	20.89498599640086	21.54270283111374	22.2574653625488	19.8061046600342	[]	20.63740348815915	21.2188444137573	21.4092297554016
18	28.779742104666575	0.689050674438473	28.6714569669384	29.2497084993702	29.3373889923096	27.9915542602539	[27.33643913]	28.562864780426	28.9605827331543	29.251915454864474
19	28.117856161934988	0.18064832687379706	28.030773993514934	28.182374123550566	28.2817840576172	27.826042175293	[]	28.0466022491455	28.10657405853275	28.227250576019298
20	28.406049864632738	0.3657326698302725	28.360836002303095	28.6677589684	28.9437160491943	28.1232433319092	[26.61716843]	28.339977741241476	28.51429748535155	28.70571041107175
21	29.334132058279845	0.17667341232297673	29.223952068756358	29.37221644931004	29.5424995422363	29.1430015563965	[29.6964798]	29.2313232421875	29.2980842590332	29.407996654510477
22	27.256130354745036	0.6122426986693768	26.93809684470114	27.45189110085546	28.2062835693359	26.2165470123291	[]	27.0062875747681	27.1949939727783	27.618530273437475
23	27.406345912388392	0.8909978866577504	27.16947497524514	27.917200668675758	28.2817840576172	26.1239280700684	[]	26.965705871582024	27.54333782196045	27.856703758239775
24	25.93765013558525	0.6968955993652237	25.717221288425595	26.302056284206305	26.5661926269531	24.9296245574951	[]	25.658990859985376	26.00963878631595	26.3558864593506
25	25.6027272088187	0.4155931472778249	25.35289499961748	25.70166089332682	26.2352066040039	25.0575351715088	[26.44077873]	25.345673084259026	25.52727794647215	25.76126623153685
26	25.837342126028897	0.48770189285280097	25.65440714873515	26.06368672333515	26.7189674377441	25.116813659668	[]	25.5832533836365	25.85904693603515	26.0709552764893
27	27.988486289978024	0.2997102737426509	28.030229263803236	28.28174621532277	28.5987167358398	27.7997722625732	[26.42240334 26.8750267 ]	28.02605867385865	28.155987739563002	28.3257689476013
28	26.271270615713927	0.6063351631164728	25.886424112469953	26.39526076301835	26.9590854644775	25.4283504486084	[27.51212502]	25.9712948799133	26.14084243774415	26.577630043029774
29	27.883103643144874	0.5969929695129004	27.944025471901693	28.445022150779007	28.6084938049316	27.1837177276611	[26.70984077 26.16942596]	27.742475032806425	28.19452381134035	28.339468002319325
30	26.079516002110076	0.6142115592957005	25.830394337196395	26.345840861778207	26.6985912322998	25.4427661895752	[]	25.8068971633911	26.0881175994873	26.4211087226868
31	26.658174787248903	0.5911922454833523	26.443004294525103	26.939133004058895	27.0691661834717	25.9464149475098	[27.83964348]	26.31223487854005	26.691068649292	26.903427124023402
32	28.575751577104814	0.07400465011592416	28.526203382659325	28.588308107208775	28.7106380462646	28.505012512207	[]	28.529600620269775	28.55725574493405	28.6036052703857
33	30.929126875741154	0.13344907760627578	31.046456071508302	31.1584465774175	31.3290767669678	30.8970432281494	[29.83799744 29.73106766]	31.014055728912325	31.1024513244629	31.1475048065186
