	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
10	2.8187158	2.826543	2.8021286	2.81706	2.8399143	2.782506	2.9170876	2.8047225	0.37346256	0.5510122	0.0	0.4966489	0.9054402	0.2192849	0.95203286	0.1121501	0.5102564	0.49392614	0.28623736	0.5584182	0.16927	0.5643088	0.21608438	0.5628431	11.577503	12.329427	12.106116	11.374407	11.798048	11.234064	11.151572	12.31183	11.788608	10.952416	11.651852	12.348408	11.891375	11.616885	11.957505	11.06885	12.575237	11.317589	11.985375	11.414431	11.471572	11.843583	15.625055	11.473485	10.241843	15.772661	10.998391	13.097342	12.827675	12.808804	8.367594	10.840268	8.386338	8.44529	10.610659	11.95381	9.965863	11.003612	13.854811	11.8799515	10.607128	9.99437	11.084661	11.40172	8.40177	8.593039	10.305617	14.174465	15.541524	13.879527	12.961249	7.678394	10.476464	9.303396	8.565841	11.592613	14.821262	10.321259	10.838548	11.820313	12.387638	11.415472	12.299075	11.803468	12.381468	11.647108	13.947509	11.446834	14.908463	15.793307	9.801213	8.444842	14.45274	13.153061	12.594663	9.8092	8.167946	8.438051	9.415126	10.775655	13.336298	11.196018	10.604872	12.73626	8.232155	10.332743	11.85318	10.827506	11.061362	12.183391	13.331277	11.997503	14.409083	9.386481	10.937201	8.46544	10.200463	9.866615	10.61402
11	2.5065503	2.5144753	2.490752	2.5052824	2.5280194	2.471409	2.6137667	2.4930644	0.5250824	0.3935664	0.4966489	0.0	1.0945516	0.31570673	1.1061107	0.5197354	0.06482939	0.08091534	0.72068673	0.24344313	0.4154099	0.30080333	0.5445348	0.41307992	11.147223	11.886167	11.682209	10.972022	11.376238	10.816717	10.728544	11.880672	11.379234	10.538068	11.257678	11.924025	11.483087	11.190711	11.534251	10.642573	12.16159	10.897457	11.57227	11.001388	11.062505	11.458837	15.612419	11.378352	10.243207	15.781954	10.95452	13.199173	12.909021	12.910398	8.121913	10.800853	8.166632	8.234851	10.550488	11.969614	9.865282	10.983535	13.906489	11.87477	10.518624	9.954946	10.963674	11.347311	8.181171	8.601417	10.336917	14.258227	15.54134	13.952881	13.000643	7.412785	10.58018	9.353623	8.321669	11.645616	14.814194	10.381105	10.872529	11.765785	12.331618	11.519342	12.352605	11.854332	12.429859	11.618302	14.00342	11.472343	14.901662	15.79751	9.8317375	8.196012	14.530751	13.147805	12.595875	9.748016	7.9243913	8.189229	9.383859	10.760299	13.4282675	11.207339	10.585667	12.750311	7.982569	10.422366	11.796442	10.772263	11.072155	12.255817	13.412584	11.996537	14.390193	9.322735	11.03925	8.206573	10.140674	9.828824	10.562973
12	2.3622863	2.3693833	2.345201	2.3599415	2.3815024	2.326358	2.436289	2.3481982	0.5916505	0.73914003	0.9054402	1.0945516	0.0	1.0462718	0.0816507	0.7934432	1.0485288	1.1562312	0.68608207	0.9103927	1.0563613	0.85266507	0.69182265	0.7238253	11.285788	12.082299	11.791247	10.996877	11.477429	10.901384	10.837268	12.020633	11.429766	10.611601	11.2507305	12.034311	11.528995	11.311162	11.641007	10.765539	12.226636	10.993349	11.637003	11.067873	11.112948	11.417167	14.736567	10.631161	9.350428	14.877137	10.125497	12.192725	11.9222355	11.904153	7.691065	9.965279	7.674327	7.721248	9.746897	11.057378	9.129443	10.119783	12.951136	10.990012	9.761201	9.120093	10.262445	10.534043	7.6908503	7.700327	9.405935	13.269039	14.648847	12.974215	12.059448	7.035395	9.571835	8.400557	7.886238	10.68901	13.931016	9.417051	9.938159	10.952383	11.52012	10.510927	11.395328	10.900106	11.478363	10.766636	13.04336	10.548121	14.018102	14.89924	8.901863	7.772483	13.5473175	12.262679	11.702318	8.946886	7.4893556	7.7657113	8.537445	9.890051	12.431076	10.30108	9.72093	11.840083	7.561928	9.427363	10.986432	9.96077	10.166627	11.278157	12.425837	11.10608	13.523289	8.526213	10.032473	7.807797	9.336902	8.991648	9.74519
13	2.76417	2.772069	2.747952	2.7627132	2.7855659	2.7284226	2.8674138	2.7504053	0.46201274	0.5193176	0.2192849	0.31570673	1.0462718	0.0	1.0805277	0.29452443	0.34946552	0.29145697	0.49685916	0.45824462	0.09983715	0.4872591	0.37173122	0.53636086	11.455542	12.197789	11.988739	11.271622	11.682131	11.121214	11.034763	12.189262	11.681213	10.841601	11.554418	12.230706	11.784714	11.497875	11.840582	10.949738	12.465	11.202816	11.875474	11.304535	11.364362	11.752143	15.715683	11.5290575	10.337054	15.872006	11.07551	13.231029	12.953916	12.942359	8.352398	10.919184	8.38395	8.447406	10.680902	12.055111	10.018688	11.090447	13.970206	11.972961	10.665349	10.07305	11.128833	11.474565	8.398953	8.690468	10.412536	14.301792	15.637104	14.003	13.071845	7.6528764	10.610311	9.417235	8.551465	11.708105	14.914014	10.439018	10.946635	11.8932	12.460018	11.549584	12.4149065	11.918198	12.495377	11.730555	14.064508	11.551799	15.001332	15.890653	9.907688	8.428095	14.578004	13.246282	12.690352	9.87879	8.153741	8.421306	9.496963	10.864336	13.46648	11.295399	10.691958	12.837027	8.214956	10.46148	11.925153	10.899864	11.160504	12.306242	13.457585	12.092213	14.497036	9.454858	11.0705595	8.443634	10.270753	9.945927	10.68807
14	2.2823412	2.289413	2.265263	2.2799823	2.3014894	2.246461	2.3557417	2.2682664	0.6201895	0.73687637	0.95203286	1.1061107	0.0816507	1.0805277	0.0	0.8399173	1.0567825	1.1713599	0.74706143	0.9096096	1.0973164	0.8500334	0.73644835	0.7202829	11.207349	12.005088	11.712179	10.916522	11.398242	10.821953	10.758279	11.942154	11.349743	10.532005	11.169973	11.955246	11.448896	11.232354	11.561909	10.686835	12.146782	10.914108	11.557182	10.988123	11.032946	11.33606	14.679823	10.564301	9.294649	14.823224	10.06423	12.151901	11.878224	11.863271	7.611678	9.904506	7.5963264	7.6438274	9.6836405	11.003862	9.061644	10.06142	12.90285	10.933717	9.694831	9.059104	10.192919	10.471632	7.612802	7.6450167	9.354247	13.225507	14.593679	12.929096	12.009321	6.955002	9.531071	8.351363	7.806973	10.640644	13.874891	9.369488	9.886951	10.890044	11.457716	10.470285	11.347135	10.851461	11.42944	10.707324	12.995691	10.495845	13.962021	14.844664	8.849955	7.692967	13.50294	12.206576	11.64697	8.883294	7.4100194	7.6861944	8.477278	9.832233	12.388735	10.246828	9.662586	11.786451	7.482326	9.384344	10.923845	9.898131	10.112279	11.232734	12.3818655	11.050352	13.465629	8.462197	9.991492	7.7278438	9.273581	8.93082	9.682986
15	2.7458324	2.753618	2.7291238	2.7440991	2.7669168	2.7094963	2.842113	2.7317698	0.2736808	0.4897603	0.1121501	0.5197354	0.7934432	0.29452443	0.8399173	0.0	0.51934826	0.5340097	0.20718767	0.5301879	0.27093703	0.5239092	0.10473653	0.49863583	11.532823	12.290276	12.058835	11.31954	11.750003	11.184431	11.104085	12.267414	11.736049	10.901738	11.594298	12.301281	11.838427	11.570553	11.909991	11.022638	12.524083	11.268978	11.934102	11.3632145	11.418952	11.783127	15.513998	11.366798	10.1305	15.661019	10.888702	12.985649	12.715653	12.6971035	8.278001	10.730382	8.292935	8.350617	10.501827	11.842086	9.859695	10.892924	13.742668	11.768745	10.500044	9.88453	10.980001	11.292536	8.308487	8.481574	10.193664	14.062482	15.43011	13.767437	12.849179	7.592215	10.364766	9.191276	8.475967	11.480472	14.71005	10.209108	10.726552	11.711114	12.27849	11.303797	12.186931	11.691333	12.2693405	11.536733	13.835359	11.334946	14.79724	15.681781	9.689278	8.355721	14.340693	13.041827	12.483262	9.70048	8.078074	8.34893	9.304959	10.664808	13.224425	11.084403	10.494169	12.624558	8.143206	10.220797	11.744095	10.718396	10.949762	12.071285	13.219258	11.886174	14.298257	9.27794	10.825479	8.377923	10.091638	9.756708	10.504705
16	2.448534	2.4564574	2.43266	2.4472342	2.4699981	2.4132795	2.555141	2.4349968	0.4914925	0.33484566	0.5102564	0.06482939	1.0485288	0.34946552	1.0567825	0.51934826	0.0	0.1457254	0.71382767	0.17928675	0.44885522	0.237794	0.5315758	0.35413718	11.106473	11.848335	11.640199	10.92618	11.333812	10.773434	10.686325	11.840133	11.334566	10.494229	11.210573	11.882116	11.438239	11.149128	11.492107	10.600987	12.117694	10.854693	11.528257	10.957339	11.017772	11.410375	15.548214	11.31354	10.179374	15.7182045	10.889911	13.138823	12.84774	12.850046	8.06089	10.736297	8.1044035	8.172257	10.485741	11.906092	9.800485	10.919257	13.844021	11.810759	10.453797	9.890401	10.899034	11.282599	8.11898	8.537809	10.273882	14.197012	15.47738	13.891233	12.937782	7.3528194	10.520038	9.291261	8.260581	11.583257	14.750101	10.319048	10.809558	11.701069	12.266888	11.45916	12.290242	11.791889	12.367314	11.553877	13.9411	11.409101	14.837574	15.733644	9.768698	8.135159	14.469282	13.083771	12.531987	9.683268	7.863246	8.128375	9.319434	10.696109	13.367443	11.143721	10.521412	12.686727	7.921742	10.361558	11.7317095	10.707548	11.008527	12.194184	13.351287	11.932613	14.32589	9.257974	10.979001	8.146275	10.075931	9.764302	10.498297
17	2.5782425	2.5861683	2.5625432	2.5770156	2.599714	2.543252	2.686212	2.5648243	0.57654035	0.46995443	0.49392614	0.08091534	1.1562312	0.29145697	1.1713599	0.5340097	0.1457254	0.0	0.7397512	0.32410794	0.38762665	0.38071105	0.5731448	0.48957273	11.196327	11.931544	11.7329	11.027614	11.427465	10.869052	10.779527	11.929489	11.433317	10.591116	11.3148775	11.97458	11.537396	11.240872	11.585113	10.692754	12.214669	10.949127	11.625515	11.05469	11.116679	11.517769	15.692885	11.459141	10.323311	15.861968	11.035337	13.275477	12.986373	12.986705	8.197235	10.88163	8.243582	8.312302	10.6313925	12.049399	9.946033	11.06407	13.98515	11.955051	10.599474	10.035713	11.044113	11.428197	8.258069	8.681294	10.416194	14.335503	15.621567	14.030637	13.079728	7.4867096	10.656262	9.43218	8.397076	11.724161	14.894551	10.459325	10.951736	11.846673	12.412514	11.595466	12.431153	11.932968	12.508606	11.69897	14.081919	11.551839	14.982016	15.877644	9.91102	8.271105	14.608308	13.228107	12.676032	9.82892	7.9998794	8.264324	9.464526	10.840752	13.505106	11.287226	10.666181	12.830159	8.0576315	10.499199	11.877339	10.853149	11.152051	12.333564	13.489954	12.076733	14.47075	9.403644	11.115451	8.280929	10.221575	9.909574	10.643838
18	2.8089669	2.8166277	2.7920372	2.8070602	2.8297112	2.7724705	2.8999867	2.794795	0.3358421	0.6137996	0.28623736	0.72068673	0.68608207	0.49685916	0.74706143	0.20718767	0.71382767	0.7397512	0.0	0.695378	0.45518214	0.6756641	0.18893701	0.61698306	11.644304	12.4107275	12.165762	11.41285	11.855648	11.287374	11.210826	12.379219	11.833583	11.002862	11.6824045	12.408436	11.935223	11.679209	12.016538	11.131603	12.624048	11.373715	12.03395	11.463274	11.516434	11.865454	15.422265	11.309306	10.035732	15.561053	10.810878	12.853832	12.590866	12.565453	8.289813	10.650905	8.292503	8.345834	10.430698	11.7410145	9.8054695	10.805856	13.627905	11.6755495	10.440373	9.805615	10.933519	11.218636	8.308452	8.3854065	10.08774	13.936469	15.333724	13.645081	12.739099	7.614506	10.233288	9.079123	8.486834	11.366065	14.61645	10.09289	10.619354	11.637035	12.2047205	11.171866	12.072045	11.577597	12.156253	11.452678	13.719071	11.230537	14.703513	15.583694	9.583951	8.368949	14.216577	12.948114	12.387344	9.630324	8.089113	8.362163	9.223293	10.576063	13.095859	10.98536	10.407002	12.523806	8.157044	10.09418	11.670876	10.645166	10.8509865	11.949806	13.094325	11.791334	14.209262	9.209151	10.694356	8.395958	10.020636	9.677246	10.429948
19	2.3068373	2.3147433	2.2906842	2.3054113	2.3282523	2.2711802	2.4108853	2.2931144	0.40745664	0.17284693	0.5584182	0.24344313	0.9103927	0.45824462	0.9096096	0.5301879	0.17928675	0.32410794	0.695378	0.0	0.549293	0.062005926	0.5065186	0.19017036	11.020182	11.771027	11.549877	10.823716	11.242214	10.679188	10.595466	11.754406	11.235833	10.398256	11.103978	11.792088	11.338918	11.060214	11.401387	10.512141	12.021344	10.762089	11.431595	10.860634	10.918865	11.2993145	15.369003	11.137589	10.000093	15.5389385	10.71129	12.9634	12.670923	12.6746235	7.9052587	10.557538	7.9436326	8.009842	10.307721	11.726907	9.624827	10.740097	13.665699	11.631479	10.277334	9.7116165	10.72518	11.104372	7.9583774	8.358589	10.095021	14.020281	15.298095	13.713909	12.75907	7.201521	10.34497	9.113069	8.104669	11.405061	14.570841	10.141213	10.630751	11.522861	12.088759	11.284018	12.112041	11.613601	12.188912	11.374878	13.762942	11.23008	14.658312	15.5543585	9.589834	7.980218	14.292196	12.904495	12.352701	9.505254	7.7071238	7.973432	9.140434	10.51689	13.191289	10.964495	10.342235	12.507514	7.766923	10.185449	11.553594	10.529331	10.829297	12.016884	13.174442	11.753326	14.146751	9.08005	10.803757	7.9935727	9.897876	9.585469	10.31991
