	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
21	20.9170938342697	2.1058597777285684	20.00744128913101	21.660541214647935	22.57363846495216	18.83120500730636	[]	20.05430332911257	20.833991251889472	22.16016310684114
22	23.749144970971418	0.37507587262004094	23.59648460210801	23.890919162114745	24.276014853231192	23.23286646347348	[]	23.55079335456321	23.743701882111377	23.925869227183252
23	29.08793938854545	0.15137144182957485	28.980722710625514	29.09954929246173	29.231201174687623	28.913237196929742	[29.39090616 29.40356471]	28.995836710480155	29.040136001543623	29.14720815230973
24	30.193261386714763	0.48125173957406986	30.22561486142524	30.60339747699088	30.771470773363752	30.03627018068151	[28.65238714 28.46862944]	30.131935016271843	30.41450616920806	30.613186755845913
25	23.615170812746918	1.2490641309249888	22.9239767824753	23.904492125251416	25.136385132037468	22.013952044081726	[]	23.142683509258823	23.414234453863358	24.391747640183812
26	35.46001920882618	0.5109849235015034	35.25339572556356	35.65451889051224	36.24389091416662	34.63311000764741	[36.53680827]	35.166249237044134	35.4539573080379	35.67723416054564
27	22.331920916127444	1.4935114114848957	21.980573262789456	23.1529797208051	23.60551928625255	20.29769287875988	[]	21.666826554936442	22.566776491797278	23.160337966421338
28	29.38939562095699	1.069628182925932	28.824135720968894	29.66379384456575	31.0075081885594	27.64443126492072	[]	28.896006004249944	29.24396478276732	29.965634187175876
29	28.380894481751017	0.0685442835307093	28.336094608866954	28.389901871438564	28.4915746800442	28.264121203852827	[28.52668224 28.55348125]	28.336095629518447	28.36299824015276	28.404639913049156
30	30.929400718428454	0.1540357150878755	30.89152926632412	31.0124473026681	31.07218699546586	30.72036891074906	[]	30.858685789151828	30.95198828449611	31.012721504239703
31	28.85911322207307	0.4262771858972485	28.757765825576694	29.09239341650603	29.619446666652188	28.22617971116684	[27.02107028 29.90912814]	28.6784908242974	28.925079621041363	29.104768010194647
32	25.950648687930528	0.2615955283566507	25.962236388650453	26.167588878410427	26.364329905101744	25.754909295493466	[25.12129156 25.0037409 ]	25.92019417636615	26.06491263353044	26.1817897047228
33	23.68427107867155	0.635253980669745	23.590678922509692	24.08935329733544	24.46381328745284	22.764105796437324	[]	23.344390689124978	23.840016109922566	23.979644669794723
34	27.08195562482087	1.2238651740670505	26.882887856260062	27.843622017902696	28.31384562860988	25.050322553129632	[]	26.613837646459146	27.36325493708138	27.837702820526196
35	27.015424355655156	1.2056026154001103	26.621884975205873	27.568283028294957	28.3619207446927	26.104724850379792	[23.65580588]	26.62153592601383	27.095084001750415	27.82713854141394
