	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	18.136083136037474	3.4249627217414087	17.813819469684734	18.89467562376255	21.659462048650383	13.048917672620314	[38.72157769]	16.328860803361575	18.35424754672364	19.753823525102984
1	25.985941217576794	1.5002821775184358	25.751798405897066	26.225260266994223	28.790920606298634	23.59075043838837	[22.18946988 30.37361488]	25.146159189644948	25.988529336445644	26.646441367163384
2	18.200210623554835	3.4846954780312593	17.804394182100424	18.90410091134686	21.776044376114164	13.181643431164623	[38.72157769]	16.269128047071725	18.35424754672364	19.753823525102984
3	17.73778215232741	3.324242635885563	17.11409087690941	18.163161597544264	23.19631718290632	12.976457257874296	[39.83656623]	15.892564889092865	17.638626237226838	19.216807524978428
4	27.667706564366277	1.4472607063993976	27.635781315971496	28.092510561851125	29.86727294814279	25.313154796802888	[23.8512715]	26.976132170287528	27.86414593891131	28.423392876686925
5	27.022530341003115	2.091886376107798	26.74388553936651	27.40404696211567	29.844033319262365	23.40740175868205	[]	25.974537764409046	27.07396625074109	28.066424140516844
6	26.437224873929903	0.8610204491297644	26.392198919068477	26.66392136594976	27.637882262663496	24.853486214908216	[24.68511833]	26.068581083550672	26.52806014250912	26.929601532680437
7	24.10753283843399	1.6076086677891972	23.84926896916063	24.356601125186348	26.91240389293218	21.661650614419194	[]	23.29631856397833	24.10293504717349	24.903927231767526
8	25.84482069137805	0.9849385625492815	25.61399221982018	25.92482097715587	27.51574766027499	24.18720200242637	[28.4867726]	25.341908674536462	25.769406598488025	26.326847237085744
9	35.05458893718098	1.2206754352987375	34.887851101386815	35.27307414279365	36.66614882939909	32.76594226341128	[]	34.393765274316806	35.08046262209023	35.61444070961554
10	28.754421967439864	1.8827412586888812	28.447090875039706	29.041249889697653	32.15148607065441	25.30814913155666	[24.02656719 32.70847375]	27.854105592079506	28.74417038236868	29.736846850768387
11	26.368208416636737	2.008301063490137	26.013669560768108	26.64745297392323	30.196221569730884	23.075286547965067	[32.83866595]	25.26969393049798	26.33056126734567	27.277994993988116
12	17.320832340062427	9.460053117700925	13.102581446112312	16.088002737054488	35.03343255465946	4.756017450272441	[]	12.823207213806098	14.5952920915834	22.283260331507023
13	19.315840076080317	7.547071231092055	15.846933924381597	18.228652806636156	33.38544183752015	11.372126584410418	[]	15.23371778875665	17.037793365508875	22.780789019848704
14	21.704254718325767	0.950214207871916	21.520172594459932	21.8200429748734	23.533548423333684	19.916118969031213	[18.36316926 19.38005047 24.72270186]	21.237063932984988	21.670107784666666	22.187278140856904
15	25.522491799622863	1.20314295040707	25.367234413364432	25.746924520333426	27.19464170791292	23.15543788082816	[23.03828136]	24.948794394432966	25.55707946684893	26.151937344840036
16	20.381603796789253	1.475111265532064	20.145548017373095	20.611066394895516	23.23002313020302	18.03767154885379	[]	19.68220290524372	20.378307206134306	21.157314170775784
17	21.252773890044956	2.0285610750033456	20.984522668544745	21.624699774100296	23.598949456911686	18.33105623988671	[]	20.268183847050814	21.30461122132252	22.29674492205416
18	20.09842895884462	1.3500886119346767	19.916615287727968	20.34267878193675	22.65851228412021	18.009504499119256	[23.10507408]	19.347275093494595	20.12964703483236	20.69736370542927
19	20.799319955613935	1.4221136016146758	20.654624982222188	21.103418257648393	22.843262820839108	18.52256856496664	[]	20.11348043513241	20.87902161993529	21.535594036747085
20	25.4253474695981	1.7511191932319612	25.14223090489637	25.694852381478807	28.154052632755747	22.575317169210976	[21.73185549 21.78157437]	24.68946693132832	25.418541643187588	26.44058612456028
21	21.037156706256123	1.4690032394581394	20.761756574400643	21.225347369608272	22.933762269202504	18.74522101150016	[]	20.342198116874336	20.993551972004457	21.811201356332475
22	17.5447765566722	2.8276391472540467	15.053301803747082	15.945653464808938	18.191063157900352	10.169891641293232	"[ 7.93975694  4.94772011  8.96946368  7.30401406  8.12865132 29.33042097
 30.53001951 28.09046807 26.80723657 29.2721438  28.85496458 29.47479325
 30.10762916 27.17132582 29.27714847 29.55726403 28.77407308 26.73793162
 28.89523667 26.74049406 29.09139782 29.2776391  25.05496423 26.55832711
 25.40487218 27.30772033 27.91526142]"	14.319494281449707	15.49947763427801	17.147133428703754
23	28.71732268949609	1.6646768854507812	28.422218902277095	28.947560753377807	30.991649654971404	26.42052795483412	[25.36749602]	27.94608144522472	28.68488982782745	29.610758330675502
24	29.405720088947525	2.119415691384816	29.656149644245794	30.324998819899776	31.912171191079405	25.997373922112804	[25.09643668 24.99383901]	28.474550283888462	29.990574232072785	30.593965975273278
25	23.69696884826478	1.607510067955367	23.622258587285152	24.12955962699054	26.449432924770427	21.018059948610595	[26.95271304]	22.88476208607471	23.875909107137847	24.492272154030076
26	21.683281061069046	4.745803699548254	17.0439563893235	18.541646014422223	21.443793736407745	13.531728569589868	"[37.99193891 39.80601377 39.74041896 36.58714317 38.14096517 40.26160601
 38.85680365 38.32335571 36.54387338 38.04118547 37.32773716 39.71595899
 37.28780537 38.74315661 37.58439202 39.04068996 38.62296787 37.35698853
 38.00200394 36.61278256 38.33281066 37.32602359]"	15.937096655218866	17.792801201872862	20.68290035476712
27	22.000783810106743	1.1486433303300139	21.826511315832434	22.189002330565692	24.096933503503134	19.757572120150662	[19.59100597 24.37696921]	21.450463400089628	22.007756823199063	22.599106730419642
28	29.39248135309004	1.6185526873852325	29.3611709137547	29.871956803993537	32.07810918304069	26.46976810015038	[]	28.668869227729544	29.61656385887412	30.287421915114777
