	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.336912675767575	5.098735034930485	25.248269433930957	27.512429308457456	36.053762523935866	19.67970113253048	[]	23.88164500595252	26.380349371194207	28.980380040883006
1	26.30494592138393	4.496814732414624	25.6142916131754	27.61116091714221	33.93181518391061	18.86090894068371	[35.0808939]	23.82274901762316	26.612726265158805	28.319563750037783
2	26.372197995913133	4.6667440363524655	25.11241182944124	27.18474045985793	34.77041844414426	20.382555460545326	[35.86474458]	23.938058254796807	26.148576144649585	28.604802291149273
3	26.277183795815482	5.174046786623972	25.364511425840035	27.66211446717095	35.93912244809819	18.83120500730636	[]	23.356015071021282	26.513312946505494	28.530061857645254
4	26.256353382484402	4.8104635776342235	24.8146578110219	26.950806980518625	35.194701015917566	20.05439941262352	[37.01010423]	23.659552235523094	25.88273239577026	28.470015813157318
5	26.2589009939175	4.9758681402157166	25.31529134540374	27.52489057086434	35.55340022335368	18.67466163865447	[36.85966328]	23.68175912504202	26.42009095813404	28.657627265257737
6	26.408156467777516	5.105306572487724	25.195562622690193	27.46264067428397	35.91211243194685	19.82634236281188	[36.54142978]	23.56298549189168	26.329101648487082	28.668292064379404
7	26.254687305349666	4.989105720112207	25.54053122045805	27.75600876613575	33.88526551164962	19.42508838594586	[36.24389091]	23.555955909267034	26.6482699932969	28.54506162937924
8	26.37233012202924	5.30990440514358	25.088116107046243	27.44604849798907	36.53680827278586	19.81541994745441	[]	23.48061543541296	26.267082302517657	28.79051984055654
9	26.446758329750242	4.334999764683165	25.821274352214267	27.746287606685385	33.63320836043958	19.742630537088445	[35.48888712]	23.968755851833716	26.783780979449826	28.30375561651688
10	26.35611503646929	4.662808356826094	25.362717446935207	27.433298387463807	32.75982307083554	20.128563390591207	[36.33671084 35.90471627]	23.63860616559452	26.398007917199507	28.301414522420615
11	26.395320817117565	4.4532058293210675	25.688907625138118	27.66641182621566	32.718276417475764	19.5571225336444	[35.33576649 35.58863862]	23.79067654345156	26.67765972567689	28.243882372772628
12	26.179532655737592	4.701313638401302	24.959087456125783	27.04676716976235	35.331568512610545	18.453549250955422	[]	23.781359359586524	26.002927312944067	28.482672997987827
13	26.238764514859813	4.79917552107819	25.544864408320958	27.676000968897927	32.8618637520359	19.420676620138384	[35.85903058 35.60140679]	23.547529172492066	26.610432688609443	28.346704693570256
14	26.29475582687566	4.14521405693305	25.271639055191237	27.112375487803092	32.84699136631198	19.504291656769	[16.99110357 36.92033038 35.32071083]	24.046598753794154	26.192007271497165	28.191812810727203
15	26.127665065167083	4.849748828897383	25.28066451296129	27.43425881129122	35.5473040325365	18.92957169544791	[16.02257222]	23.543005807667992	26.357461662126255	28.392754636565375
