	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
0	0.0	0.032349393	0.07476388	0.06289526	0.019365983	0.04221024	0.46831116	0.11899533	5.4974174	5.983445	5.4448442	5.4961123	6.8503284	5.59523	6.9222465	5.752085	5.5196853	6.142607	6.1987095	5.855333	5.635823	5.7092338	5.932649	6.056889	6.982423	8.195565	7.3562965	6.0410066	7.03475	6.298229	6.398046	7.690225	6.7249823	5.997933	6.3008704	7.544294	6.8343596	6.9475656	7.2140117	6.30047	7.530942	6.479704	6.9977183	6.433747	6.389932	6.2809806	7.8059335	7.1541924	7.54351	12.2756	6.9564996	11.062021	10.573874	10.842077	1.2938327	6.960053	1.8440759	1.9364849	6.6636643	8.741352	5.516849	7.187865	10.98676	8.140265	5.9689	6.425498	6.580052	7.29804	1.8218226	8.985309	8.365159	11.610909	11.990603	11.232513	9.998669	2.503889	9.881267	7.038697	1.3337146	9.057159	11.240705	8.410554	8.279944	6.9250784	7.35425	10.136494	9.744045	9.360884	9.534728	7.469809	11.07581	8.683565	11.308791	12.258056	7.7805343	1.309023	11.858391	9.37215	8.881982	5.947708	1.8607001	1.2421342	5.6800766	7.3303566	11.094485	8.097885	7.073765	9.356015	1.6385095	9.5963335	6.872971	6.5658097	7.969513	9.95716	10.90264	8.340653	10.459256	5.6589823	9.8585825	1.499631	6.1510153	6.1537232	6.5416894
1	0.032349393	0.0	0.044801466	0.032961376	0.02987363	0.07280046	0.49953496	0.08667997	5.5147333	5.999193	5.46225	5.5117154	6.8645163	5.6104345	6.935687	5.7674656	5.5354595	6.1598883	6.217327	5.8709517	5.654443	5.727566	5.950126	6.0739045	7.0039916	8.218219	7.37984	6.066344	7.057994	6.3209934	6.4202447	7.7123494	6.750146	6.020574	6.3278217	7.568189	6.859583	6.9702635	7.2373867	6.3220773	7.5563703	6.5022736	7.0225835	6.4576516	6.414508	6.309225	7.816511	7.133119	7.525617	12.269705	6.9430323	11.046959	10.55924	10.825186	1.2621188	6.9491286	1.8146969	1.908988	6.647114	8.730133	5.4983983	7.173142	10.976806	8.123292	5.950674	6.4086137	6.557871	7.2809086	1.7922744	8.9806185	8.357957	11.598874	11.985046	11.220577	9.987228	2.471548	9.860847	7.0369654	1.3027513	9.0436325	11.234631	8.400568	8.265074	6.9185643	7.349237	10.117274	9.731267	9.347574	9.521519	7.4611025	11.065602	8.668434	11.30291	12.252731	7.7753725	1.2775882	11.846657	9.364786	8.8744955	5.9347706	1.8284681	1.2100106	5.6671333	7.3166475	11.080745	8.084818	7.059398	9.346192	1.6062334	9.575982	6.866285	6.5549574	7.957528	9.942621	10.889387	8.323817	10.454649	5.6488175	9.838645	1.46833	6.1385927	6.139603	6.530824
2	0.07476388	0.044801466	0.0	0.011939903	0.06350368	0.1098136	0.5328587	0.050330367	5.5176787	5.999594	5.465346	5.5119123	6.862448	5.609998	6.932475	5.7672977	5.535926	6.1627474	6.2223954	5.8711543	5.659541	5.7321777	5.9533143	6.0763345	7.0463376	8.261186	7.4232726	6.1105504	7.101277	6.364027	6.462964	7.7550197	6.7942867	6.0635424	6.372484	7.6117907	6.903746	7.0132585	7.280735	6.36445	7.6006064	6.5452003	7.0666084	6.501261	6.458416	6.3540263	7.809034	7.0911674	7.485926	12.241322	6.9070945	11.009565	10.5222225	10.786264	1.2283891	6.9155974	1.7886827	1.8876818	6.6085033	8.696288	5.4583044	7.136077	10.944184	8.084322	5.9107437	6.369734	6.5152397	7.2418194	1.7657987	8.953602	8.328207	11.564222	11.957034	11.186021	9.953157	2.4319532	9.819313	7.013391	1.2589514	9.007615	11.206062	8.367943	8.227867	6.8895807	7.32189	10.076575	9.6959305	9.311752	9.485787	7.429792	11.032728	8.630998	11.2745495	12.224975	7.7478514	1.2343972	11.812291	9.33485	8.844438	5.8993397	1.7914528	1.168623	5.6317034	7.2804847	11.044518	8.049232	7.02265	9.313718	1.5687897	9.534495	6.8371167	6.5215044	7.9229574	9.905691	10.853605	8.284957	10.427706	5.6160674	9.797439	1.4249363	6.103639	6.103089	6.4973593
3	0.06289526	0.032961376	0.011939903	0.0	0.052348405	0.098731324	0.52299726	0.05969247	5.515545	5.998134	5.4631724	5.5105033	6.8616476	5.608758	6.93198	5.7659874	5.534446	6.1606402	6.2197094	5.869746	5.656844	5.729608	5.9511194	6.07434	7.035549	8.250176	7.412091	6.099055	7.0901513	6.352993	6.452044	7.7441173	6.78282	6.052532	6.3607583	7.6005435	6.8922696	7.002239	7.269585	6.353652	7.589098	6.5342054	7.055191	6.490011	6.447047	6.342163	7.809687	7.1018114	7.49582	12.247807	6.9158134	11.018737	10.531277	10.795915	1.2381301	6.923589	1.7965803	1.8944107	6.6180515	8.704377	5.4683266	7.145143	10.951911	8.093986	5.9207134	6.379367	6.526122	7.25152	1.7738092	8.95969	8.335085	11.5725565	11.963412	11.194325	9.961315	2.443044	9.829816	7.018491	1.2708266	9.016361	11.212601	8.375667	8.236978	6.896233	7.328069	10.086799	9.70447	9.320438	9.494447	7.437126	11.040528	8.640181	11.281028	12.231279	7.7540817	1.2461807	11.8205385	9.3417845	8.851407	5.9079022	1.8019707	1.1800716	5.640265	7.2892733	11.053329	8.057845	7.0316176	9.321399	1.5793998	9.544982	6.843822	6.529472	7.931263	9.914718	10.862281	8.294586	10.433774	5.623823	9.807831	1.436753	6.112057	6.1119833	6.50533
4	0.019365983	0.02987363	0.06350368	0.052348405	0.0	0.04638292	0.4718314	0.11147498	5.4869504	5.9720755	5.434431	5.484661	6.8381233	5.583561	6.909661	5.7405124	5.508329	6.1321216	6.189047	5.843891	5.6261606	5.6993895	5.92228	6.0462456	7.0009704	8.213835	7.374301	6.058346	7.05285	6.3164716	6.416441	7.7086363	6.742393	6.01621	6.317415	7.5621815	6.851746	6.9658256	7.2320704	6.31901	7.5482383	6.498	7.0152507	6.4516344	6.4075785	6.2967033	7.7920027	7.1355577	7.524368	12.256844	6.9371333	11.042679	10.554521	10.822839	1.2893686	6.9407644	1.8440275	1.9387919	6.6444016	8.722049	5.4977746	7.1685133	10.967538	8.121034	5.9497976	6.4062605	6.5616803	7.278823	1.821531	8.966746	8.346217	11.591571	11.971899	11.213179	9.979354	2.4953766	9.862496	7.020717	1.3209342	9.037794	11.221921	8.391328	8.260596	6.906228	7.335631	10.117519	9.724688	9.341518	9.515364	7.450695	11.056569	8.664226	11.290036	12.239389	7.761891	1.2970647	11.839064	9.353189	8.863006	5.928347	1.8541214	1.2320782	5.660715	7.310991	11.075119	8.078522	7.0544057	9.3368025	1.631619	9.57755	6.8540964	6.546525	7.950176	9.937804	10.883276	8.321411	10.440709	5.639742	9.839725	1.4874016	6.1316643	6.1343603	6.5224037
5	0.04221024	0.07280046	0.1098136	0.098731324	0.04638292	0.0	0.4267365	0.15766895	5.4619102	5.949278	5.409262	5.462082	6.8175497	5.5615535	6.8901587	5.718248	5.4855037	6.107118	6.162124	5.821282	5.599243	5.672885	5.896999	6.021625	6.9705153	8.181777	7.340966	6.022425	7.019958	6.2842975	6.3850865	7.677359	6.7067094	5.984225	6.2791257	7.528331	6.8159738	6.9337306	7.1989837	6.288519	7.512153	6.466104	6.9799976	6.417794	6.3727612	6.256513	7.7765965	7.165646	7.5498767	12.265034	6.9563003	11.064058	10.575291	10.846851	1.3348397	6.9562774	1.8862836	1.9784402	6.668007	8.73794	5.524151	7.189477	10.981576	8.145208	5.9758334	6.430353	6.593375	7.3032446	1.8640213	8.97325	8.356345	11.608592	11.979607	11.230063	9.995542	2.5417461	9.891596	7.0230165	1.3654727	9.056996	11.230379	8.405455	8.281746	6.915405	7.3426375	10.144889	9.742803	9.360403	9.534101	7.463006	11.070971	8.68574	11.298218	12.246758	7.7690997	1.3422446	11.855649	9.36353	8.873529	5.94679	1.9003382	1.2781817	5.679178	7.3304935	11.094599	8.097083	7.0748606	9.350677	1.677894	9.606555	6.8635225	6.561948	7.967185	9.9584465	10.902058	8.345384	10.447071	5.6542153	9.868132	1.5323743	6.1493583	6.1544933	6.5378466
6	0.46831116	0.49953496	0.5328587	0.52299726	0.4718314	0.4267365	0.0	0.5826897	5.159574	5.664051	5.106001	5.179528	6.549034	5.283445	6.6303067	5.437746	5.2009034	5.8040338	5.843946	5.5377984	5.281899	5.3586473	5.5920324	5.7216997	6.7898088	7.9812293	7.126792	5.7795944	6.8114095	6.0853443	6.1953096	7.4863014	6.46559	5.7880783	6.006173	7.307874	6.5736103	6.7344956	6.987903	6.108706	7.265053	6.269982	6.7436657	6.1991925	6.1426363	5.9585433	7.549565	7.364927	7.701232	12.242914	7.045394	11.17002	10.675575	10.97948	1.7611142	7.009878	2.30792	2.3903832	6.8016605	8.792317	5.688416	7.2958307	11.01578	8.282182	6.135502	6.569385	6.810541	7.443963	2.2863746	8.938456	8.356238	11.671159	11.953182	11.291583	10.051368	2.9549828	10.077486	6.9526434	1.7475749	9.143278	11.211513	8.443281	8.38824	6.908877	7.314999	10.312501	9.817663	9.443211	9.6152725	7.4849987	11.108593	8.795349	11.276716	12.217001	7.7425885	1.7330779	11.913795	9.364135	8.87646	6.0311294	2.3223388	1.6846924	5.764467	7.422193	11.181668	8.178317	7.1763964	9.384885	2.0990453	9.791692	6.8594437	6.6155314	8.033478	10.058009	10.9824	8.480062	10.409377	5.7010946	10.046777	1.9190958	6.2258897	6.254829	6.5916705
7	0.11899533	0.08667997	0.050330367	0.05969247	0.11147498	0.15766895	0.5826897	0.0	5.5578294	6.037945	5.5056	5.5501328	6.8989215	5.64775	6.96805	5.805241	5.5743403	6.2028174	6.2639174	5.909365	5.7010984	5.773422	5.993614	6.1161146	7.065545	8.282447	7.4463224	6.1373196	7.123742	6.385581	6.483412	7.7752657	6.820666	6.0848722	6.4027214	7.63554	6.9302444	7.0346513	7.303454	6.3837657	7.627514	6.566365	7.092356	6.525073	6.483592	6.387228	7.8410163	7.073587	7.4743114	12.249751	6.903355	11.002885	10.516301	10.776345	1.1784402	6.9161534	1.7386678	1.8387678	6.5993733	8.696249	5.445803	7.1301475	10.946152	8.074348	5.8986177	6.3600206	6.495516	7.2316027	1.7157158	8.964016	8.33472	11.562719	11.965999	11.184692	9.952698	2.3849108	9.802894	7.028408	1.21881	9.003659	11.214241	8.369959	8.221619	6.897276	7.3318977	10.062414	9.693227	9.308157	9.482359	7.433948	11.034275	8.624276	11.283027	12.234295	7.7576003	1.1925383	11.811286	9.341057	8.850473	5.8965907	1.7426745	1.1235343	5.6289716	7.2763047	11.040129	8.046108	7.017349	9.315958	1.5202315	9.518213	6.844544	6.52221	7.9216743	9.899955	10.850056	8.275222	10.438187	5.617998	9.781935	1.3835642	6.101747	6.0982857	6.498046
8	5.4974174	5.5147333	5.5176787	5.515545	5.4869504	5.4619102	5.159574	5.5578294	0.0	0.5834067	0.055561554	0.33855054	1.5130562	0.4304685	1.6531403	0.46568772	0.30667827	0.64521605	0.75683475	0.4974412	0.30404553	0.29950857	0.43662837	0.56288904	10.010817	10.875927	9.999864	8.6037035	9.783103	9.25501	9.425161	10.528135	9.176171	9.03106	8.465455	10.0940485	9.252445	9.8022	9.910264	9.433476	9.779891	9.434504	9.455663	9.175091	9.020016	8.129834	2.7591252	7.639665	7.298187	9.048379	6.073957	9.584258	9.082428	9.7512245	6.455961	5.6246634	7.1118913	7.284787	6.4413285	6.9479647	6.08984	6.4549546	8.581579	7.563112	6.310989	6.350043	7.4525733	6.977966	7.0818667	6.0010757	5.9481964	9.499582	8.735828	9.149527	8.00388	7.116066	9.657441	4.0863442	5.995102	7.6199594	8.146602	6.4727964	7.268474	4.835074	4.8500123	9.620975	8.037544	7.8229847	7.9455347	5.5689793	8.703745	7.6276	8.175846	8.941962	5.167932	6.0462303	9.664345	6.7677226	6.3959928	5.3822722	6.7832546	6.1360526	5.2460413	6.367259	9.3618765	6.7972064	6.3133044	7.184946	6.595847	9.404594	4.8330326	5.3704305	6.5055537	8.544001	9.104847	7.6891923	7.222771	4.7779026	9.536724	6.123502	5.4045253	5.698429	5.358462
9	5.983445	5.999193	5.999594	5.998134	5.9720755	5.949278	5.664051	6.037945	0.5834067	0.0	0.6368893	0.4882891	0.93368727	0.40400392	1.0697895	0.24374032	0.46377954	0.37093067	0.67461896	0.13100447	0.70120066	0.61424005	0.3750887	0.2838072	10.590279	11.447408	10.573197	9.180341	10.358987	9.83513	10.005712	11.103603	9.748624	9.61238	9.035182	10.665156	9.823913	10.379728	10.484864	10.015022	10.345147	10.014224	10.027151	9.752603	9.596282	8.694017	2.1787403	7.5725255	7.1605306	8.558886	5.9103255	9.258641	8.763357	9.46325	6.89024	5.426283	7.546422	7.728338	6.3401957	6.642328	6.0992975	6.2924786	8.1756	7.379172	6.282093	6.2704864	7.4345455	6.8432226	7.515835	5.581736	5.5988994	9.110719	8.246635	8.768185	7.650705	7.483252	9.462695	3.7503903	6.402985	7.3370094	7.6782546	6.164522	7.0438986	4.579463	4.535315	9.395849	7.7150483	7.5238323	7.6379137	5.300159	8.299381	7.3875203	7.7034745	8.4456415	4.823252	6.4577985	9.265266	6.3734555	6.0247617	5.296917	7.187619	6.5564513	5.1867375	6.18075	9.013287	6.5540957	6.1536274	6.8298693	7.008012	9.218104	4.5846047	5.2042828	6.253139	8.243079	8.75341	7.493119	6.7524796	4.6951385	9.333774	6.5231695	5.2945623	5.6074023	5.194617
