	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	24.14732210792943	0.7024576713310395	24.036933549579267	24.258616457897546	25.45132748714767	22.81521064251413	[22.73475173 22.70454589 22.70338539]	23.82129332382009	24.147775003738406	24.52375099515113
1	21.109141032941835	0.8091960993084939	20.981884575287683	21.23725219673398	22.39746162867724	19.868147448456597	[]	20.768496945235505	21.10956838601083	21.577693044544
2	20.505807376764988	0.8553549607523223	20.407005560772415	20.676940082214468	22.107502776748635	18.99826691950877	[18.54584408]	20.079566142519834	20.54197282149344	20.934921103272156
3	20.287070291808845	0.6837285808147726	20.246885853711973	20.462658200546976	21.732953326672657	19.11056378895371	[11.35351428]	20.029414691688103	20.354772027129474	20.713143272502876
4	28.064915632252532	0.6583159683730564	27.90105559419821	28.108808181175835	29.16277269948152	27.025620536899964	[29.65580599 29.63106402 29.45684068]	27.753203930980114	28.00493188768702	28.41151989935317
5	21.231812709843716	0.6349292843852474	21.121773336996487	21.322145510414796	22.50952127960829	20.05569027872312	[19.85020611]	20.95131942587186	21.22195942370564	21.586248710257106
6	20.421143641232348	0.7046169360286996	20.454452700080235	20.676817033198244	21.78010943223124	19.4823723851984	[19.02999743 14.16100671 11.75297594]	20.24509486964503	20.56563486663924	20.94971180567373
7	20.82379080245856	0.7270001517890776	20.791010756007356	21.02043882630098	22.189392411469907	19.84792704692984	[19.38076483 11.70010835]	20.520990824935595	20.905724791154167	21.247990976724672
8	20.895758447888827	0.7304480846260546	20.853598670495607	21.08411484589532	22.27065923211288	19.6843494153234	[14.69819627]	20.587074098658753	20.968856758195464	21.317522183284808
9	26.345371746777253	0.5611584786824864	26.248744942012273	26.425836386321052	27.232553376749244	25.415194239357376	[]	26.057745753305817	26.337290664166662	26.618904231988303
10	25.103394470787034	0.8283343981361782	25.110950991565637	25.372358313220985	26.73643430032772	23.543861662832345	[22.55672857 22.67765344 23.39634534]	24.756560674914176	25.24165465239331	25.584895073050355
11	27.898985202620253	0.4216074796607039	27.842258429753976	27.975310108274087	28.598886405244382	27.135802611000003	[26.45951203]	27.706931934987665	27.90878426901403	28.12853941464837
12	28.623925799953497	0.6312665376154207	28.46218963158406	28.66140590851279	29.762807293582064	27.59244178833484	[27.30090246 30.51094366]	28.330002969108605	28.561797770048425	28.961269506724026
13	26.390955120889597	0.34398874567376936	26.36629910111432	26.474855714105995	27.04985472250478	25.809471300461848	[25.64640674 22.92276234 27.22532831]	26.245130035526586	26.420577407610157	26.589118781200355
14	26.94445499553552	0.9438409522243418	26.861439823425943	27.15929891987872	28.259875207003983	25.418048921949275	[]	26.51520495750027	27.01036937165233	27.459045909724612
15	24.14438785256791	3.4222873472319293	24.071283747750982	25.15129560212747	29.684068332990016	17.779029413149853	[17.31241285]	22.53657261965792	24.611289674939226	25.95885996688985
16	18.66439986218871	0.7803150075280847	18.40484595584487	18.65109922822419	19.53548773492279	17.471321954367575	[23.03428376 20.19256982 22.73475314 20.69316159 22.6116943 ]	18.176866082467363	18.52797259203453	18.957181089995448
17	17.342083879451092	0.6839974390837931	17.0247348520906	17.24059204572198	18.31962490747672	15.920216229059864	[24.57887075 18.83763267 24.44557342 19.1678405  22.63585495]	16.765885954555916	17.13266344890629	17.44988339363971
18	28.90033962906863	1.0027207454189409	28.780601554810346	29.097042046739702	30.1788145625308	27.249511106514703	[]	28.450035727482245	28.938821800775024	29.452756472901186
19	28.46653571239247	0.19762904089531474	28.43449327350141	28.496861416582277	28.83233600364988	28.16646226892928	[28.0573313 28.9417689]	28.362564551591667	28.465677345041843	28.560193592486982
20	28.09019949064193	1.5939276739949477	28.146446331621362	28.649461013987427	29.421132693258937	25.62367889530765	[]	27.37337921241639	28.397953672804395	28.967306886411336
21	29.762521972283196	0.27485691723300576	29.7350585236259	29.821798384645785	30.259542096652257	29.29050812457352	[29.030129]	29.62693259558769	29.77842845413584	29.901789512820695
22	27.012003341843172	0.6162075784160166	27.253948437044954	27.448412379409177	28.43622994562118	26.192605546477715	[ 8.44291327 13.2056385  28.61460729]	27.02069977943021	27.351180408227066	27.636907357846226
23	27.659330661677206	0.6858330456541566	27.52196214933086	27.738398627123622	28.838543214202964	26.51626705876641	[29.10983409]	27.368189138273628	27.63018038822724	28.054022183927785
24	27.128916514093728	0.7077512874146166	27.113959510341196	27.33731298794332	28.359312835110018	25.75774765301031	[]	26.746666010141013	27.22563624914226	27.45441729755563
25	26.86449454868734	0.8902027386354483	26.717747345834095	26.99867919432494	28.215708629509137	25.542202097271545	[]	26.397013594577516	26.858213270079517	27.287216333212964
26	27.061010657710256	0.7069527179010073	26.977005297829955	27.20010676136846	28.33592458727894	25.79002816496918	[28.44800517]	26.653089731602638	27.088556029599207	27.360042449503645
27	28.980749067367867	0.4791200692270685	28.993141206249906	29.144342815563473	29.939299429954836	28.207344605559992	"[25.35291222 25.42523378 27.73649267 28.04963364 27.31199678 27.64335448
 27.98100894]"	28.84849770329812	29.06874201090669	29.327617772525187
28	26.56450703385201	0.7920284858161288	26.44849402548384	26.69844385929226	27.936217848351443	25.070543083778382	[28.16611158]	26.177722661329163	26.57346894238805	26.969751147145292
29	28.403343995015298	1.219843495493322	28.297933158174402	28.682893654458397	29.98579871153886	26.034886206949015	[]	27.83564910468136	28.4904134063164	29.05549260017468
30	26.282025643757375	0.799195362998006	26.211904287443677	26.46411585778382	27.808868985763095	25.176967243265203	[]	25.858783410646623	26.33801007261375	26.65797877364463
