	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	21.544630545821118	3.9980671157023444	21.164722582354376	22.426440095071083	26.996043732540684	14.008426988134577	[12.56031935]	19.982305179992295	21.79558133871273	23.98037229569464
1	26.299693473583645	3.461381554399793	25.398593348826363	26.49094262636309	31.45744015795433	20.46709008441201	[18.78406311]	24.816742504723514	25.944767987594727	28.278124059123307
2	26.045297959448956	4.895132904859377	25.621599847388186	27.16641506294064	31.7661597134442	18.980163173645494	[]	23.507361440641397	26.394007455164413	28.402494345500774
3	25.653137415719744	4.402535268971242	25.530043294192033	26.919403624687178	30.490695237926104	18.41859710740153	[]	24.082372324249874	26.224723459439605	28.484907593221116
4	24.627316913391994	5.115741031625852	24.094241662432477	25.708676804047624	30.263172547855127	15.180226778982592	[]	22.11831590423563	24.90145923324005	27.23405693586148
5	22.457957966741862	0.7496454268506056	22.326579643796112	22.5631541524307	23.69836141594581	21.23477264485061	[20.890561   24.02290506 24.29246872]	22.07077161091582	22.444866898113407	22.820417037766425
6	24.12791870281089	1.4680151137863326	23.907563573696788	24.37084253435317	26.42612287657193	21.762997710248	[27.3963787]	23.362345659378914	24.13920305402498	24.830360773165246
7	21.762203868328694	12.049448729690724	23.16879606685894	26.971383677537943	28.763189905677724	10.720533280933005	[]	14.249967578730732	25.07008987219844	26.299416308421456
8	22.390310192887867	5.057966522431439	22.521135877914563	24.117338431649205	31.690681398616032	12.648920619119238	[10.32127622 11.56755293 32.21485097 31.92306102 32.07769753 32.46798498]	19.207182142704436	23.319237154781884	24.265148665135875
9	18.624864262368952	7.682666413638135	18.42542160686803	20.849931870934686	25.47296548190333	7.740600405743941	[]	14.438382107265088	19.63767673890136	22.121048520903223
10	25.96973034293571	7.8046993426494105	26.998454934756904	29.461476579249595	30.836890909266163	17.815860853359695	[]	21.763332797258315	28.22996575700325	29.568032139907725
11	25.67239170553211	2.0028206882081143	25.549775098012066	26.181829004065516	29.399709954430996	21.718695390749577	[21.48925197 21.27474843 29.79547005]	24.66366758861354	25.86580205103879	26.666488276821653
12	26.27428054225585	2.6159456622922974	26.18639956352547	27.01194459789133	30.442145144645867	21.608882217268015	[20.94683196 36.26089123]	24.889958946583747	26.5991720807084	27.505904608876044
13	24.610121477187178	2.4805920699993074	24.101363351505697	24.88419324556427	28.582437999047173	19.74826938691833	[]	23.34287264142371	24.492778298534983	25.823464711423018
14	24.885039263182453	2.043563457719671	24.46755915327053	25.11247073887803	28.690351961983836	20.86384460932393	[20.2348657  20.78248929 29.98780993 31.23879542 29.02677335]	23.849248432805155	24.79001494607428	25.892811890524825
15	24.167264920678967	3.2541492585083596	23.316914184783474	24.343864706031244	29.54665610357693	19.689772635365955	[]	22.586562017262903	23.83038944540736	25.840711275771262
16	22.810114738245396	1.6743343059071378	22.725716061254545	23.2541056192008	24.90302446228656	19.88619241429132	[19.4903704]	22.007231443002368	22.989910840227672	23.681565748909506
17	30.07130006975064	2.2706487649832923	29.663274701300086	30.379850293729756	34.55305324385648	25.915611865963196	[36.14410757 36.25823421]	28.895742290164918	30.02156249751492	31.16639105514821
18	28.07582142530743	1.5949537962113425	27.755128422954602	28.258466930892663	31.31107867207679	25.369656269294257	"[22.20224709 22.65988339 23.77586287 23.8933382  31.846468   32.25484591
 31.37130647]"	27.37439383265892	28.006797676923632	28.969347628870263
19	28.720662739618223	1.624253573123184	28.667841296042308	29.180426282485737	32.02054912913868	26.187106513616182	[25.09245821 24.71870177 25.50529218 24.15745537 32.12913918]	27.984811481066842	28.924133789264022	29.609065054190026
20	25.503845174954392	5.477136642488389	23.95277111227804	25.68125615802145	31.40143020953488	20.65833540881017	[]	23.082171221782467	24.817013635149745	28.559307864270856
21	23.62026038092597	2.589087118856348	23.03946249795613	23.85653146285179	28.192369085871235	20.345438677439336	[]	22.224385614868794	23.44799698040396	24.813472733725142
22	26.93290625205305	4.087972712522092	27.050771258373317	28.340861347816713	31.53051323725508	19.77480090726343	[]	24.936063635854236	27.695816303095015	29.024036348376328
23	26.24804411113218	4.639459052610857	25.52631986058789	26.990449042717152	32.22023679742344	17.540093012773138	[]	24.035167137878535	26.25838445165252	28.67462619048939
24	24.427050676803592	1.5733046300125721	24.226050831656355	24.722557255155056	26.96718731786438	21.856418921630716	[]	23.628719888604245	24.474304043405706	25.202024518616817
25	24.934430347688032	1.501763924534103	24.906729401794493	25.38065887539163	27.05014519555068	22.118854506874747	[21.68832565]	24.305192024572612	25.143694138593062	25.806955949106715
26	22.969229912415724	1.5549373982161256	22.738971129872784	23.22968118794113	25.965202900282968	19.813393224414607	[27.5519809]	22.144039188735213	22.984326158906956	23.69897658695134
27	24.44394936300556	3.644558853771752	23.389534685287924	24.539691398233135	30.134349839444955	19.976363795359823	[31.87201769 32.19003402 33.73975348 35.52779686 32.34511905]	22.234331841703387	23.96461304176053	25.87889069547514
28	22.707198216714133	1.9459827343796618	22.495270062881747	23.109386940952174	26.0339344272516	18.8668049857844	[]	21.718897771255925	22.80232850191696	23.664880505635587
29	25.313096731240467	2.2521544486410683	24.596427930561433	25.30716705198163	29.583997611337374	20.92256890236363	[30.17331605 29.98086335]	23.990920356127752	24.95179749127153	26.24307480476882
30	24.535697910625963	1.3454724298928191	24.243870056641367	24.668476767470697	27.12320457029925	22.0089748099777	[]	23.86732859761236	24.45617341205603	25.21280102750518
31	19.789267133248718	1.6922513773892867	19.58308223486497	20.117126095805997	23.13474724628732	16.98755654512257	[12.76875477]	18.957861804770157	19.850104165335484	20.650113182159444
