	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	23.06100615274478	1.0979051677120175	22.97446751037775	23.836323067031685	24.08489066594958	21.66995080340798	[]	22.468757101069805	23.405395288704717	23.566662268781823
1	27.052199379297548	1.564214885437483	27.00825322223766	28.23616190730608	28.705251519347765	25.078903710598336	[23.82335672]	26.41813513672069	27.62220756477187	27.982350022158172
2	27.31243626866979	1.3110954367361671	26.522552580443268	27.551762498281157	28.88560045966218	26.188226952287785	[]	26.641984762830262	27.037157539362212	27.95308019956643
3	27.218372015191676	0.7456419806712873	27.277676554088412	27.863005508915375	28.72771272477162	26.13032882653527	[22.08297746]	27.14938005502269	27.570341031501894	27.895022035693977
4	26.0231291746017	0.8826864678098865	25.539120916733687	26.23202979396445	27.20468287691476	24.5276610949162	[28.40895812]	25.62520324700253	25.88557535534907	26.507889714812418
5	22.353992876782947	0.725452561431343	22.266486931606472	22.835967192330074	23.741880161685213	21.017801449997044	[]	21.992527117464086	22.551227061968273	22.71797967889543
6	24.196107331403987	0.9493915872121867	23.80600252116411	24.551274917125674	25.77141382380733	22.368079529956333	[]	23.73304566354932	24.178638719144892	24.682437250761506
7	26.281701989181173	1.6199377861304676	25.621167720126643	26.892818882239062	28.29670205244494	24.557124632443248	[]	25.400098653068653	26.256993301182852	27.02003643919912
8	23.122081668011358	1.276425633903262	22.68916729649557	23.691161419109626	24.7060209678706	21.43406404860129	[]	22.4317511506362	23.190164357802598	23.70817678453946
9	20.75714816415106	1.153720496217531	20.310264330738015	21.21593492026878	22.075363663847536	19.406530688261917	[]	20.234450718426523	20.763099625503397	21.388171214644053
10	29.088841870995267	0.14939746044591118	29.03205253700594	29.149329543455977	29.237121235743803	28.9036899918474	[]	29.032263121840884	29.090691040230958	29.181660582286796
11	26.351921251974808	0.6787016220388615	25.88037551777793	26.41315629107844	27.07198373444516	25.404305203100066	[27.86173748]	26.015653431867182	26.146765904428186	26.694355053906044
12	27.038357061716034	0.5665701632027904	26.701859680387464	27.146617258501657	27.90429694365005	26.022027795988976	[]	26.840008092009626	26.92423846944456	27.406578255212416
13	26.589535042761472	1.159129290583497	26.060682234783783	26.970598727891826	28.229839744016715	25.28345386032385	[]	25.98167495874485	26.515640481337805	27.140804249328347
14	25.82099034938923	1.1900716916872014	25.442434443918614	26.376640721893068	27.42403887931409	24.179325626942926	[28.08277951]	25.076684638857913	25.90953758290584	26.266756330545114
15	26.93440659684375	0.6645968716727886	26.75807770857819	27.27978625284133	28.067868257416237	25.98225229374676	[24.5111512]	26.773076175277875	27.01893198070976	27.437673046950664
16	22.025209597063185	1.4121508214166276	21.69381967579268	22.80235807060473	23.753489021051347	20.05353154341485	[]	21.303417905116795	22.248088873198704	22.715568726533423
17	31.254735283548257	1.2178365716084478	30.792129274849167	31.7481309835618	32.49451526599504	29.603153690434148	[]	30.75639469831607	31.270130129205484	31.974231269924516
18	28.633616504266048	1.377937130386929	28.11374220435791	29.19542285171165	30.026394999453967	27.563037119121603	[25.63747898]	28.09162857210215	28.65458252803478	29.469565702489078
19	29.509495727431553	0.8637904720609981	29.222268022433322	29.900343543001203	31.067966890742348	27.94555327161961	[27.6297382]	29.169487234325292	29.561305782717263	30.03327770638629
20	27.56687898333476	0.5965368984767956	27.630403780463663	28.09868524576795	28.72193966602084	26.84410042706161	[23.08723201]	27.514294932360794	27.864544513115806	28.11083183083759
21	23.049052615358967	1.0475448587634837	22.67935918567748	23.501681899806815	24.658541388073207	21.59477783302178	[]	22.498564681711887	23.090520542742148	23.54610954047537
22	27.485118055165344	1.2258407217101208	26.822331199071858	27.784616165614306	28.80673189158424	25.67989090912061	[]	27.005283194322153	27.303473682343082	28.231123916032274
23	26.522802125123796	0.9793280915532776	26.317568269704264	27.08634082157359	27.920275068918627	25.11677675911764	[]	26.029235575848148	26.701954545638927	27.008563667401425
24	24.592766142219496	1.2309332912145123	23.97845397755469	24.94473661115808	26.14671919974714	22.98284462273701	[22.35042202]	24.24926126921515	24.461595294356385	25.480194560429663
25	25.299903516408946	1.3812011879915325	24.688211512673902	25.772454445247256	26.863188165263896	23.50952946212651	[]	24.618162948425383	25.23033297896058	25.999364136416915
26	22.873075235078886	0.8672997359046768	22.6282754877575	23.30910578044267	24.544407002553367	21.487138976283045	[21.03543182]	22.490535210878303	22.968690634100085	23.35783494678298
27	24.795939771519485	1.2199499846816693	24.52741425003774	25.48507498801285	25.761234212201124	23.29879797702827	[]	24.132937863880265	25.006244619025296	25.352887848561934
28	22.686233410769415	0.857798033015591	22.30077886711245	22.97415032302969	23.909152450798604	21.418567529695764	[24.30647167]	22.113087330225547	22.63746459507107	22.970885363241138
29	25.338513462535516	0.17102132632899014	25.24093503832092	25.375186779489177	25.63590539149944	25.174340405926603	[]	25.239601391101196	25.30806090890505	25.410622717430186
30	24.676218718990597	1.052650277301364	24.067002063605727	24.8933325312873	26.6384668975487	23.76718895143081	[]	24.100830065270067	24.480167297446513	25.15348034257143
31	20.23175474838483	1.4332136321778712	19.89213609529321	21.017208796552836	21.548069823976977	18.45819100221458	[]	19.564016596995046	20.454672445923023	20.997230229172917
32	23.40518481922993	1.52979673810977	22.54310314116271	23.74399358057888	25.320075362040942	22.004957573985937	[]	22.626038406146545	23.143548360870795	24.155835144256315
33	18.90351479848719	0.8729230731664437	18.74748746369561	19.43273207613127	20.14996625912205	17.628859772700444	[16.40492977]	18.585645823187324	19.09010976991344	19.458568896353768
