	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	23.335003154878343	1.1567748409551655	22.886178196826513	23.85694398993163	24.14645418558218	22.419769887110363	[]	22.73125427853988	23.37156109337907	23.888029119495044
1	20.849114649413416	0.8529376446303907	20.37806428388033	21.09384981079855	21.657319997609022	19.71757092213897	[]	20.440968080891622	20.73595704733944	21.293905725522013
2	20.59117793163992	1.1754501420438572	19.801459395908243	20.7878975072822	21.59096188012064	19.61682993556932	[]	20.075365505511648	20.29467845159522	21.250815647555505
3	21.200218359454198	1.1054982205595039	20.767936453566545	21.69567089147289	22.157433285167446	20.131529958641643	[]	20.6967968863285	21.231803672519717	21.802295106888003
4	28.111063874054963	0.19636311416294205	28.034950641973715	28.19973862621063	28.350590683132573	27.94873139968537	[]	27.996744615202918	28.117344634092174	28.19310772936586
5	21.255004137018286	1.0615256237065545	20.569986559711907	21.460819181164844	23.19528074756426	19.90844055581709	[]	20.58633773205035	21.015402870438376	21.647863355756904
6	20.79462097011415	0.7730838964972442	20.236323406238604	20.885095643798905	21.540702477236984	20.193744774162116	[]	20.45632495021413	20.560709525018755	21.229408846711376
7	20.813618383962368	0.7928399782770725	20.43515150062818	21.10050304793713	21.935432201741182	20.091907301069487	[]	20.39338608529382	20.767827274282656	21.186226063570892
8	20.701509880737024	0.9278477867878934	20.543070919109045	21.321721059769292	22.112594892603	18.965726074563	[]	20.203270385469466	20.93239598943917	21.13111817225736
9	26.337667502544114	0.21845660718874882	26.33217486313857	26.515503713342063	26.702830555386853	26.1683426575077	[24.85485972]	26.32540102084951	26.423839288240316	26.54385762803826
10	24.828563643551103	0.9076633625545014	24.546460761007793	25.308172126804024	26.29535443658734	23.388422117609004	[23.01728372]	24.526971835210894	24.92731644390591	25.434635197765395
11	27.76443016855634	0.9738357858900848	27.36591619518371	28.183159478468756	29.2655649574497	26.46298097303988	[]	27.182418618791225	27.774537836826234	28.15625440468131
12	29.075458872989806	0.09092618456265811	29.04352584890289	29.119831130229812	29.182161018057936	28.96360938231573	[]	29.02277769176388	29.08167848956635	29.11370387632654
13	26.390017669640663	0.4319538574477342	26.077879416501492	26.44037522308717	26.706323300585723	25.835456580763264	[27.29574661 27.53811621]	26.06705945651683	26.25912731979433	26.499013313964564
14	26.78916832629268	0.7412300500269033	26.416025572127836	27.03806605218665	27.582570050227687	26.124159969182685	[]	26.44990636534791	26.727045812157243	27.191136415374814
15	28.575005619120365	0.09614455578674352	28.54190758557027	28.6225921255919	28.712244202438967	28.417466903195876	[28.34068124]	28.551691071651568	28.582249855581086	28.64783562743831
16	20.53935737824467	0.7603213241758056	20.26833534815219	20.906397231196603	21.239424620073763	19.831540578205708	[]	20.152410802849214	20.587366289674396	20.91273212702502
17	22.15905869100018	1.0932948005753929	22.00653480684591	22.92402813104538	23.51997219027465	20.56334711689348	[]	21.54697398713561	22.465281468945644	22.640268787711
18	29.189376842431408	1.0285398644365493	29.120074019882296	29.98322498227315	29.89013357613122	28.15361945703546	[27.17421531]	28.827811612362304	29.551649501077723	29.856351476798853
19	28.415200386305294	0.4371678100165681	28.21138052001088	28.578251877154454	28.7498429262208	28.06210587074041	[]	28.203898530477368	28.394816198582667	28.641066340493936
20	28.706547835929022	0.7844793389421056	28.524296914736965	29.182632211011125	29.85906627064768	27.98829226499988	[25.18917077]	28.591406858267113	28.853464562874045	29.37588619720922
21	29.785902851372573	0.30863272900462135	29.63098533084491	29.889990009493506	30.186590584133363	29.50906833353072	[]	29.60082892049032	29.76048767016921	29.90946164949494
22	27.657057651225436	0.7619860370767633	27.26383730154856	27.903296212158214	28.608567969648888	26.6893890374166	[]	27.337177240484458	27.583566756853386	28.09916327756122
23	27.699511462309324	1.6366553911573938	27.30807743082399	28.681559125433434	29.45845924504966	25.43998386251702	[]	26.839614529640148	27.99481827812871	28.47626992079754
24	26.410355405606683	0.9898409293189516	26.183336419965944	27.014011224411714	27.519001756849907	25.31163781308608	[24.1745479]	26.13805977050409	26.59867382218883	27.12790069982304
25	26.20737082393427	0.5996428814082329	25.93801488479608	26.441235370529878	26.944133053864064	25.537673070749616	[27.56447183]	25.802791376120403	26.18962512766298	26.402434257528636
26	26.41302784071008	0.771104355436659	26.096167453578097	26.743278459687268	27.33043792382612	25.639171572241526	[]	25.985584580512008	26.419722956632683	26.756688935948667
27	28.205807060738028	0.6421888831870639	28.157371937314426	28.696297040488016	29.60527942424467	27.966204987009835	[25.34494136 26.20266018]	28.090520157326694	28.42683448890122	28.732709040513758
28	26.763318818854682	0.713229058863547	26.28473460469621	26.8832766445815	28.00979216902907	25.85982236036492	[]	26.42214778517086	26.584005624638856	27.135376844034408
29	28.084011613189553	0.7746966114007776	28.26430051268177	28.91442614107229	29.56411607675626	26.907991283480897	[26.0185223  25.23893193]	27.921505565312483	28.58936332687703	28.69620217671326
30	26.60426673503477	0.6764334478660103	26.344097532303522	26.911760684415526	27.34861796781926	25.980135963111184	[]	26.261517345269546	26.627929108359524	26.937950793135556
31	27.123664213237312	0.6979446200966102	26.91778311967087	27.503498453963648	28.22217174150617	26.372285812203764	[]	26.71447678150199	27.210640786817258	27.4124214015986
32	28.89533409259975	0.24271089817919744	28.721859196925195	28.925542255394582	29.229875420479917	28.72506015147449	[]	28.74574675304996	28.82370072615989	28.988457651229158
33	31.138712637575477	0.07499593640622848	31.348378517982052	31.411315130283317	31.4540570068861	31.354417804172108	[29.52859455 29.57591902]	31.362337323592538	31.379846824132684	31.437333259998766
