	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	24.066879848127524	1.3918256714125796	23.878319390613665	24.317554344267375	26.85586214697314	21.358720382536067	[21.33538091 21.25989212]	23.429811560247185	24.09793686744052	24.821637231659764
1	21.099912231777335	1.6020624535386503	20.76680237962347	21.272384250962446	23.56166233578659	18.66613229753476	[]	20.402203741802744	21.01959331529296	22.004266195341394
2	20.559163264643516	1.787793837389092	20.315026736828575	20.879222066342084	23.903740540443327	17.617096473336236	[16.92639376]	19.68342504764707	20.59712440158533	21.471218885036162
3	20.232833666960094	1.392153476731199	20.026041672673053	20.465380075743518	22.957105786385966	17.708702194543292	[6.36285527]	19.710121446153657	20.245710874208285	21.102274922884856
4	28.107610886158678	1.3172788874444876	27.773803797541966	28.18951313741099	30.341904029067862	26.085567153191064	[31.36591535 31.3028961  30.96403609]	27.48641228105354	27.98165846747648	28.803691168498027
5	21.418041730880386	1.3174154841125763	21.216109286548427	21.63186173384995	23.93428573114667	19.001142563531342	[18.79611355]	20.793346861860833	21.423985510199188	22.11076234597341
6	20.39803771010377	1.5702391621801155	20.333054426159148	20.828593443574622	23.197719543114957	17.72141295368707	[9.78698733 6.81094584]	19.923958661017295	20.580823934866885	21.49419782319741
7	20.91653777920523	1.4688391804340526	20.81364015117115	21.27717917232451	23.561426263152025	19.06040607623654	[18.0515087   6.61042823]	20.28603077296438	21.04540966174783	21.754869953398433
8	20.661944540871318	1.4219949897321094	20.582675581505402	21.03143142517143	23.3698453347512	18.288727228058917	[10.14366347]	20.04329696962413	20.807053503338416	21.46529195935624
9	26.100473508984283	1.0895357434964055	25.909934102731256	26.253771834444457	27.86390952702401	24.333863539092683	[]	25.55883714618922	26.081852968587857	26.648372889685625
10	24.77968105416417	1.7252080566136918	24.703047336265218	25.24749172779642	27.932746122060067	21.600795190795093	[19.97895649 20.19042147]	24.047168503687423	24.97526953203082	25.772376560301115
11	27.82223594231817	0.8724291899831478	27.71354492978365	27.988867768483324	29.199563218077245	26.176372055456454	[25.07815753]	27.414750545807607	27.851206349133488	28.287179735790755
12	28.66622591358895	1.2643254523186656	28.339074291692942	28.73807248727068	30.98166018130307	26.6264685313001	[26.07445652 32.57474981]	28.062633826057912	28.53857338948181	29.326959278376577
13	26.520491495674708	0.6798356883623669	26.438531384588796	26.65307520512842	27.848620636085773	25.329426202046506	[25.13226559 20.03178441 28.04752763]	26.22520939310693	26.545803294858608	26.905045081469297
14	26.91578563895625	1.8726491089409905	26.760552868739648	27.351526983867554	29.559983054747597	23.81024150848548	[]	26.08477743659317	27.0560399263036	27.95742654553416
15	24.28679656830135	6.818039152441969	23.872886207797045	26.024535780471368	36.26972961863978	12.337275711093382	[]	20.928110241920848	24.948710994134206	27.746149394362817
16	18.825949868416085	1.6024096331881807	18.271007660084468	18.776699095027855	20.574103050429663	16.28291388657884	[28.69591506 21.99698887 27.75564124 22.89069329 27.6934621 ]	17.725255276611712	18.52385337755616	19.327664909799893
17	17.589169495630337	1.3623325479442983	16.826533086704515	17.256460545184247	19.43025607234576	14.760110592456243	[35.1531156  20.71472692 34.89709268 21.36076775 29.83373586]	16.341446477495065	17.04149681594438	17.703779025439363
18	28.687737009282177	1.9484767257848183	28.44243641382099	29.057340350372773	31.27562147086361	25.39908151361649	[]	27.890440787977848	28.74988838209688	29.838917513762667
19	28.45459222653424	0.3954260874314741	28.40229215809518	28.527081463791887	29.169154901307284	27.682442229568828	[29.4323291]	28.24137209084254	28.464686810943533	28.636798178274013
20	27.494992161889087	3.2345852729608424	27.585209294543215	28.60598577656916	30.23232203085203	22.771243895850173	[]	26.003891170424183	28.095597535556188	29.238476443385025
21	29.767619724309387	0.5478960450327399	29.69857657520997	29.871482635853873	30.808423661257297	28.841750488629422	[28.30152886]	29.497214603356024	29.78502960553192	30.045110648388764
22	26.978230213922384	1.468015365665316	27.204765188036642	27.66804422818146	30.20291955110871	24.739216483787388	[2.59855358 6.4278676 ]	26.652720477275686	27.436404708109052	28.120735842941002
23	27.48014153012014	1.3953530483822476	27.167451260773515	27.607799390661587	29.963993226052544	25.243449184488448	[30.4192461]	26.884393994352017	27.38762532571755	28.279747042734265
24	26.849122631579213	1.3268619905719028	26.725484509781403	27.144218103294037	29.09540184135474	24.355586644129254	[]	26.176757196834767	26.93485130653772	27.50361918740667
