	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	21.591870035938236	4.02136882016692	21.25413822695709	22.52320933523592	27.107528901214764	14.034253414658156	[12.61330268]	20.035048716994794	21.888673781096504	24.056417537161714
1	26.536025929804264	3.779758864554953	25.65868032522242	26.851503710934253	31.28072552933709	20.428634340822484	[18.78890319]	24.77954033226899	26.255092018078336	28.559299196823943
2	25.899553420109097	4.910968636890896	25.64963987648844	27.19945256203142	31.68220190207763	18.7962179680874	[]	23.372219541714	26.42454621925993	28.283188178604895
3	25.720100863838194	4.140150435969883	25.738352017124626	27.04490845031428	30.40476292989343	18.2572009271862	[]	24.192084027459263	26.391630233719454	28.332234463429145
4	24.589568634269668	5.16443700843233	24.006243238292242	25.63604594752382	30.357047080457104	15.121063853969323	[]	22.08624321411287	24.82114459290803	27.2506802225452
5	22.410488218586153	0.769144523422554	22.29045838540223	22.533186455474134	23.635051255161837	21.091971975711942	[20.72520347 24.01911779 24.48774921]	22.037421446870383	22.41182242043818	22.806565970292937
6	24.14641121784011	1.481156781898548	23.902930167910682	24.370356400817286	26.51889946788393	21.77436892862177	[27.44855425]	23.401119206357755	24.136643284363984	24.882275988256303
7	21.75899426739688	12.129115641786914	23.148140239428784	26.975869283522208	28.80403836098444	10.722315617235148	[]	14.20847250738439	25.062004761475496	26.337588149171303
8	22.402270140782203	5.2066796789428835	22.313580253962083	23.95671398431578	32.13882546226275	11.741456881348864	[10.22872341 33.12384609 32.19576023 32.50245462]	19.150885066638118	23.13514711913893	24.357564745581
9	18.612209102990537	7.583730617375808	18.437557383013573	20.83084530309093	25.30038270157039	7.735435524612534	[]	14.65374363220428	19.63420134305225	22.23747424958009
10	25.96973034293571	7.8046993426494105	26.998454934756904	29.461476579249595	30.836890909266163	17.815860853359695	[]	21.763332797258315	28.22996575700325	29.568032139907725
11	25.67604505490579	1.9543918304605903	25.603295643633505	26.220066280003724	29.36600803526737	22.20691971077618	[21.55094527 21.47293829 21.27114879 29.73412586]	24.659371786659694	25.911680961818615	26.613763617120284
12	26.284876070571567	2.4770894533853323	26.27636207003158	27.058086601775237	30.56709323191893	21.77272790332613	[21.00749903 36.86558297]	24.984230054561174	26.66722433590341	27.461319507946506
13	24.608786317277367	2.45799196915754	24.129805583477957	24.905503295360486	28.64679177117985	19.69070186932257	[]	23.357721706543032	24.51765443941922	25.81571367570057
14	24.85372208751214	1.966553805436785	24.465407662056165	25.086016397280808	28.75644319752074	21.785873057952383	[20.27697538 20.89157041 20.76269339 30.05953314 31.28481292 29.05555131]	23.85852311052087	24.775712029668487	25.825076915957656
15	24.131241347086366	3.304449394074453	23.26613977010346	24.308964102395198	29.37165040630228	19.687735682503693	[]	22.52723186297409	23.78755193624933	25.831681257048544
16	22.95397229027914	1.687996826259507	22.836882429142733	23.36958363086523	25.568929164424027	19.90668267906381	[]	22.104647464576182	23.10323303000398	23.79264429083569
17	30.101591821289183	2.1713959113267443	29.785848633205134	30.47110182407888	33.710628481684324	25.94232428247126	[35.91027579 34.3960831  36.20562858]	28.95339469492036	30.128475228642007	31.124790606247103
18	28.081310433451975	1.588995083051568	27.721876909379777	28.223334955452298	31.26066124520726	25.461959558667026	"[22.18505378 22.68140484 23.83606623 24.00291565 31.79112336 32.23520509
 31.403653  ]"	27.354473425958123	27.972605932416037	28.94346850900969
19	28.639886173469492	1.690079698883757	28.663564228941006	29.196922747509554	32.08195386121464	26.075115220548295	[25.05729288 24.45761884 25.15871034 23.82761794 32.17400092]	27.911858899558446	28.93024348822528	29.601938598442203
20	25.523828695151384	5.614481474075273	23.982547128628692	25.754375713707322	31.5066553612116	20.55216955674939	[]	22.944912198361454	24.868461421168007	28.559393672436727
