	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	25.613511355184365	3.492960749882087	24.7505065186561	26.30160135276662	32.18282295102697	19.06264498107843	[]	23.786600187296223	25.52605393571136	27.27956093717831
1	25.600154657074604	4.012744123673354	24.472326631179552	26.254238060057535	32.16761751639002	17.996252255029727	[]	23.65085941694156	25.363282345618543	27.663603540614915
2	25.641515147876586	3.4517283040151376	24.614780797927178	26.147565826013082	32.08634106227249	19.388561921833173	[]	24.12044558048064	25.38117331197013	27.57217388449578
3	25.41897685238491	4.191428141180047	24.397167557569354	26.258425957781647	31.531415743392305	19.18430134165181	[]	23.317587438954348	25.3277967576755	27.509015580134395
4	25.401175756769668	3.495710005182339	24.656729167010045	26.209044843838033	31.869306353165147	18.718524015394344	[]	23.615613111319476	25.43288700542404	27.111323116501815
5	25.47679691545574	3.243533923870853	24.576477979871335	26.016811574730127	31.58936932154984	20.750416503534986	[18.74101497 32.03377084]	23.80352395416839	25.29664477730073	27.047057878039244
6	25.46865044975373	3.4516026387364143	24.48758090797821	26.020310132756084	32.46236392063583	20.21848983913862	[18.4480966  16.51145792]	24.136144962818868	25.253945520367147	27.587747601555282
7	25.514286552723664	3.0065679595263006	24.75124155621295	26.086347320164318	30.96049353340444	20.82446969753706	[18.98500235 31.49240557 32.20087569]	23.95426854276949	25.418794438188634	26.96083650229579
8	25.606462165700165	3.285696718690538	24.849048572642005	26.30810510712692	32.07719407826948	20.065985743635487	[18.57864335 17.67208708]	24.117431651344482	25.578576839884462	27.40312837003502
9	25.51884715615449	3.4960793495518914	24.455667083812113	26.00814677283051	32.18927418377383	19.91532513752394	[]	23.67877309625021	25.23190692832131	27.174852445802102
10	25.55550839471263	3.702250671107329	24.53395627099743	26.177989027658278	32.11768570437089	19.71763625968453	[]	23.626049492361624	25.355972649327853	27.328300163468953
11	25.524266561785154	3.689974943688007	24.496206573032204	26.134788132628877	31.618417622970675	19.268011497608565	[]	23.70049046210709	25.31549735283054	27.390465405795098
12	25.578084733117894	4.0498787938432805	24.298064190516673	26.096465754609863	31.323419854046048	19.081371765698176	[]	23.52418607144347	25.197264972563268	27.57406486528675
13	25.36217477190974	4.194495340085865	24.335278075514054	26.19789850545375	31.921644118465533	19.08617092643815	[]	23.22587912209159	25.266588290483902	27.420374462177456
14	25.605738977950967	3.4258002810102184	24.860619704823307	26.381891055710575	31.521988379037516	19.221124448891903	[32.17021731]	23.59251703425638	25.62125538026694	27.0183173152666
15	25.091486749977	3.723242355761144	24.15443703352005	25.80779142187313	31.945085399414317	18.524936556500407	[]	23.29377106917124	24.98111422769659	27.017013424932383
