	Metabolite ID	Feature Importance	Metabolite name
0	7577	0.018009374999999998	Unknown
1	10522	0.03185714285714286	Unknown
2	11911	0.016126262626262627	Unknown
3	12464	0.019002557544757034	Unknown
4	14681	0.010974999999999999	Unknown
5	15331	0.015456851119894597	Unknown
6	16441	0.011948712360611674	Unknown
7	16580	0.01275757575757576	Unknown
8	17123	0.018115942028985508	Unknown
9	17500	0.016285714285714285	LPC 18:1;PlaSMA ID-1563
10	18031	0.02208321283979179	Unknown
