	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	25.95139804840089	4.768929481506351	24.944574799625844	27.062280211360456	34.5347709655762	19.2764091491699	[35.77031326]	23.328086853027326	26.00342750549315	28.097016334533677
1	25.960685195922856	4.783669948577799	25.061665186653133	27.185916295280467	34.5347709655762	18.81223487854	[35.77031326]	23.332820415496876	26.1237907409668	28.116490364074675
2	26.008009872436514	4.754626750946052	24.92395437522226	27.035308472678146	34.5347709655762	19.7133483886719	[35.77031326]	23.383645534515374	25.979631423950202	28.138272285461426
3	25.96260185241699	4.992519378662124	24.90130610563118	27.118299530965523	34.5347709655762	19.0081348419189	[35.77031326]	23.17348480224605	26.00980281829835	28.166004180908175
4	25.995485610961918	4.765635490417523	24.78900085639447	26.905243528371226	34.5347709655762	19.7587490081787	[35.77031326]	23.40570735931395	25.847122192382848	28.171342849731474
5	25.95360721588135	5.002847194671649	25.24949594552213	27.47107557242217	35.7703132629395	19.0585193634033	[]	23.34112882614135	26.36028575897215	28.343976020813
6	26.052666130065923	5.062903404235801	25.020913465558987	27.269161836565114	34.5347709655762	19.6559104919434	[35.77031326]	23.089285850524924	26.14503765106205	28.152189254760724
7	25.963010711669924	5.136534690856923	25.037752864597618	27.31869816994828	35.7703132629395	19.34840965271	[]	22.98485565185545	26.17822551727295	28.121390342712374
8	25.97949493408204	4.9065151214599965	24.867992590325336	27.04679470215516	34.5347709655762	19.6002578735352	[35.77031326]	23.159659862518303	25.95739364624025	28.0661749839783
9	26.082818794250493	4.843836307525628	25.24663056145518	27.39759932746082	34.5347709655762	19.1600971221924	[35.77031326]	23.2100248336792	26.322114944458	28.053861141204827
10	26.02904567718506	4.816717624664349	25.10007913224732	27.239005492996778	34.5347709655762	19.7494163513184	[35.77031326]	23.192301750183077	26.16954231262205	28.009019374847426
11	26.1505274963379	4.675468444824226	25.436619545931542	27.512822363858554	34.5347709655762	19.2606391906738	[35.77031326]	23.47359371185305	26.474720954895048	28.149062156677275
12	25.923434638977056	4.867354393005378	25.035937766151726	27.19735004512757	34.5347709655762	17.923734664917	[35.77031326]	23.280755996704123	26.11664390563965	28.1481103897095
13	25.905259666442877	4.836794376373277	25.20895039407801	27.356792098597786	34.5347709655762	19.1437740325928	[35.77031326]	23.269615650177	26.282871246337898	28.106410026550275
14	26.005770645141606	4.405650138855002	25.257623717708373	27.214010193424425	34.5347709655762	17.0207614898682	[35.77031326]	23.57222366333005	26.2358169555664	27.97787380218505
15	25.806411342620848	4.916212558746299	25.034114332949994	27.217222718441608	34.5347709655762	18.9634819030762	[15.48156261 35.77031326]	23.127019405365	26.1256685256958	28.0432319641113
