	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	20.886512428823153	1.9478044509887482	20.730068661375398	21.3447604401872	22.9077548980713	17.5176811218262	[30.25961304]	19.97301959991455	21.0374145507813	21.9208240509033
1	26.02703429713394	0.8755798339843501	25.873148200276372	26.149465325114225	27.7413272857666	24.9062976837158	[24.11380577 27.86837006 28.19299126]	25.55661964416505	26.0113067626953	26.4321994781494
2	20.945329627605414	1.9310817718505504	20.714757290602293	21.32417169499351	22.9077548980713	17.8576183319092	[30.25961304]	19.98974227905275	21.0194644927979	21.9208240509033
3	20.59860408667362	1.735615730285648	20.293985680568756	20.841714545261244	23.4520053863525	17.2982444763184	[30.89074135]	19.7287006378174	20.567850112915	21.46431636810305
4	27.679483876083836	0.7186622619629013	27.566115539575826	27.792912322972974	28.7758369445801	26.3688545227051	[25.41864777 29.26591492]	27.3200759887695	27.6795139312744	28.0387382507324
5	27.173350478663597	1.0546779632568501	27.076833176486087	27.40967042458811	28.8548622131348	25.3469753265381	[]	26.60827255249025	27.2432518005371	27.6629505157471
6	26.523278226756094	0.7878789901733505	26.467806682214825	26.71644701041218	27.7413272857666	25.329122543335	[]	26.12519931793215	26.5921268463135	26.9130783081055
7	24.134211183798435	0.866205215454098	24.056878406680738	24.33023707183486	25.5826225280762	22.6987419128418	[]	23.732528686523402	24.1935577392578	24.5987339019775
8	25.832221753669508	0.4537448883056001	25.71032074093875	25.853514403104246	26.581298828125	24.959493637085	[27.28468513]	25.6046180725098	25.7819175720215	26.0583629608154
9	35.49574830796988	0.0	35.7703132629395	35.7703132629395	35.7703132629395	35.7703132629395	"[34.53477097 34.53477097 34.53477097 34.53477097 34.53477097 34.53477097
 34.53477097 34.53477097 34.53477097 34.53477097 34.53477097 34.53477097
 34.53477097 34.53477097 34.53477097 34.53477097 34.53477097 34.53477097
 34.53477097 34.53477097 34.53477097 34.53477097]"	35.7703132629395	35.7703132629395	35.7703132629395
10	28.98594563416761	0.9601383209227983	28.754895740540817	29.057897991148586	30.5306339263916	27.14723777771	[26.68369484 30.98856926 30.93148804 30.89074135]	28.443229675293	28.9063968658447	29.4033679962158
11	26.886995681608568	1.0333051681518484	26.739705731922225	27.065798113292576	28.6562919616699	25.1938934326172	[28.95803642 29.64726257]	26.28677082061765	26.9027519226074	27.3200759887695
12	21.280428857514362	5.847849845886248	19.084660898754173	20.93013631193923	30.9885692596436	10.4233484268188	[]	18.8333854675293	20.0073986053467	24.68123531341555
13	22.441144095526802	4.452616691589352	20.59300497982434	21.998170099521463	29.6640434265137	16.7808609008789	[]	20.19103813171385	21.2955875396729	24.6436548233032
14	21.214587356104996	0.43385314941405184	21.148720249762025	21.285636439691178	22.022045135498	20.38157081604	[19.48352623 20.32291031 20.06337738 22.77527428]	21.00692558288575	21.2171783447266	21.4407787322998
15	25.53583854135841	0.7500267028808487	25.43827604264294	25.674970875081662	26.4501152038574	24.2264175415039	[]	25.1581325531006	25.5566234588623	25.90815925598145
16	20.34431511464745	0.6757249832153498	20.28254069269435	20.49578724920025	21.5497703552246	19.0946731567383	[]	19.9759759902954	20.3891639709473	20.65170097351075
17	21.093245939774945	0.9581785202026438	20.981674019249777	21.284057792273625	22.1856174468994	19.7226543426514	[]	20.617131233215353	21.1328659057617	21.575309753417997
18	20.40662709631101	0.8003339767455486	20.258768186543428	20.511339082743774	21.7783336639404	19.1288719177246	[]	20.03175067901615	20.3850536346436	20.832084655761697
19	20.931335661146377	0.7539529800415501	20.852808107760147	21.090742002103056	22.1959209442139	19.577320098877	[]	20.56228923797605	20.9717750549316	21.3162422180176
20	23.538789806943953	0.8398494720458984	23.360368769167437	23.625410039426363	24.7488117218018	22.2514228820801	[21.60716057 21.77153969]	23.16792964935305	23.4928894042969	24.007779121398947
21	20.967457087353022	0.6768970489502024	20.855233635254923	21.068850074461874	21.9887599945068	19.6862659454346	[19.58191872]	20.644417762756348	20.9620418548584	21.32131481170655
22	20.36243922301013	1.7940349578858026	18.993326692162064	19.559491606177737	20.8071384429932	16.5209083557129	"[14.75080967 12.35976028 14.75080967 13.12619591 15.30529976 26.57092094
 27.28468513 26.09093857 25.56541634 26.64908218 26.40219116 26.51633072
 27.2432518  25.62570572 26.72052383 26.8367672  26.3395195  25.56541634
 26.46027756 25.44343376 26.4501152  26.72052383 24.39644432 25.13193703
 24.59108162 25.63581276 25.91328812]"	18.68179607391355	19.2764091491699	20.475831031799352
23	28.969128059618402	0.8997974395751989	28.8665230791082	29.150482841301997	30.3300666809082	27.4089984893799	[]	28.5035705566406	29.0085029602051	29.4033679962158
24	29.915311350966945	1.0643320083618484	29.93214235993567	30.268026249683526	31.0841751098633	28.067325592041	[]	29.42006397247315	30.1000843048096	30.484395980835
25	23.676526869186247	0.802012443542452	23.568962476657628	23.82206306655517	24.989688873291	22.2582168579102	[]	23.30070781707765	23.6955127716064	24.102720260620103
26	27.01556120978462	3.1612901687622497	24.56402038490962	25.561666260598177	27.4542198181152	21.9628868103027	"[35.77031326 35.77031326 35.77031326 35.77031326 35.77031326 35.77031326
 35.77031326 35.77031326 35.77031326 35.77031326 35.77031326 35.77031326
 35.77031326 35.77031326 35.77031326 35.77031326 35.77031326 35.77031326
 35.77031326 35.77031326 35.77031326 35.77031326]"	23.769391059875453	25.0628433227539	26.930681228637702
27	22.334873199462894	0.6132326126098988	22.261557687666066	22.455082784746136	23.4480648040771	21.1172218322754	[20.77120209]	22.01080894470215	22.3583202362061	22.624041557312047
