	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	25.70716655731202	5.82337713241575	24.389080235621314	26.975026896336686	35.7703132629395	18.5008239746094	[]	22.56544876098635	25.682053565979	28.3888258934021
1	25.229369773864754	5.799231052398703	24.128880322873123	26.704104601443277	35.7703132629395	14.7508096694946	[]	22.301161766052275	25.4164924621582	28.100392818450977
2	26.222241134643554	5.776151657104524	25.139831626378687	27.704807198084218	35.7703132629395	17.7667903900146	[]	23.260385513305625	26.422319412231452	29.03653717041015
3	25.957809143066417	5.923761844635003	25.200337349264128	27.830861152322772	35.7703132629395	17.0790729522705	[]	22.874862670898423	26.51559925079345	28.798624515533426
4	25.927861709594726	5.758069992065373	24.992152028328935	27.549098200552866	35.7703132629395	19.3586463928223	[]	22.698825836181676	26.2706251144409	28.45689582824705
5	26.070794105529796	6.018816947937022	24.785372256029667	27.458106518994732	35.7703132629395	18.8333854675293	[]	22.84620809555055	26.1217393875122	28.865025043487574
6	24.95352094650269	6.614888191223148	24.29215909968467	27.229586582078024	35.7703132629395	14.0145177841187	[]	21.643905162811276	25.760872840881348	28.258793354034424
7	25.69298362731934	6.738760471343976	24.78169293955509	27.774127525532815	35.7703132629395	17.9453125	[]	22.15475273132325	26.277910232543952	28.893513202667226
8	25.943170890808105	5.8124151229858505	25.001238192138956	27.582317029418647	35.7703132629395	19.1818103790283	[]	22.86026191711425	26.2917776107788	28.6726770401001
9	25.564605865478512	5.2811722755432235	24.70956961527388	27.054743128866715	35.7703132629395	18.4691009521484	[]	22.973558425903278	25.8821563720703	28.2547307014465
10	25.053928756713866	5.855841159820628	24.216147443636114	26.816510179654887	35.7703132629395	18.5008239746094	[12.35976028]	21.937889575958224	25.5163288116455	27.79373073577885
11	25.294585151672365	5.0181274414063	24.42396923102737	26.652334251028336	32.8418197631836	18.3391742706299	[12.66624641 35.77031326]	22.832915306091273	25.538151741027853	27.851042747497573
12	25.94902618408204	5.763749122619625	24.92718754529967	27.486655609607627	35.7703132629395	17.2982444763184	[11.50337601]	23.200315952301025	26.20692157745365	28.96406507492065
13	25.374551582336426	6.1490340232849015	24.03846336236012	26.769022218084174	35.7703132629395	18.3138236999512	[]	22.166734218597398	25.403742790222147	28.3157682418823
14	25.49870307922363	5.995277404785153	24.085763838745176	26.74804506018052	35.7703132629395	18.2845230102539	[]	22.074968338012724	25.416904449462848	28.070245742797876
15	25.6481802368164	5.366861343383803	24.542809298468786	26.926034161614215	35.7703132629395	17.2982444763184	[]	23.176732540130622	25.7344217300415	28.543593883514426
16	25.421944923400883	5.7392554283141735	24.28763976505539	26.836231084554015	35.7703132629395	18.3138236999512	[]	22.20664310455325	25.5619354248047	27.945898532867425
17	25.934509849548345	5.176955699920651	25.217241337199198	27.5161361194658	35.7703132629395	18.868860244751	[]	23.15681505203245	26.366688728332498	28.3337707519531
18	25.11804141998291	5.2831087112427255	24.431407770047397	26.777441183199702	35.7703132629395	18.2654304504395	[12.35976028]	22.6297740936279	25.60442447662355	27.912882804870627
19	25.437383270263673	6.44642782211303	24.268676230006733	27.131296685642667	35.7703132629395	17.5176811218262	[]	22.04991722106932	25.6999864578247	28.49634504318235
20	25.265606689453126	5.559314250945999	24.32647753457325	26.795163624484353	35.7703132629395	14.683723449707	[]	22.2489824295044	25.5608205795288	27.8082966804504
21	25.1746053314209	4.757533550262448	24.148604994632493	26.26124989428351	32.6393814086914	18.8487396240234	[15.11213684 35.77031326]	22.5890941619873	25.204927444458	27.34662771224975
22	25.382675361633304	5.616135597229029	24.358055625658164	26.85197397639263	35.7703132629395	18.6354827880859	[]	22.189237117767348	25.605014801025398	27.805372714996377
23	25.76907039642334	5.0528140068054235	24.517687168718393	26.761455211042307	32.5649375915527	18.9287414550781	[35.77031326]	22.92883014678955	25.63957118988035	27.981644153594974
24	25.976600418090825	6.3626642227172745	24.83183863721097	27.657262772701124	35.7703132629395	16.7808609008789	[]	22.84493350982665	26.244550704956048	29.207597732543924
25	25.78416286468507	5.624992847442574	24.779115121747825	27.276966650102775	35.7703132629395	19.0409107208252	[]	22.93659973144535	26.0280408859253	28.561592578887925
26	25.856027374267587	5.175101757049596	25.121797258079482	27.41986877280432	35.7703132629395	19.7133483886719	[]	23.163061141967752	26.2708330154419	28.338162899017348
27	25.419930973052985	5.317020416259751	24.077191939101347	26.43828428770535	35.7703132629395	15.6350831985474	[]	22.575183391571024	25.25773811340335	27.892203807830775
28	25.746165218353273	6.148977756500276	24.31989942408596	27.05043329380954	35.7703132629395	14.7508096694946	[]	22.64281368255615	25.68516635894775	28.791791439056425
29	25.895392265319824	6.577030181884776	24.607893949250446	27.528510088225055	35.7703132629395	18.6800975799561	[]	22.490581035614024	26.06820201873775	29.0676112174988
30	25.26586296081543	5.4982018470764515	24.134850034447954	26.57639836337925	35.7703132629395	16.2002487182617	[]	22.249619960784898	25.355624198913603	27.74782180786135
31	26.04683742523194	6.192765235900875	24.89553775010933	27.64551602186327	35.7703132629395	17.8301792144775	[]	22.84477615356445	26.2705268859863	29.037541389465325
32	25.30945980072022	6.277994632721001	24.14117769727857	26.92900319566583	35.7703132629395	17.8301792144775	[]	21.9108257293701	25.5350904464722	28.1888203620911
33	25.650412216186513	5.347864151000952	24.667601271643363	27.042390183434733	35.7703132629395	17.8971900939941	[]	22.9283652305603	25.85499572753905	28.27622938156125
34	25.513280258178714	5.377310752868649	24.33267498348691	26.720540043368587	35.7703132629395	19.2382831573486	[13.12619591]	22.832910060882575	25.52660751342775	28.210220813751224
