	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	25.81785949743689	0.6712421698519577	25.703012918764088	25.914844780628016	26.554811906415075	25.31501027529725	[]	25.431993865275025	25.808928849696052	26.103236035126983
1	24.065614482078153	0.5008718323551626	24.00569812656256	24.163764198046703	24.857622264870017	23.263205285237575	[]	23.821123745936337	24.08473116230463	24.3219955782915
2	25.752981483804433	0.11596739804571854	25.740999284193947	25.777596492991123	25.90051749801216	25.608194697276772	[]	25.69324938924747	25.759297888592535	25.809216787293188
3	29.097950992761543	0.37327371939417375	29.076838158686993	29.19463657856514	29.628656517470915	28.503724788566746	[]	28.91326134134946	29.135737368626067	29.286535060743635
4	27.260568415068022	0.005952610489377008	27.264970464204993	27.266849000178368	27.27829701241192	27.257119069283196	"[27.20147182 27.22991986 26.97201038 26.97201038 27.22991986 27.19412383
 27.2424362  27.07422092 27.07422092 27.24243622 27.22262356 26.91242755
 26.91242755 27.22262357 27.23331461 26.99973248 26.99973248 27.23331461
 27.20851209 27.2847097  27.2847097  27.3222622  27.72609356 27.72609356
 27.3222622  27.32300411 27.31001664 27.6260943  27.31001664 27.35614088
 27.35614088 27.28405482 27.41408562 27.28405482 27.32895229 27.36706639]"	27.26460399443655	27.26590973219168	27.270556604925925
5	27.201149482727043	0.0	27.201149482727047	27.201149482727047	27.201149482727047	27.201149482727047	"[27.20114948 27.20114948 27.20114935 27.20113112 27.20054138 27.19618363
 27.20054138 27.20113112 27.20114948 27.20114948 27.20114935 27.20113112
 27.20054138 27.19618363 27.19618363 27.20054138 27.20113112 27.20114935
 27.20114948 27.20114948 27.20116785 27.20175758 27.20611534 27.20611534
 27.20175758 27.20116798 27.20116798 27.20175758 27.20611534 27.20175758
 27.20116785 27.20114962 27.20114948 27.20114948]"	27.201149482727047	27.201149482727047	27.201149482727047
6	26.57446394158064	0.11624998572515821	26.570760543428673	26.60744693177529	26.75554468157004	26.459036938229833	[]	26.50896249777599	26.58910373760198	26.625212483501148
7	25.186604645173468	0.6473448806461448	25.173264305501476	25.377554616054518	25.73615032827791	24.434934163356573	[]	24.89243510504768	25.275409460777997	25.539779985693826
8	20.63265025747269	0.20276697654099607	20.62359521093445	20.68758479337483	20.807073640942075	20.44123359863554	[]	20.52123778778258	20.65559000215464	20.724004764323578
9	20.20902241843856	0.448414816088178	20.156267699240395	20.29777928722701	21.008759539042558	19.33062829679632	[19.3052255  19.26488238 19.25690633]	19.996875398525365	20.227023493233702	20.445290214613543
10	20.813031474442123	0.5967768085674692	20.74842680435596	20.936758747958283	21.85999543164693	19.88303185344247	[]	20.48728202507514	20.842592776157122	21.084058833642608
11	20.58525890958824	0.0036719698178018234	20.58292821602233	20.58408702313867	20.588081010071786	20.57655820447419	"[20.55624662 20.36088968 20.36088968 20.55624662 20.5717711  20.48766533
 20.57177111 20.56198339 20.56198339 20.57445027 20.50954381 20.57445028
 20.55914425 20.38455216 20.55914424 20.52675751 20.52675751 20.55780809
 20.37364086 20.55780809 20.54535769 20.27196878 20.59274676 20.65895604
 20.65895604 20.59274675 20.62085458 20.62085458 20.61998899 20.88142071
 20.61998899 20.60746927 20.77918256 20.60746927 20.6156539  20.84601961
 20.6156539  20.62295868 20.90567167 20.90567167 20.62295868]"	20.58087183754561	20.5835076195805	20.584543807363413
12	20.86274314049972	0.08304718079557105	20.848333062748296	20.874541247693465	20.957446349157753	20.773716139268334	[]	20.823573641153793	20.86143715522088	20.906620821949364
13	21.66532032460931	0.04556719731776582	21.666263502125446	21.680643683647524	21.771666242148797	21.59318779459166	"[21.57687928 21.55914654 21.50373218 21.48736935 21.47367025 21.46355286
 21.45778142 21.45688499 21.47030889 21.4840915  21.50170622 21.52218159
 21.54439967 21.56719687 21.77915458 21.78959177 21.79762637 21.80347533
 21.79911882 21.7920186  21.78267005]"	21.659771247032516	21.673453592886485	21.705338444350282
14	20.837477485162502	0.3703324162792896	20.765278886217168	20.88214908414635	21.441728880539877	20.222061598579344	[20.01033966]	20.67865570602349	20.823713985181758	21.04898812230278
15	35.44330386299377	0.2402523611444778	35.38972360935982	35.465542899720646	35.899857216122875	35.12425041073097	[]	35.30761518389797	35.42763325454023	35.54786754504245
16	22.526490638123775	0.0003693133403182003	22.527081007928587	22.527197556524612	22.52732428012391	22.52695428432929	"[22.52105828 22.47748075 22.47748075 22.52105828 22.52105828 22.47748075
 22.52105828 22.52105828 22.47748075 22.47748075 22.52105827 22.52105827
 22.47748075 22.52105828 22.52105828 22.47748075 22.47748075 22.52105828
 22.52105828 22.47748075 22.47748075 22.52105828 22.52585706 22.52909874
 22.54314053 22.52909874 22.53322029 22.57679781 22.57679781 22.53322029
 22.53322029 22.57679781 22.53322029 22.53322029 22.57679781 22.53322029
 22.53322029 22.57679781 22.57679781 22.53322029 22.53322029 22.57679781
 22.53322029 22.53141785 22.56207878 22.56207878 22.53141785]"	22.52695496678359	22.5271392822266	22.52732428012391
17	28.43134593963625	0.0	28.431345939636252	28.431345939636252	28.431345939636252	28.431345939636252	[]	28.431345939636252	28.431345939636252	28.431345939636252
18	30.920753479003903	0.0	30.9207534790039	30.9207534790039	30.9207534790039	30.9207534790039	[]	30.9207534790039	30.9207534790039	30.9207534790039
