	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
15	25.56781160288192	5.825463945612956	24.160867114977748	26.74774045234416	33.41283631728017	15.488468993405736	[]	23.207455016095402	25.454303783660954	29.032918961708358
16	25.172264689398535	6.815288554202752	24.526663016850616	27.55308089737027	33.86486560825708	12.64044955920557	[]	21.655056606957253	26.039871957110442	28.470345161160004
17	25.795764216381414	5.570067592971707	24.936814383286116	27.41027563514717	32.976195435136795	16.49305729640131	[13.37187739 13.65127375 38.32520629]	23.247447561283927	26.173545009216642	28.817515154255634
18	24.444499027276642	6.1461455313037625	23.81366187344268	26.542938056582894	32.36223015070112	12.694725591503516	[12.39804191]	21.631432889164664	25.178299965012787	27.777578420468426
19	24.68129277287726	6.578015789029596	23.429216456202756	26.35027026690066	33.524655635341446	12.871800202321689	[11.43646519]	21.409240257888168	24.88974336155171	27.987256046917764
20	24.62120857132285	5.749911640990792	23.682038983062927	26.23536233295567	32.751758780241765	14.41648674136228	[8.32867373]	22.274396874344983	24.9587006580093	28.024308515335775
21	24.32795801264506	5.800865180849918	23.160053836088082	25.736003770736403	31.98983956880591	15.115490396352444	[ 5.59167806 13.31900007]	22.027461034141023	24.448028803412242	27.82832621499094
22	24.824707471037563	6.002543433589118	23.952441191205683	26.617948987615488	32.070603666860016	12.956282269996558	[]	21.507757423758825	25.285195089410585	27.510300857347943
23	25.384476854992858	4.631097746915241	24.06636233113193	26.122861761233917	32.025059398962426	17.504714866453835	[]	22.91492739457474	25.094612046182924	27.54602514148998
24	26.16736548376457	5.864303461825081	24.981260186123865	27.585380717853408	35.31302922632474	16.62381120972249	[14.76674187 11.43305226 40.42632651]	23.81139552064356	26.283320451988637	29.675698982468642
25	25.807115827372886	6.761903230316481	24.969430369923057	27.97214180023421	33.82459958227157	16.510828855671583	[]	22.353690341206516	26.470786085078633	29.115593571522997
26	25.267785976757015	5.01066403698092	24.900251186105002	27.125301983909374	32.35266797252445	16.35139921961658	[14.80718065]	22.736753372080642	26.012776585007188	27.747417409061562
27	24.64082845689856	5.455039806178675	23.319421069636135	25.741802730671594	34.23731829040364	15.984440054468152	[8.21333871]	22.115997301698506	24.530611900153865	27.57103710787718
28	25.855701564180862	7.239170269158979	24.216982608597235	27.431630699938665	33.20526635993645	15.24834476843427	[]	21.841946676538477	25.82430665426795	29.081116945697456
29	26.060424924233153	6.1935955327161665	24.89111067109127	27.641457646988542	33.425143374012336	13.62252041716434	[38.89457519]	22.87922865310206	26.266284159039905	29.072824185818227
30	24.565903127366187	4.857780967438259	23.728786676807385	25.88594775114476	31.86954307020915	16.503412462424457	[7.74144683]	22.039283747657095	24.80736721397607	26.897064715095354
31	25.996693068338846	6.476822586883067	24.799349867454836	27.675467515299523	38.307803654755055	14.482984947778572	[]	22.693614394982855	26.23740869137718	29.170436981865922
32	24.79445866254066	6.215159543284784	23.97747916887758	26.737401925263313	33.22316482048656	13.138447688370425	[]	21.536620302595427	25.357440547070446	27.75177984588021
33	25.6209221240013	6.39083633052714	24.604932521744797	27.442866849595784	33.692895041354525	15.63867125325216	[]	22.551044372313754	26.02389968567029	28.941880702840894
34	25.08462958139442	5.8355982898506795	24.15312757854835	26.744501203813726	33.863681754477135	15.20459016281966	[]	22.019815706986275	25.44881439118104	27.855413996836955
35	24.857529987157854	6.297949350676593	24.048297748693567	26.844984400169384	32.857041459672274	13.21638397082578	[]	21.57018732277261	25.446641074431476	27.868136673449204
36	26.083007791303533	6.059208499116259	24.95381000661016	27.644480665332875	36.44025393642511	18.595609442206896	[13.4139768  13.86863753]	23.356908562668803	26.299145335971517	29.416117061785062
37	25.28328298878625	5.320383613209032	24.349194442412834	26.71178026254076	32.529989264341566	17.098004047656342	[8.17250828]	22.859630878248076	25.530487352476797	28.180014491457108
