	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	23.2260438017158	1.7658836765030692	22.8684235745921	24.35035368498108	24.279064126450308	21.72109708517386	[]	22.316662554000036	23.60938862978659	24.082546230503105
1	20.9417864247127	1.303532658086187	20.238417474948122	21.33234247215897	22.376225274203627	18.89861250517862	[]	20.302287416743912	20.785379973553546	21.6058200748301
2	20.850422144966675	1.9863454262213267	19.488925307521626	21.155866984325613	22.88929878376144	19.32938388239913	[]	19.94103940192978	20.32239614592362	21.927384828151105
3	21.089017652011812	1.2259531255125822	20.733592231145785	21.762412461377643	22.5947914318726	19.362180214071863	[]	20.447779593541732	21.248002346261714	21.673732719054314
4	28.111063874054963	0.19636311416294205	28.034950641973715	28.19973862621063	28.350590683132573	27.94873139968537	[]	27.996744615202918	28.117344634092174	28.19310772936586
5	21.321476711148172	1.2733236530507597	20.579968387209107	21.648541978343452	23.12016016385975	20.04557313236532	[]	20.598696026712027	21.11425518277628	21.872019679762786
6	20.917910278566723	1.149979301107333	20.130951106877344	21.096014080906183	22.20375784878966	19.886239826253068	[]	20.41001188395664	20.613482593891764	21.55999118506397
7	20.798818477511542	1.0479174246605893	20.343167699220015	21.222580315956495	22.766040264905048	19.480805367860235	[]	20.25849165908481	20.782874007588255	21.3064090837454
8	20.651104995849	1.0295855430978698	20.46130565920911	21.32533415544583	22.0509008276532	19.009164568084717	[]	20.111105924311605	20.89331990732747	21.140691467409475
9	26.33272889510504	0.2598598127407854	26.359869210121467	26.577943642828835	26.779461703688995	26.079378104044725	[24.82457707]	26.27836385144265	26.46890642647515	26.538223664183434
10	24.93276424485216	1.0040468822999884	24.473904449667458	25.316500894111087	26.21275655865398	23.33726757392708	[]	24.546942295692162	24.895202671889272	25.55098917799215
11	27.846045155355757	0.6671662904976685	27.49374776910668	28.05363391997869	28.994990449423813	26.57650182075121	[29.30702612]	27.45837688231174	27.773690844542685	28.125543172809408
12	29.075458872989806	0.09092618456265811	29.04352584890289	29.119831130229812	29.182161018057936	28.96360938231573	[]	29.02277769176388	29.08167848956635	29.11370387632654
13	26.40545862503188	0.5290004016023886	26.02253442580796	26.466471721323856	26.748472874180425	25.810776989733327	[27.38650716 27.60895164]	26.0639387679551	26.24450307356591	26.59293916955749
14	26.910613424179875	1.1235353403688357	26.464551523397745	27.40742271765209	28.174748151916	25.71299390101148	[]	26.285301034714674	26.935987120524917	27.40883637508351
15	28.575005619120365	0.09614455578674352	28.54190758557027	28.6225921255919	28.712244202438967	28.417466903195876	[28.34068124]	28.551691071651568	28.582249855581086	28.64783562743831
16	20.606391557275014	1.0114587952941179	20.20069284843241	21.04950937248136	21.798344319144444	19.45937643918685	[]	20.14452715518657	20.625101110456885	21.155985950480687
17	22.058956826309437	1.485212377059863	21.80377580438271	23.050166476188423	23.374296689401167	20.443140739567493	[]	21.255290213527136	22.426971140285566	22.740502590587
18	28.98213666998583	1.6031453079870204	28.82697236438088	30.172332387153958	30.146110576127267	27.059013760705447	[25.99183939]	28.47472143816293	29.49965237576742	30.07786674614995
19	28.410883154860727	0.4473424712620222	28.171254708202248	28.54666464411138	28.825135201315923	27.902700269774208	[]	28.227081103967684	28.358959676156815	28.674423575229707
20	28.706876752377184	0.8161538553909011	28.509744689993575	29.194661249961406	29.855827900059275	27.97793529330959	[25.16792131]	28.584494992353946	28.85220296997749	29.400648847744847
21	29.82573965156927	0.28787250963219435	29.657509375948326	29.89909207227971	30.19627882892596	29.448734954467817	[30.43763851]	29.64693716065222	29.77830072411402	29.934809670284416
22	27.706951523938567	1.1661929736514836	27.07831893828549	28.056988431171078	29.37607468739056	26.122838772748292	[]	27.209430240513996	27.567653684728285	28.37562321416548
23	27.716881504103842	1.5589853609455133	27.293377893424466	28.60167887540977	29.10436479646711	25.497757201991607	[]	26.96779445620919	27.94752838441712	28.526779817154704
24	26.40798316074916	0.8503387997945673	26.315209594149973	27.02881416970334	27.44799817499385	25.43051809288162	[24.48376336]	26.101783331294058	26.672011881926657	26.952122131088625
25	26.205461676773943	0.6667357378416874	25.954427082773407	26.513951913727517	27.29041483379932	25.029844658619574	[27.59085044]	25.80597925915499	26.234189498250462	26.47271499699668
26	26.35658863727923	1.0905469810508386	25.9584896753339	26.873677028565105	28.090195537946716	24.94710852089729	[]	25.789463963074002	26.416083351949503	26.88001094412484
27	28.178501376838597	0.6271149885863991	28.142197237754633	28.668472324063135	29.428830215543243	27.98761525137546	[25.43851217 26.03677339]	28.132016666584754	28.405334780908884	28.759131655171153
28	26.911109149578344	1.0994698420398628	26.24343291660773	27.16610833745426	28.057634424684892	25.331927818738148	[29.1602397]	26.3225133195118	26.704770627030996	27.421983161551662
29	28.014513484091285	0.8899188299450032	28.126354382067976	28.873174530781963	29.416731637644308	26.658884781438392	[26.08782746 24.84110361]	27.900761517147203	28.49976445642497	28.790680347092206
30	26.634349788882734	1.1005895312214484	26.13265228770843	27.056267352051613	27.814969354272787	25.56650929653424	[]	26.146047319963735	26.594459819880022	27.246636851185183
31	27.116476165894703	1.1898978533376443	26.587180414838603	27.585743049858916	29.004292511310396	25.93244205397636	[]	26.453311132415337	27.08646173234876	27.64320898575298
32	28.894627054772986	0.25564421380075686	28.706075546149357	28.920612246963238	29.194696968446657	28.70324555486787	[]	28.757076085074793	28.813343896556297	29.01272029887555
33	31.13335391169463	0.07465055851223923	31.342113634804882	31.404760405874036	31.45865259132565	31.350305627181758	[29.51443167 29.55903546]	31.358148158552197	31.37343702033946	31.432798717064436
