	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
22	24.950720665644084	3.9199979802924148	24.62654816713884	26.367274459915105	29.476795474520863	19.163990266530597	[16.51415378]	23.47876470262919	25.496911313526972	27.398762682921603
23	24.69202320024277	5.197283385507621	24.178173390448595	26.486094946950903	29.9593080793502	15.941263650387048	[13.02485636]	22.356774927829726	25.33213416869975	27.554058313337347
24	24.419395546146397	6.520524415105523	23.738329420515818	26.633853435866733	29.737247379930487	15.97768886858373	[]	21.17914475383285	25.186091428191276	27.699669168938374
25	25.13697517016668	4.737341720294346	24.47214341237499	26.575821866251943	29.85131256085348	17.07734929946114	[15.62352661 35.85654187]	23.04876586453645	25.523982639313466	27.786107584830795
26	25.011109173147105	4.86873555283465	24.395231606034763	26.557257207068787	30.075103955853	17.576847967615223	[]	23.096275024049188	25.476244406551775	27.965010576883838
27	24.30350737092833	4.626489174553683	23.308839907585803	25.363292840949203	29.491232599870877	16.841815541715842	[14.07049615]	22.16376722550545	24.336066374267503	26.790256400059132
28	24.98631830741913	5.355915828991719	24.048465707825972	26.426830072372663	30.164733168827304	15.910862786494828	[36.6253365]	22.35995591711671	25.237647890099318	27.71587174610843
29	24.468170154586318	5.593983168823083	23.797312724161902	26.281393999783337	30.655989058122103	14.074590043502372	[]	21.724477013547855	25.03935336197262	27.318460182370938
30	24.221929663729824	4.428722080420002	23.94717812022389	25.91380999287879	29.92330622829965	19.03140036641227	[15.23510911 13.2884131 ]	22.034169836572815	24.93049405655134	26.462891916992817
31	24.788620184836923	4.652842366066842	24.22813947144025	26.29429488363047	30.42293380244185	15.960621609519638	[]	22.791812863726204	25.26121717753536	27.444655229793046
32	24.551862611113112	5.632367250463609	23.798501248959717	26.29962747727543	29.71595330550978	15.861636399279895	[]	22.114285754975604	25.049064363117573	27.746653005439214
33	25.469583563861026	3.306951245408765	24.66771332994878	26.13620821457697	30.58759538768122	19.87804839142595	[19.31535556 19.17787044 34.85775277]	24.344744087556077	25.401960772262875	27.65169533296484
34	24.778167758252284	4.571035477906918	23.449994780075485	25.47982277529607	31.29560132627531	16.34373444746306	[]	22.795589780352728	24.46490877768578	27.366625258259646
35	24.785216311910872	5.149309364498119	24.10475136022414	26.39136942622434	30.45367878815347	16.39410416193209	[]	21.898156549254143	25.24806039322424	27.047465913752262
36	25.091982728913973	5.531835345927675	24.16682952245463	26.623313245756723	36.26972961863978	15.67158310500598	[]	22.634338045082362	25.395071384105677	28.166173391010037
37	24.591335557912675	5.547070727349759	23.771239618549224	26.234488811924322	30.20544311779256	17.106545597712696	[]	21.80597119593749	25.002864215236773	27.35304192328725
38	24.334009866798883	4.767521304001772	23.89878119245799	26.01586128458289	29.938335959950205	16.23612831080745	[]	22.107896553531464	24.95732123852044	26.875417857533236
39	25.410867800763082	4.64976251173951	24.412442781255788	26.47723054391341	34.50197902709549	17.71681337283704	[35.84060698]	23.138683725500847	25.4448366625846	27.788446237240358
40	24.694942708151952	4.699859018505705	23.47807128259383	25.565105053270486	29.4458540474196	18.449264543496643	[]	22.742888469190444	24.52158816793216	27.44274748769615
41	24.86061925923459	5.552173790396822	23.626399430872205	26.091914706032135	30.17702383310812	17.192705728403094	[]	22.282950279636147	24.85915706845217	27.83512407003297
42	24.845111666776152	4.982355174098426	23.879756783589446	26.09223666115715	29.948818201248105	17.911879079648838	[]	22.20020043978503	24.985996722373297	27.182555613883455
43	24.57382511295129	4.230425505079467	24.075482394213655	25.95405808311588	30.645665534625657	19.268341517466084	[16.39370521]	23.02490774829259	25.014770238664767	27.255333253372058
44	25.11649550154084	4.4878666913728225	25.035115322988872	27.028011132482312	30.89936719018556	17.10839332371049	[]	23.07203911742952	26.031563227735592	27.55990580880234
45	24.863119672081726	6.310909542252116	23.735673725983283	26.53811551976998	31.483128425897554	17.069821336454535	[]	21.808861547381664	25.136894622876632	28.11977108963378
46	24.646467657852877	4.806217619514285	23.84029251223713	25.97455620858449	30.19366617580528	17.16531720957945	[14.74325756]	22.908516727305653	24.90742436041081	27.714734346819938
47	24.95648032919098	4.750466641518084	23.711076105944908	25.82058285248416	33.04608825001411	16.640059769096375	[]	22.89394328200089	24.765829479214535	27.644409923518975
48	24.514435987366046	5.282241541876854	23.503143447363026	25.84879178263441	30.3367175099477	16.469630053246917	[13.83906572]	22.23749450457047	24.67596761499872	27.519736046447324
49	24.598173293976675	4.801387171259044	24.289790127231203	26.421908799952003	30.117506350232343	17.055787183296044	[]	22.614384046270978	25.355849463591603	27.415771217530022
50	24.754757497475733	5.21787814771703	23.222286207154998	25.53935313675485	30.90343175437204	17.587469377577214	[]	22.29078722810302	24.380819671954924	27.50866537582005
51	25.164948248627507	5.400300436153923	23.742349093042776	26.140423022000014	30.75650980943988	18.2811097016903	[]	22.890998078877118	24.941386057521395	28.29129851503104
52	24.864668539406406	5.169329048182359	24.384212878037648	26.67972094600658	29.563004094357527	16.662637119091276	[]	22.401899192070285	25.531966912022114	27.571228240252644
53	24.52557467512288	4.596755207720491	23.417424952454077	25.458674129561665	31.06735560021657	16.15118000449186	[]	22.47805594936169	24.43804954100787	27.07481115708218
54	24.69775708381953	5.2383163127496	24.20836382532492	26.534506589001	31.149457147459856	15.281434448465966	[]	22.43969444610788	25.37143520716296	27.67801075885748
55	24.285529834635422	6.026489336812251	22.953108982830265	25.62925027026592	30.853099667010557	16.46210706414411	[]	21.238957229693	24.291179626548093	27.26544656650525
