	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.383440818786617	4.615436077117927	25.621984795299877	27.67152945640912	34.7882347106934	19.3309669494629	[]	24.12914323806765	26.6467571258545	28.744579315185575
1	26.438408508300782	4.198677062988224	25.649539837005214	27.51401721560709	33.1214447021484	18.8246059417725	[35.7413063]	24.025855541229276	26.581778526306152	28.2245326042175
2	26.44095783233643	4.022840499877901	25.63199483245415	27.418389689030153	34.0419082641602	19.8455581665039	[]	24.287242412567174	26.525192260742152	28.310082912445075
3	26.380463485717765	4.9327359199524	25.646940758238646	27.837386558045548	34.7882347106934	19.0559558868408	[]	23.904824256896976	26.742163658142097	28.837560176849376
4	26.419415664672854	5.21684169769285	25.20443336174933	27.521040042181376	34.7882347106934	19.870210647583	[]	23.923636913299575	26.362736701965353	29.140478610992425
5	26.417936935424805	5.203283786773728	25.488926341977862	27.799512455019137	34.7882347106934	18.9935512542725	[]	23.8126549720764	26.6442193984985	29.015938758850126
6	26.464618110656737	5.455998420715321	25.506195241930797	27.929002588269398	34.7882347106934	19.7104434967041	[]	23.573304653167703	26.717598915100098	29.029303073883025
7	26.458396492004393	4.947329998016375	25.650965503709838	27.847891994459065	35.7413063049316	19.4500102996826	[]	23.6311845779419	26.74942874908445	28.578514575958277
8	26.498167724609385	5.122914791107149	25.681332293542773	27.95622950455293	34.7882347106934	19.6990013122559	[]	23.634741783142125	26.81878089904785	28.757656574249275
9	26.490928344726555	4.543927192687949	25.78750401292947	27.805294220102727	32.8334197998047	19.144998550415	[35.7413063]	24.033918857574477	26.7963991165161	28.577846050262426
10	26.500209121704096	4.033122062683102	26.006042377012395	27.79700289581471	32.8334197998047	19.805850982666	[34.78823471]	24.42125940322875	26.901522636413553	28.45438146591185
11	26.594576263427733	4.492141723632852	25.873954145368263	27.86874833876264	34.7882347106934	19.0944881439209	[]	24.352075099945047	26.87135124206545	28.8442168235779
12	26.362249755859366	5.2792077064513485	25.095538190704154	27.439839311737245	34.7882347106934	17.8214931488037	[]	23.813359737396276	26.2676887512207	29.092567443847624
13	26.354775924682617	5.059484004974376	25.61226315699596	27.85899309910754	34.7882347106934	19.1898097991943	[]	23.6462736129761	26.73562812805175	28.705757617950475
14	26.451834030151375	4.844060420990047	25.438718519400638	27.58978680591676	34.7882347106934	19.103214263916	[16.3377552]	24.23689079284665	26.5142526626587	29.0809512138367
15	26.227274742126475	5.452699661254872	25.263529004156716	27.68487149327978	34.7882347106934	18.9227695465088	[15.23928833]	23.5843930244446	26.474200248718248	29.037092685699474
