	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	25.126709861755366	4.460933208465551	23.860536778177256	25.841472422872542	30.2695045471191	20.2010650634766	[]	23.032230854034424	24.8510046005249	27.493164062499975
1	24.916161460876467	4.780306816101078	23.391859654377004	25.5146173201103	29.6006660461426	20.1537418365479	[]	22.845013141632073	24.453238487243652	27.62531995773315
2	25.07070281982422	2.747035503387476	24.52123796429173	25.741094951967973	28.4754905700684	20.6694965362549	"[16.82156181 19.56041718 18.33343506 19.77558708 30.86330986 30.98128891
 33.37413406]"	23.904323577880874	25.13116645812985	26.65135908126835
3	24.99588970184326	3.216832637786851	24.843557254551115	26.272033794643285	31.2092151641846	18.7527503967285	[17.04049301 17.03691483 32.37804031]	23.451641082763672	25.5577955245972	26.668473720550523
4	24.32812225341797	3.6430978775024734	23.53882324796004	25.15658843416886	30.9636039733887	17.5541610717773	[16.07746315 33.51531219]	22.593665122985826	24.34770584106445	26.2367630004883
5	24.476371421813965	3.643545150756797	23.35216807676862	24.970131880506784	31.3051490783691	17.3153095245361	[16.8073101  16.51175308 31.84313393]	22.71056079864505	24.161149978637702	26.35410594940185
6	25.5251700592041	4.859931468963573	24.0382448782812	26.196360910903397	31.5452461242676	19.7099361419678	[]	23.464690685272252	25.1173028945923	28.324622154235826
7	25.04626480102539	4.070651531219447	23.917949100267133	25.72557506965477	30.364221572876	19.8127574920654	[]	23.0195350646973	24.82176208496095	27.090186595916748
8	25.054398193359376	5.000415802001925	23.25966980929925	25.48016974453375	31.2526817321777	20.3948040008545	[]	22.60306930541995	24.3699197769165	27.603485107421875
9	25.3921280670166	3.136040210723877	24.463366257491316	25.855965865311383	30.7786865234375	19.7319087982178	[]	23.699188232421875	25.15966606140135	26.835228443145752
10	24.97464630126953	4.226230621337823	23.36970324438405	25.246416140381548	31.4841289520264	19.5051021575928	[]	23.0374794006348	24.3080596923828	27.263710021972624
11	25.106660423278807	5.230963230133124	23.82709902273141	26.149976554050788	30.7740650177002	19.4242115020752	[]	22.780893325805625	24.9885377883911	28.01185655593875
12	24.268501987457274	2.818197727203348	23.822226380310926	25.07368388275057	29.3649311065674	19.0963935852051	[18.58509445 15.77161884 18.66343689 30.60445976]	22.99457025527955	24.447955131530748	25.8127679824829
13	24.73970405578614	3.5938034057616477	23.479976381083073	25.075851713399327	31.5626487731934	20.1472625732422	[]	22.687807559967077	24.2779140472412	26.281610965728724
14	25.678725357055665	3.2769837379455247	24.959470460034453	26.414657881640345	31.1111526489258	19.9559993743896	[32.87989807]	23.83253192901615	25.6870641708374	27.109515666961673
15	25.551989936828623	3.589612007141149	24.580993215886906	26.175007302911993	32.6444625854492	19.5156116485596	[]	24.054932117462126	25.37800025939945	27.644544124603275
16	25.143427047729492	4.948816299438448	23.560484664802257	25.758071167106944	30.7791805267334	19.4918899536133	[]	22.916341304779074	24.6592779159546	27.865157604217522
17	24.34088752746582	3.73562765121455	23.39729655069265	25.05615079122625	31.0059986114502	19.4654216766357	[14.58488083 15.91531944 16.86164474]	22.607593059539823	24.22672367095945	26.343220710754373
18	25.150702476501465	3.947707653045679	23.919586956397964	25.672618091209436	31.7584247589111	19.8782558441162	[]	23.385156631469723	24.7961025238037	27.332864284515402
19	24.1655330657959	3.1519055366516007	23.611808796209257	25.011453609186244	29.6179542541504	18.2076015472412	[15.5496273  15.41381073 17.91875267 32.49233627 32.72726059 30.90958405]	22.6804537773132	24.31163120269775	25.8323593139648
20	25.893483963012695	4.1795582771300985	25.05783659096816	26.91382402304544	32.9513473510742	20.58837890625	[]	23.661011219024676	25.9858303070068	27.840569496154774
21	25.146944007873543	3.737583637237602	23.954761735222377	25.614484556891924	31.6010513305664	19.036340713501	[]	23.6052584648132	24.78462314605715	27.342842102050803
22	25.42468505859375	3.4145545959472265	24.618296501055042	26.134574058637355	31.5566425323486	19.7515277862549	[]	23.625634193420424	25.3764352798462	27.04018878936765
23	24.168142127990723	3.555947303771948	23.582560782743304	25.161625618623898	30.9769115447998	18.4313831329346	[13.27347565 31.71908379]	22.5541300773621	24.3720932006836	26.110077381134047
24	24.724609565734863	1.9647722244262233	24.569135434094967	25.44161819749683	28.6859703063965	21.5781135559082	"[19.0292244  19.88472557 16.62199402 20.30992889 16.84712982 18.8255806
 31.02352715 29.1054821  31.73532867]"	24.071530342102076	25.0053768157959	26.0363025665283
25	25.35882671356201	4.3764133453369	24.372422092450464	26.31582558821364	31.0823955535889	19.6744174957275	[]	23.088802814483625	25.344123840332053	27.465216159820525
26	23.86075508117676	5.022456169128425	22.052701148302383	24.282988396375416	32.8086280822754	15.1270313262939	[]	21.584981918334975	23.1678447723389	26.6074380874634
27	25.83604454040527	4.217787265777602	25.208272652938696	27.081236166641403	34.0323448181152	19.582706451416	[]	23.853067874908447	26.14475440979005	28.07085514068605
28	25.58022899627685	4.404922485351573	23.907666642643587	25.863729994319318	31.2419376373291	20.7960777282715	[]	23.5095796585083	24.885698318481452	27.914502143859874
29	23.737978706359865	3.227338790893576	23.366371041684847	24.799512976259553	30.213171005249	17.9092483520508	[16.32973289 17.13843155 15.9773922  31.99864578]	22.163429737091075	24.0829420089722	25.39076852798465
