	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.00703855957648	0.8402853012084996	25.8428611107257	26.108039920768498	27.3805522918701	24.860258102417	[28.08599281]	25.55092334747315	25.9754505157471	26.39120864868165
1	24.06843905978733	0.8365707397461009	23.94206478857028	24.20607135034572	25.4942035675049	22.8510990142822	[]	23.677256584167502	24.074068069458	24.513827323913603
2	25.822131339949788	0.48073959350585227	25.71795544718548	25.869668149005918	26.6359710693359	24.985466003418	[27.10148048]	25.576957702636697	25.7938117980957	26.05769729614255
3	28.954292143234102	0.8845443725585476	28.78760625118762	29.066752421908184	30.539701461792	27.4407730102539	[27.12290955 26.53041077 30.8633976 ]	28.51709175109865	28.9271793365479	29.401636123657198
4	26.79427181590687	1.0284919738769531	26.583423660674203	26.9079970851754	28.7344093322754	25.0977725982666	[]	26.290853500366197	26.7457103729248	27.31934547424315
5	21.254673813328594	5.929160118103102	19.0459595978582	20.9170950591242	30.8739433288574	11.0155258178711	[]	18.69918918609615	19.9815273284912	24.62834930419925
6	22.392096837361652	4.469211578369148	20.567185468320417	21.97758763348618	29.7636241912842	17.3915042877197	[]	20.115408897399902	21.2723865509033	24.58462047576905
7	25.229963360410753	0.9352903366088512	25.081137465378568	25.37629814253163	26.9632186889648	23.7510051727295	[]	24.7383546829224	25.2287178039551	25.67364501953125
8	21.15144700715036	0.42893409728999643	21.06143033053151	21.19679415677309	21.9063186645508	20.3785533905029	[19.57468414 19.98122406 22.03460312 22.37615204]	20.9288558959961	21.1291122436523	21.357789993286097
9	20.253484340629193	0.7532310485840021	20.13498264517028	20.37268871103092	21.4053745269775	19.1472949981689	[]	19.88181495666505	20.2538356781006	20.635046005249052
10	20.98756389425258	0.9708032608031978	20.828606586441886	21.134974498763114	22.1045799255371	19.6000308990479	[]	20.50423431396485	20.9817905426025	21.47503757476805
11	20.295857439137468	0.7844619750976989	20.157423233544637	20.40498521372096	21.744384765625	19.2324848175049	[]	19.9123477935791	20.2812042236328	20.6968097686768
12	20.89223220131614	0.7248611450194993	20.8489394444807	21.0776924830095	21.8721466064453	19.7223796844482	[]	20.5236740112305	20.9633159637451	21.24853515625
13	23.469372604832504	0.7842321395873952	23.320717098382165	23.568206546637438	24.7291774749756	22.0641002655029	[21.74327469 21.76781273]	23.138576507568402	23.4444618225098	23.922808647155797
14	20.907309811524666	0.729673385620103	20.74266177546288	20.972933469898518	21.8482360839844	19.6907730102539	[]	20.539585113525398	20.8577976226807	21.2692584991455
15	27.200121850678414	3.3892679214478	24.562189102226597	25.631780624336002	27.5398197174072	21.8984069824219	"[36.62401962 37.49057388 37.45771027 35.94612885 36.70800018 37.71733856
 37.05549622 36.80651474 35.94458771 36.6833725  36.33436966 37.48394394
 36.33049011 37.03185272 36.48546982 37.2029686  37.00837326 36.39949417
 36.73114014 36.05847549 36.90594864 36.42353821]"	23.6895990371704	25.0969848632813	27.0788669586182
16	22.25297211155747	0.5970497131348509	22.17454974013514	22.36296780747226	23.4429244995117	21.1081562042236	[21.02353287 20.96199417]	21.98537445068355	22.2687587738037	22.582424163818402
17	28.28826842645202	0.6661281585693004	28.154151191312433	28.36436916391217	29.394739151001	27.3513469696045	[26.21327019 26.80047226 29.73870659]	27.968401908874547	28.2592601776123	28.634530067443848
18	30.45075470510155	1.0906362533569016	30.21047584303634	30.55466087571366	32.194450378418	28.673864364624	[]	29.89549350738525	30.382568359375	30.986129760742152
19	25.972169336646495	0.6284580230712464	25.880454999535523	26.078784960181274	26.977954864502	24.7644538879395	[]	25.6854829788208	25.9796199798584	26.313941001892047
20	23.69035564769398	0.5610685348510991	23.576169931959043	23.753232991624955	24.6536827087402	22.7687683105469	[22.54267502]	23.45178604125975	23.664701461792	24.01285457611085
21	26.926492536910857	0.9410829544066992	26.82905423807669	27.12604296040971	28.3196392059326	25.3612270355225	[]	26.4549732208252	26.9775485992432	27.396056175231898
22	27.1483865217729	0.4374837875365998	27.072278761403375	27.210340714915027	27.9881858825684	26.3729152679443	[26.23895073 28.03924751 28.35410118 28.09147263]	26.930768013000502	27.1413097381592	27.368251800537102
23	29.337965493250366	0.9225826263427521	29.254348147518428	29.545498501651572	31.121919631958	27.9333057403564	[27.28476715]	28.8606081008911	29.399923324585	29.78319072723385
24	24.90571848551433	2.1544408798217987	24.640967639148386	25.320870129406217	27.793924331665	22.2460269927979	[]	23.764562606811502	24.9809188842773	25.9190034866333
25	25.670584553419946	2.2179803848266957	24.580295852870417	25.28025025919018	29.7986125946045	23.2558784484863	[29.92731285 29.92854691 29.98733139 29.90986443]	24.360178947448702	24.9302730560303	26.578159332275398
26	23.408158909190785	1.5471868515014506	22.854008653546863	23.342272779558535	26.3511009216309	20.5169658660889	[26.47934914 26.54301262]	22.5584239959717	23.0981407165527	24.10561084747315
27	27.12061650825269	2.4578819274902486	26.580271916450027	27.355934901176976	31.7808246612549	23.472110748291	[]	25.80528450012205	26.9681034088135	28.263166427612298
28	24.67456544047654	2.8160915374756	23.554961539476874	24.443668984204724	29.8269309997559	21.5487232208252	[]	23.04631996154785	23.9993152618408	25.86241149902345
29	24.474001258310647	2.819311141967802	23.043635033621996	23.933358527169005	29.413387298584	21.5640640258789	[]	22.90447330474855	23.4884967803955	25.72378444671635
30	23.11309394451103	0.740283966064446	23.0310532874133	23.264673488709697	24.4128112792969	21.8704032897949	[]	22.722708702087402	23.1478633880615	23.46299266815185
