	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
0	0.0	0.10393572	0.0157799	0.059538387	0.1305123	0.13646798	0.45604762	0.031119488	2.1168323	2.4659884	1.8761747	1.839231	3.3352354	1.9292043	3.4171572	2.0679147	1.8968182	2.548848	2.6303895	1.9431201	2.072318	2.117778	2.2604063	2.4182675	8.9222145	9.248627	8.438821	7.6428804	8.672464	8.540252	8.743069	8.428968	7.9323964	8.395697	7.157004	8.206819	7.9020753	8.592626	8.73432	8.825006	9.387392	8.590207	8.008598	8.25228	7.9789863	6.641961	4.1846886	3.9952023	5.0194106	11.765981	5.639182	9.880437	9.500355	9.552858	2.059013	5.8653607	2.2318301	2.1954432	4.8573575	7.637976	4.9219327	6.2328367	9.931899	7.0685225	4.642512	4.825786	3.604069	5.375403	2.221457	8.102441	7.3809133	10.525394	11.505462	10.036641	8.880548	3.10605	8.7027645	5.698944	1.3397644	8.173939	10.781072	7.8030477	7.2578883	5.8421264	6.3548846	8.927062	8.826384	8.534738	8.483981	6.396448	9.990303	7.5763125	10.848926	11.821136	6.738016	1.611865	10.572186	8.420994	7.8935976	5.4739733	2.4889238	1.8216741	6.250467	6.259864	9.961768	7.0674124	6.136574	8.317264	2.3933933	8.218775	5.864379	5.47924	6.9482822	9.070351	9.782498	7.2696085	9.882395	5.726954	8.568779	2.05106	5.445151	5.937338	5.418122
1	0.10393572	0.0	0.11903207	0.04568349	0.026623571	0.18551402	0.42318177	0.081055604	2.1496522	2.5161998	1.942126	1.8838052	3.4061007	1.9686394	3.4923863	2.105879	1.9397182	2.5969849	2.6600544	2.0082698	2.143956	2.1851966	2.3240113	2.4699771	8.82593	9.148197	8.340287	7.550331	8.575695	8.44721	8.649832	8.328639	7.8366013	8.3045845	7.0618315	8.1074505	7.8054028	8.495949	8.636746	8.732617	9.290785	8.496386	7.911286	8.158409	7.8848467	6.5466123	4.268865	4.088791	5.1100574	11.84392	5.725123	9.96357	9.583156	9.6250725	1.9940104	5.952177	2.1456828	2.1017516	4.941399	7.7270927	4.9808	6.31593	10.025622	7.15745	4.710727	4.9031878	3.6902964	5.468787	2.1361358	8.200992	7.476755	10.614269	11.582301	10.126099	8.968441	3.0494518	8.761102	5.8010097	1.2889982	8.253883	10.858077	7.8712516	7.3326654	5.9392567	6.4539576	8.989899	8.906515	8.611898	8.566474	6.489164	10.083611	7.656255	10.925459	11.897963	6.837272	1.5669298	10.66369	8.515514	7.988397	5.544931	2.4255288	1.7688835	6.3149314	6.3394547	10.047191	7.1494803	6.2148223	8.407397	2.3338764	8.277581	5.96112	5.562803	7.0295134	9.150913	9.868696	7.3546953	9.980479	5.792235	8.628745	2.0110433	5.5194864	6.0080924	5.500781
2	0.0157799	0.11903207	0.0	0.07404556	0.14552905	0.139547	0.4669337	0.04225963	2.117186	2.4633825	1.870831	1.8377055	3.3288014	1.9285178	3.4098697	2.0674405	1.8955611	2.5465877	2.6311655	1.9379143	2.065852	2.1121154	2.2554362	2.4154081	8.93796	9.26438	8.4546	7.658478	8.688221	8.555872	8.758698	8.444725	7.9481273	8.411216	7.1727147	8.222595	7.9178295	8.608379	8.750092	8.840593	9.403144	8.605864	8.024366	8.267939	7.9946566	6.657678	4.1755404	3.979575	5.0039444	11.751504	5.6240435	9.86551	9.485456	9.538937	2.0648997	5.8501554	2.2417057	2.2069712	4.8423743	7.622603	4.9094825	6.2179236	9.916258	7.053163	4.6290374	4.811389	3.588922	5.359782	2.2311633	8.086661	7.365188	10.510034	11.491087	10.021242	8.865256	3.1103444	8.690333	5.683288	1.3434147	8.159289	10.766684	7.7895436	7.243724	5.8263664	6.3391047	8.914127	8.811716	8.520341	8.4691105	6.38086	9.974682	7.561666	10.834581	11.806763	6.7222376	1.614448	10.556662	8.405318	7.87791	5.460203	2.4944658	1.825501	6.2373743	6.2452545	9.946659	7.0525823	6.1220875	8.301824	2.398267	8.206293	5.848628	5.464292	6.933525	9.055645	9.76733	7.2545304	9.866619	5.7137785	8.556166	2.052726	5.431042	5.9235835	5.4032497
3	0.059538387	0.04568349	0.07404556	0.0	0.0718011	0.16487378	0.44241118	0.035510406	2.1426027	2.501184	1.9194597	1.8712784	3.381181	1.9585128	3.46527	2.0964673	1.9279846	2.5829568	2.654548	1.9860088	2.1185231	2.1618586	2.30256	2.454247	8.870621	9.193724	8.385481	7.59403	8.620501	8.49105	8.693727	8.37415	7.881169	8.347873	7.106239	8.152804	7.850184	8.540732	8.681736	8.776275	9.335553	8.54044	7.9562163	8.202476	7.928985	6.591063	4.237115	4.044727	5.0668216	11.804787	5.6833158	9.922691	9.542384	9.587926	2.015378	5.910099	2.1782055	2.138644	4.9001837	7.684326	4.9484663	6.2750397	9.981552	7.114737	4.674938	4.864174	3.6483638	5.4247904	2.1681979	8.155774	7.4321365	10.571586	11.543545	10.083239	8.92605	3.0668066	8.729043	5.755328	1.3030823	8.214051	10.819261	7.8355284	7.294596	5.8943324	6.4086375	8.956158	8.866625	8.573015	8.525798	6.445355	10.039652	7.6164193	10.886806	11.859212	6.7919197	1.5783476	10.6202345	8.4712305	7.9440403	5.508181	2.446163	1.784158	6.2805505	6.2997236	10.005575	7.1089334	6.1755433	8.364332	2.352572	8.24534	5.916284	5.521751	6.989242	9.11088	9.826836	7.3131723	9.935357	5.7575426	8.596071	2.0202863	5.4815445	5.971424	5.4600215
4	0.1305123	0.026623571	0.14552905	0.0718011	0.0	0.20590657	0.42027912	0.10679866	2.1604242	2.531086	1.9608449	1.8975149	3.4257598	1.9810817	3.5130517	2.1179183	1.953006	2.6113577	2.6699164	2.0267873	2.1639376	2.2042007	2.3421032	2.485231	8.802021	9.123001	8.315694	7.527539	8.5516405	8.424267	8.62683	8.303477	7.8128448	8.282207	7.0382657	8.082596	7.7813816	8.471923	8.612447	8.709864	9.266778	8.473213	7.8870697	8.135223	7.861583	6.5229974	4.2915425	4.1120334	5.1324515	11.862737	5.746198	9.983823	9.60332	9.642356	1.9765146	5.9734907	2.1228995	2.0771694	4.9619713	7.7490253	4.9946346	6.336213	10.048849	7.1793356	4.727049	4.9219594	3.711509	5.4919477	2.1135545	8.225644	7.5006065	10.636115	11.6008215	10.14811	8.990022	3.0338814	8.774689	5.826777	1.2754673	8.273278	10.876646	7.887481	7.3506703	5.9634957	6.4787745	9.004678	8.925954	8.630531	8.586563	6.512123	10.106717	7.6756563	10.9439	11.916476	6.862143	1.5547203	10.686277	8.538978	8.011944	5.561951	2.4083464	1.754564	6.3301973	6.3587813	10.068077	7.169469	6.233787	8.42961	2.3176873	8.291301	5.985245	5.583229	7.049275	9.170468	9.889799	7.375511	10.004986	5.8077335	8.642765	1.9998947	5.537413	6.0250444	5.5209613
5	0.13646798	0.18551402	0.139547	0.16487378	0.20590657	0.0	0.35284683	0.16051382	1.9814352	2.3363538	1.756897	1.7070199	3.2205868	1.7953103	3.307209	1.9336475	1.7640156	2.4182603	2.4945536	1.8231636	1.9584719	1.9998208	2.1392188	2.2893763	8.89516	9.238419	8.420174	7.604645	8.647123	8.503229	8.706571	8.418375	7.903862	8.353484	7.126618	8.191753	7.876523	8.56697	8.711885	8.786121	9.36138	8.555424	7.985317	8.217699	7.9452515	6.612263	4.086846	4.0348964	5.066487	11.837771	5.6968884	9.942999	9.563604	9.633863	2.1785805	5.9211054	2.3277004	2.2768185	4.919283	7.6880307	5.020782	6.2961273	9.969489	7.119144	4.7301855	4.8997607	3.6622732	5.4149566	2.3186324	8.123757	7.412312	10.575612	11.579101	10.085523	8.933237	3.2315001	8.801456	5.7026124	1.4679313	8.242656	10.854503	7.889909	7.3353553	5.8694615	6.3743834	9.020576	8.894671	8.608168	8.547957	6.437553	10.029091	7.6451387	10.923122	11.894775	6.7566175	1.7427207	10.615863	8.456407	7.928241	5.557565	2.6097643	1.9490303	6.342435	6.3296084	10.019704	7.1324553	6.2086678	8.364727	2.516929	8.317007	5.893099	5.541856	7.0149097	9.137831	9.838815	7.3286576	9.9053335	5.81804	8.665676	2.1837986	5.5237675	6.0210786	5.4825125
6	0.45604762	0.42318177	0.4669337	0.44241118	0.42027912	0.35284683	0.0	0.46337596	1.8028898	2.2187262	1.717316	1.5759223	3.1855478	1.6429882	3.2933278	1.7739753	1.6253704	2.2916303	2.3013148	1.7782845	1.9424039	1.9622217	2.0813959	2.1782887	8.5957155	8.964829	8.133435	7.2907267	8.35024	8.190505	8.394444	8.144577	7.602754	8.0344305	6.8233304	7.910782	7.5796947	8.269668	8.41925	8.47097	9.063251	8.245566	7.691769	7.9082317	7.6370115	6.3102593	4.11751	4.3584456	5.396485	12.185083	6.035714	10.284691	9.905816	9.98509	2.291911	6.258311	2.3431222	2.2446582	5.2614346	8.019811	5.372557	6.6388283	10.287876	7.451591	5.082884	5.2487	4.00245	5.737191	2.3388245	8.422289	7.724187	10.907027	11.927358	10.415741	9.267152	3.3664958	9.153352	5.976808	1.639238	8.588484	11.202686	8.242455	7.6854687	6.17719	6.6714263	9.373343	9.24019	8.956466	8.890775	6.7608843	10.348819	7.991091	11.27167	12.243021	7.0521483	1.9261861	10.940782	8.772673	8.243783	5.9096036	2.724491	2.1068184	6.6952696	6.676239	10.357894	7.476164	6.5565343	8.693894	2.646518	8.669015	6.2025356	5.884282	7.359634	9.482843	10.175708	7.6681066	10.205428	6.1708865	9.017987	2.376626	5.874431	6.373127	5.8261266
7	0.031119488	0.081055604	0.04225963	0.035510406	0.10679866	0.16051382	0.46337596	0.0	2.1419477	2.494071	1.9062026	1.8663595	3.3657699	1.9554818	3.4479954	2.0939574	1.9236804	2.576625	2.6549766	1.97307	2.1028764	2.1479685	2.2902124	2.446565	8.905985	9.229213	8.420978	7.6289864	8.655903	8.526071	8.728771	8.409644	7.916491	8.38263	7.1415014	8.188314	7.885579	8.576128	8.717191	8.811211	9.370944	8.575556	7.9916553	8.237597	7.9641376	6.626343	4.2158084	4.009623	5.032116	11.772451	5.649389	9.889295	9.509051	9.556864	2.0287879	5.8760176	2.2007604	2.1649492	4.8666067	7.6498604	4.9206824	6.241647	9.946439	7.0803013	4.644815	4.831948	3.61438	5.389714	2.190366	8.120275	7.396802	10.537161	11.511446	10.048721	8.891787	3.0767722	8.701396	5.7200265	1.3110294	8.181293	10.787126	7.80541	7.2629504	5.8588986	6.3731284	8.92736	8.833828	8.540846	8.492525	6.4103637	10.004589	7.58366	10.8547735	11.827117	6.7564096	1.5840075	10.58541	8.436027	7.908806	5.477408	2.4588745	1.7927709	6.2513456	6.267036	9.971747	7.075743	6.143138	8.329708	2.3637416	8.217571	5.880877	5.4882665	6.9562187	9.077994	9.792867	7.2794037	9.899875	5.7281356	8.568004	2.0240395	5.4499955	5.940699	5.426712
8	2.1168323	2.1496522	2.117186	2.1426027	2.1604242	1.9814352	1.8028898	2.1419477	0.0	0.5526415	0.7681625	0.3645109	1.683603	0.23054439	1.8621008	0.120357625	0.30105412	0.5779788	0.5176416	0.7442316	0.9241626	0.81891394	0.75907886	0.55083483	8.991628	9.567968	8.651239	7.5748825	8.775279	8.462554	8.668003	8.763248	8.007789	8.238558	7.231846	8.480297	8.024826	8.69278	8.88046	8.709379	9.461536	8.546837	8.162951	8.222183	7.9710593	6.749924	2.7871127	4.805909	5.854545	12.790009	6.59066	10.788978	10.425529	10.743784	4.0936775	6.7792864	4.091027	3.9416742	5.9058857	8.40798	6.465113	7.2394795	10.462168	7.864042	6.046563	6.038842	4.691805	6.0841284	4.091233	8.430041	7.882759	11.236997	12.560588	10.736055	9.659351	5.1693606	10.17037	5.8649645	3.431723	9.20575	11.8414	9.108852	8.438119	6.349491	6.7212133	10.314179	9.838885	9.629056	9.439177	7.077997	10.537649	8.6232395	11.9200735	12.872895	7.0736866	3.7141619	11.183665	8.951904	8.42759	6.7915263	4.5257425	3.905598	7.6624436	7.357253	10.799238	8.072636	7.2713137	9.030934	4.4493628	9.685782	6.3907366	6.5065165	7.9798136	10.066367	10.598548	8.181966	10.190685	7.1402326	10.011208	4.160311	6.6952376	7.2420807	6.4727893
9	2.4659884	2.5161998	2.4633825	2.501184	2.531086	2.3363538	2.2187262	2.494071	0.5526415	0.0	0.7056709	0.64325136	1.1311742	0.59853077	1.3129063	0.50153303	0.5982188	0.09993011	0.5713714	0.6427458	0.6997434	0.5766148	0.41871634	0.06223178	9.495558	10.093314	9.169952	8.069412	9.283328	8.951942	9.156876	9.291536	8.515807	8.719105	7.743074	9.004606	8.537398	9.200832	9.392425	9.193124	9.964519	9.039925	8.677989	8.718101	8.470499	7.2665124	2.239767	4.6311736	5.6594114	12.582281	6.4123077	10.560273	10.203162	10.592062	4.5003576	6.5882454	4.5495963	4.420024	5.7656484	8.161602	6.462481	7.0664268	10.1455765	7.6293216	6.0060406	5.9417477	4.593677	5.8530045	4.547483	8.083575	7.5787477	10.957657	12.362161	10.456413	9.405213	5.564589	10.107892	5.5146112	3.80426	9.019748	11.647469	9.001963	8.299863	6.066033	6.400732	10.224528	9.643131	9.456989	9.231091	6.824823	10.224416	8.44616	11.728743	12.672329	6.7421393	4.07781	10.881492	8.64512	8.125736	6.7126384	4.933313	4.2849708	7.6018357	7.2073426	10.55258	7.889603	7.132876	8.765684	4.847177	9.626099	6.1109943	6.3496547	7.8047986	9.864731	10.347705	7.973479	9.828853	7.086136	9.941319	4.514527	6.5977793	7.153283	6.3238826
