	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
0	0.0	0.0018166262879043891	0.00048486271180813757	0.0010802074418006598	0.006331636436569919	0.0006268250358390828	0.0041390065792674974	0.0006257404809399179	0.04049872157410665	0.0406133597319045	0.04123200808600935	0.04035495286575742	0.0651691257077588	0.04100467499941444	0.07123861037161724	0.039551030675261105	0.0409130507706664	0.03947642313794145	0.04198184865244315	0.04135105727559218	0.042969758612675504	0.04067858715536479	0.041133195871551884	0.04016270362149628	0.14542297520589256	0.15147746429979342	0.15139935781220423	0.15100799830172293	0.1529905974491157	0.14189673516637089	0.14521142323677824	0.15476127221056565	0.14062533278547976	0.13751740202819449	0.14011013865655708	0.14481232870477692	0.13414870741651885	0.145379511973153	0.15934260466225095	0.1663122529402139	0.15133306126379592	0.14880120435063418	0.16155761050762815	0.1497704273547044	0.15765545854239157	0.15839687937379296	0.10888758478643916	0.07050571808454016	0.06527532919320563	0.18466541226603833	0.061587710247493134	0.1297199432805872	0.11499673986148216	0.11793239879567671	0.03283979324967057	0.06450440601040323	0.019684880333676755	0.020081431642181225	0.05140138304851031	0.0910438476455193	0.0650574644242584	0.06304409636137541	0.12945597839127573	0.08574286447796983	0.05376171509719849	0.04017543706950587	0.048426188752361515	0.059551227734630965	0.024452675525319906	0.07154888349791154	0.0802448417505409	0.1319997873720809	0.13352920392505283	0.11939768923459532	0.10841813091700159	0.023082032392904333	0.05759515821176742	0.08480725264153578	0.022655157106518917	0.09839012338957774	0.10916455327679116	0.08573340478131972	0.07299310787338892	0.07875297036293652	0.08557371192898973	0.11857082790593927	0.09630154233851748	0.09493682515414938	0.10612428089330263	0.08574995376171174	0.1289538880483527	0.08952593191951679	0.1125882524540099	0.14759757436990664	0.06437430392355921	0.0242970131623724	0.12888056189700173	0.09870282226422651	0.08197635597988154	0.04552416657809775	0.03201214654831681	0.03157748492230181	0.047791808131624536	0.05589522385859773	0.11821981172028244	0.07510794343689031	0.05633463061265094	0.09228541646030246	0.04410307257065431	0.07748739252241645	0.07089637860291836	0.054777167742768626	0.07702319983024855	0.10425195562372772	0.10916062251112402	0.07978036299118688	0.11962747028035313	0.056913104686201484	0.09005627862524768	0.02884408663717943	0.0444781140373764	0.04831215720314762	0.04414959278029642
1	0.0018166262879043891	0.0	0.0016392618935250935	0.0009008025766158043	0.004518462288415191	0.0014319228100009012	0.005937439849108047	0.0011927786962721652	0.04228019071098236	0.042400887087477065	0.04302084877012	0.04214466994699962	0.06696381925900749	0.04279232607445976	0.07304053264241939	0.04133202133581232	0.04269367412838224	0.04127403780377456	0.043754985706737935	0.043140601460097606	0.044755407164971804	0.042459879798338256	0.04292048723325183	0.041943092254445834	0.143606744242636	0.14966386093466458	0.1495844822308871	0.14919155464410794	0.15117555399221144	0.1400814122739038	0.1433964505699697	0.15294714481116445	0.13880872390632218	0.135701356815863	0.13829358879413764	0.1429996623329718	0.13233289394520525	0.14356496343483582	0.15752687948068458	0.1644956932171329	0.14951901292822087	0.14698628030824282	0.15974277703641135	0.14795434033181046	0.15583966122988396	0.1565896764503621	0.11070353263017363	0.07227835672194868	0.0669585894747752	0.1864714753539674	0.06329865252618605	0.1315079281526663	0.11677829961038666	0.11972796328755818	0.031139620094848042	0.06619174579300721	0.019467760856385803	0.018794140091175537	0.05296871251694231	0.09280386597458594	0.06673581457086246	0.06476747598185843	0.13123363942460753	0.08749289333449484	0.05546425746601862	0.04175898951426338	0.05006896257265941	0.06124947696093173	0.02326196405773421	0.07324525440562052	0.08197776191908317	0.13377835247380493	0.1353189172608221	0.12116303758505662	0.11016560171704927	0.02183591004377613	0.059337069527435525	0.0865989547251803	0.02124624563214748	0.10015093006794958	0.11093388105628911	0.08747273730450383	0.07470062837958455	0.08051400296643656	0.08732433274905388	0.12035398588584201	0.09804262511030183	0.09669620750904007	0.10788185429433546	0.08749114918828192	0.13071583622374644	0.09127616726363186	0.11436075789867875	0.14939762493092457	0.06612159118952975	0.02288892541283107	0.13064366316645637	0.10042896252696601	0.08370952463361468	0.04708375324924406	0.030538623283198934	0.029931581493388367	0.049412706121069065	0.057581158786581106	0.11997925694922312	0.07686167028915988	0.05797891743520398	0.09400934474784581	0.04243558179218151	0.07922382923793417	0.07263083284345785	0.05645676886441279	0.07873339619326881	0.10602710487434998	0.11091643294310381	0.08153506568640546	0.12141859843627704	0.05857185719687697	0.09181652271741621	0.02714128325452517	0.04605322259183029	0.04993306921131242	0.045796033288364096
2	0.00048486271180813757	0.0016392618935250935	0.0	0.0011253421333511514	0.006136211236552693	0.0008865526816535622	0.004457071207616813	0.0006071277711263098	0.040814104318820266	0.04092199801876945	0.041539035123446894	0.040660979906055536	0.06546750148751773	0.04131313752633222	0.07152579647510085	0.03986699336945906	0.041229285812978404	0.039771855847291517	0.04230535157335363	0.04165722037149021	0.04328039090381577	0.040994141305798086	0.041442070891784165	0.04047924222982654	0.145181411368599	0.15122063503399716	0.15114819532126963	0.15078120762736255	0.1527403190594677	0.1416481068695799	0.14496079930745157	0.15450657560506215	0.1403944181422358	0.1372740265012794	0.1398735029663555	0.14455212821837218	0.13390342549266343	0.14512675989482604	0.15909654761840408	0.16607577027053927	0.15107804207183373	0.14855030626328428	0.16130618870301217	0.14952738043165423	0.15740994341804	0.15820827795377182	0.10911004989748165	0.07064075561549614	0.06533104810716982	0.1848520088252156	0.061664206731229826	0.1298747533430357	0.11514276498280084	0.11809892595638467	0.032476333665988844	0.06456304919012182	0.01922787526123824	0.01962142351468214	0.051385880058380275	0.0911647767968868	0.06510970539946363	0.06313076432439964	0.12959699717417764	0.08585366741634881	0.05383157264547669	0.04016824855463443	0.04845441304627572	0.0596178808213545	0.02398209765750935	0.0716142333457818	0.08033978229920505	0.13214193670905808	0.13368652976435982	0.11952433132170975	0.10852646569549469	0.02261682052852242	0.05769818541874988	0.08496773395832863	0.022211533407913014	0.09851188017573007	0.10929566272087003	0.08583410687325858	0.07306698665033101	0.07887498288703267	0.08568509478499994	0.11871896361635284	0.09640386333483955	0.09505708420027867	0.10624265557993728	0.0858523667049567	0.1290768425113708	0.08963693807096543	0.11272304407054685	0.14777189612022085	0.06448243373538917	0.023852846833479387	0.12900475277137907	0.0987919420427991	0.0820715195947648	0.04550428267982206	0.03157855478247282	0.031191062322315825	0.04780651256384949	0.05595274546813189	0.11834012641107419	0.07522241011423775	0.05636401076808593	0.09237265397343974	0.043723690554469945	0.07758545642490637	0.07099265352141522	0.054830149194255856	0.07709920318512797	0.10438992185220872	0.1092771908179707	0.07989581289401167	0.11978694913186189	0.05695187544169555	0.09017744637801065	0.02848259704396625	0.04446651173031794	0.04832688764854478	0.044180024018294274
3	0.0010802074418006598	0.0009008025766158043	0.0011253421333511514	0.0	0.005317300445689369	0.0005555390085711933	0.005094812365094713	0.0005203476540347826	0.041410029294302014	0.04153496318671178	0.0421559138808669	0.04128046864333823	0.06610329519602348	0.04192648036639889	0.0721877154974432	0.04046158995991474	0.04182295442818734	0.04041711271333722	0.0428798675707725	0.04227622064129907	0.043888005649346785	0.041589597264346766	0.042054364244344715	0.041072253398122	0.14442580144268127	0.15049619250595578	0.1504119681346528	0.14999690357952292	0.15200226168168604	0.14090676707662442	0.14422351702596664	0.15377764282361842	0.13961804099027547	0.1365221042912675	0.13910821201544102	0.1438348716806895	0.13315536906138534	0.14439386667417795	0.1583498441878896	0.16530999169815505	0.15034981045094897	0.1478135565841768	0.1605704175384616	0.14877469508059452	0.1566621576250224	0.1573564111799654	0.10990477453799696	0.07157410862882764	0.06635535911385419	0.18570839028449407	0.06266759167829389	0.13078016755401545	0.11606075998955583	0.11898706075086514	0.03203751892853985	0.06558453377794034	0.01993465453264321	0.01963817386862824	0.05246696535237141	0.09211641212160221	0.0661373260793297	0.06412317210927825	0.1305218887307354	0.08681794823118773	0.05484186574111778	0.04124373279617223	0.04950330453295	0.06063142620876609	0.024082404331324442	0.07262908865325454	0.08132284249964025	0.13306526059312862	0.13458826729542023	0.12046850790154266	0.10949367698767347	0.022670622358810275	0.058671953409739415	0.08586514771007057	0.022118397808722767	0.09946242943913776	0.11023400727370168	0.08681047687260682	0.07407310407205302	0.07982530400315992	0.08664866717925344	0.11963397305322356	0.09737829834725842	0.09600955372090005	0.1071974670389103	0.08682672375847852	0.1300257630169677	0.09060095566593146	0.11365646394076595	0.1486479366563266	0.06545006988453407	0.0237612465729819	0.12995208149915233	0.09978154740797951	0.08305431948131327	0.04658805157217346	0.0314236270200159	0.03083238244330201	0.04886625275471328	0.056975309646457854	0.119292446974983	0.07618223737429917	0.057411982232330495	0.09336436517556952	0.04333583890157507	0.07856492858865613	0.07197421458554934	0.05585705283306003	0.0781030867455736	0.10531908902841547	0.11023426174538448	0.08085439439508811	0.1206855896983455	0.05799176919674236	0.09112878272002876	0.02803899274996476	0.04554499315172678	0.04938661238727941	0.04522703500929422
4	0.006331636436569919	0.004518462288415191	0.006136211236552693	0.005317300445689369	0.0	0.005871872805638502	0.010409085818808438	0.005705937487912273	0.046655066716107106	0.04679388231299216	0.047417630803102774	0.04654445497283842	0.0713741460095432	0.04718555285201683	0.07747519550110332	0.04570590574833948	0.04706587007406042	0.04569899103654056	0.04810483061656784	0.047539504895455956	0.04914183514746798	0.04683415576718482	0.047312571532552104	0.04631492705908255	0.13910887533980484	0.1451853440348833	0.14509796542353387	0.14468112788587803	0.1466878540817869	0.13559174931316859	0.1389093086670115	0.14846545488007734	0.1343012455468715	0.1312055332255735	0.13379091157749756	0.13852649353580876	0.12783928232703937	0.13908068500772464	0.15303388083407182	0.1599926940461795	0.1450378384744366	0.14249944891250688	0.15525647571073178	0.14345802093476004	0.1513460461619975	0.1520732363816838	0.11521742291688591	0.07675233824912933	0.07127831998677131	0.1909873332787647	0.06766982399573092	0.13600297624880525	0.12126427991188725	0.12423309688066576	0.027126883446272246	0.07051924531510063	0.019982653367764697	0.016331276525219773	0.057074230429575934	0.0972566046932284	0.07104647486815954	0.06916038414130571	0.13571348666936833	0.0919292151433329	0.059822641453152844	0.04590756582470768	0.05432073881691714	0.06559834151512076	0.020991731043551242	0.07758771107077873	0.08638493455993759	0.1382595470989119	0.13981631809171385	0.12562347501963875	0.11459617334025636	0.019424791222328663	0.06376285800166537	0.09109960899672136	0.01832198569699545	0.1046046168297907	0.11540106675580285	0.09189062093018645	0.07906325074020695	0.08496913320778626	0.09176167184511301	0.12484226302426857	0.1024627500911695	0.10114769568804015	0.11232981366950046	0.09191227820487764	0.13517038326623815	0.09571257702084464	0.11883290632226111	0.15390783160227803	0.07055536553063028	0.01993751560809058	0.135100135731941	0.10482226776027152	0.08811694911307195	0.05118019620526381	0.02728772881194078	0.026114012878579063	0.05362396777248624	0.06190883247427478	0.12442991920586721	0.08130505263278674	0.06222899074554897	0.09839921797675052	0.03850625006203133	0.08363747294773521	0.07704183041699554	0.06077329411152017	0.08310021200020339	0.11050359901392026	0.11536128994927296	0.08597969572087384	0.12591803663890722	0.06284886379976232	0.09626968606770775	0.023134199035000053	0.05018065273763712	0.05414395815090788	0.05005761863108412
5	0.0006268250358390828	0.0014319228100009012	0.0008865526816535622	0.0005555390085711933	0.005871872805638502	0.0	0.004539332436920765	0.0004307647702248633	0.04085809930464688	0.04098198954083896	0.04160273188951904	0.04072713574902421	0.06554935105716596	0.041373490830035296	0.07163281538036233	0.0399097320412486	0.04127118218753749	0.0398626156643865	0.04232951026463935	0.04172292634444664	0.043335375419205326	0.04103770137643925	0.04150143588351301	0.04052051284984774	0.14498063887199825	0.15105168021676948	0.15096729921018695	0.15055041956983103	0.15255755824493622	0.14146200004760745	0.14477883076100181	0.15433308282581917	0.1401720027568165	0.13707706394587899	0.13966268952664296	0.14439040336163736	0.1337104415848552	0.14494925452246005	0.15890494131351082	0.1658644318448561	0.15090525948805705	0.14836887899893578	0.16112575396746245	0.14932962464008684	0.1572172264461056	0.1579036452419571	0.10935230112906952	0.07104349057974856	0.06585913311526223	0.1851622461667581	0.062161225484844075	0.13024261011640573	0.11552602881744845	0.11844615725407877	0.03256890532992558	0.06508683375566965	0.02004518336970282	0.020056849347519955	0.05201242799521042	0.09159068492488212	0.06564289788537689	0.06361208417032031	0.129988733414664	0.08629622610698058	0.05433887344792348	0.0407842662315034	0.04902233423016359	0.06012984213150872	0.02447446921267084	0.07212790539263628	0.08080780735300695	0.13253171726958263	0.13404993843479904	0.11994044291421015	0.10897274885156366	0.023078137830232805	0.0581538857596154	0.08532618522829254	0.022571135308127124	0.09893632339112521	0.10970438837240531	0.0862929097845174	0.07356776151704553	0.07929930436545149	0.0861267148665916	0.11909854454661391	0.09685994413290225	0.09548404492007542	0.10667258942424872	0.08630843781602522	0.12949901420007276	0.09007911163157666	0.1131255243865152	0.14810484332018445	0.0649297463626806	0.02421394563745974	0.1294248720193002	0.0992688738501862	0.0825391654253707	0.04613654615780692	0.031894939928637775	0.031349819849141265	0.048393114122813295	0.0564783818893301	0.11876675011721952	0.07565919554986525	0.05693012352540818	0.09285259371029134	0.0438593762252983	0.07804858584874326	0.07145874075271903	0.05536248514854681	0.07759667523898174	0.10478710743053667	0.10971006064518747	0.08033090335506371	0.12014668523214478	0.05750469291820648	0.09060297475624052	0.02857081557120809	0.04508815782216279	0.048913440649341604	0.04474498628746883
6	0.0041390065792674974	0.005937439849108047	0.004457071207616813	0.005094812365094713	0.010409085818808438	0.004539332436920765	0.0	0.004750054737821238	0.03636201076302961	0.03647476261539052	0.03709319124252915	0.036216038140606525	0.06103044518176352	0.03686605160137575	0.06710328081999535	0.03541454610439009	0.03677669482070221	0.03533851079797115	0.03784955160396201	0.03721215660509877	0.03883157396309037	0.03654194659484353	0.03699464182269812	0.036026471299359965	0.14951731934484	0.15559100481456645	0.15550632172925136	0.1550790344741331	0.1570964562129876	0.1460006452323052	0.14931779279773374	0.1588723898523233	0.1447034829387299	0.14161440207767026	0.14419731972670136	0.14892950123465537	0.13824835260101587	0.14948845193612142	0.16344296360406035	0.1703988118312178	0.15544457800330858	0.15290787161845965	0.1656647940085221	0.15386679826719987	0.16175511075979934	0.16238843988174073	0.10483209975514511	0.06670133993696153	0.06180905761936767	0.1806891911942716	0.05802690262363039	0.12583824490133333	0.11114509841364224	0.11401558254312885	0.03691917517333843	0.06102466649979022	0.021407748178453454	0.023650699394573742	0.04833437785186062	0.08728546947241897	0.06160824011851203	0.05943684692142327	0.12561967147697978	0.08202496221352454	0.05023856444504879	0.03708540215479845	0.04511868748268373	0.05603755251660929	0.027843335158456675	0.06803267909019867	0.07659335243896943	0.12815940794655897	0.12963926837229867	0.11561313743861838	0.10470466324652464	0.026568105100313967	0.05392180213397446	0.08091326787081837	0.026383116312768802	0.09462701784895543	0.10536529293884898	0.08205610485128888	0.0694368717360479	0.07499390442683324	0.08185357588872325	0.11471178660100761	0.09261467995128052	0.09118008242167051	0.10237244937391674	0.0820656626870748	0.1251816859300428	0.08580616427672151	0.1087754258221052	0.1436560705768817	0.06067569896832344	0.028016641553244688	0.12510382000987091	0.09507008517342708	0.07832328401500069	0.04249557403821666	0.03580337411716229	0.03559812023714164	0.044558753400538414	0.052428646417614445	0.11445877153913017	0.07137919964202996	0.053009726785964204	0.08866249777269787	0.048142387462014664	0.07382393585725354	0.06724333575533101	0.051334001160356836	0.07345533837023237	0.10042922653125493	0.10541512475473584	0.0760461340969636	0.11573199121622078	0.05353885797402216	0.08629723902975141	0.03292783167573583	0.04140259946743275	0.04507800644878728	0.04083823250700355
7	0.0006257404809399179	0.0011927786962721652	0.0006071277711263098	0.0005203476540347826	0.005705937487912273	0.0004307647702248633	0.004750054737821238	0.0	0.041103040364574885	0.04122051602092728	0.04183979326444297	0.04096315067569104	0.06577983033472497	0.04161189288551274	0.07185295884586336	0.040155119138885316	0.04151698247902421	0.04008848767096349	0.042582376843240885	0.041959179262168515	0.0435760458831218	0.04128282592561575	0.041740244274488636	0.04076651997347561	0.14479943709983092	0.1508562696970475	0.15077718762403863	0.15038300948081515	0.15236828522084436	0.14127417566760125	0.14458917130380608	0.1541396932296628	0.14000067349866174	0.13689410155610374	0.1394860323471731	0.14419178063612803	0.1335256675984123	0.144757607400747	0.1587196570796803	0.16568811845989556	0.15071154146826826	0.14817899353880554	0.16093547550269555	0.1491470760287578	0.15703243575685394	0.15777159965506915	0.10951293426544609	0.07112350659498759	0.06586806833220205	0.1852905099275373	0.06218851219280226	0.13034149646704787	0.11561679009693385	0.11855558778393649	0.03226767812658432	0.06509834213205253	0.01963057100502166	0.019656984164031686	0.05195837421349845	0.09165843372105362	0.06564874532734892	0.06364847915159413	0.13007510072148676	0.08635477125559074	0.05435998369875364	0.0407370542627935	0.04900645759515464	0.06014831446850956	0.024064046534725023	0.07214553975547466	0.08085202108287871	0.13261913122959676	0.13415114610023807	0.12001371066705198	0.10902940278275877	0.022673382575147075	0.05820470441808261	0.08542959891741225	0.022188761083573278	0.09900493213521235	0.10978157973000496	0.08634238811847395	0.07359301700452814	0.07936779048736176	0.08618577804731384	0.11919125957576704	0.09691104190742605	0.09555125256758194	0.10673825305604868	0.08635945074602035	0.12956904017601353	0.09013790576227859	0.11320608477649398	0.14822165506697219	0.06498537488090572	0.023831390122256824	0.12949601351116705	0.09930817133814225	0.08258361242286183	0.04607850030332917	0.03152444094582606	0.031026078274790814	0.04836534698305381	0.05648863448408727	0.1188342961198758	0.07572080961286207	0.056915538579335026	0.09289011909018641	0.04354404938759825	0.07809553937683109	0.07150393896469033	0.05536867965113103	0.07762390845930241	0.10487043635952593	0.10977413302675591	0.0803935073573749	0.12024971726739583	0.05749840325166626	0.09067092175556964	0.028270734650222396	0.04503728271106308	0.048885716016120906	0.04473085912411871
8	0.04049872157410665	0.04228019071098236	0.040814104318820266	0.041410029294302014	0.046655066716107106	0.04085809930464688	0.03636201076302961	0.041103040364574885	0.0	0.0007481755911362363	0.0011753466951179023	0.0010307963367117388	0.024772362664963417	0.0009132870100759164	0.030985278194442037	0.000949524272146323	0.0004254252236906855	0.0023640526767951435	0.0017495666824133829	0.0013244914252369937	0.002526454714412972	0.0001809500428611934	0.0009564811123927109	0.0003587675480011692	0.1854053950344524	0.19164492946679182	0.1915008861479437	0.19076666981338863	0.19308037894540203	0.18197344722662406	0.18531028308267936	0.1949028086687219	0.18045963105867535	0.1775306580804539	0.18002889198363628	0.18501954964025905	0.17418947509940882	0.18550363549941257	0.19937484157222046	0.20620611139996556	0.19148011638949233	0.188901109031494	0.2016565542238511	0.18976940779939463	0.19768166915910101	0.1974236495454233	0.07005140882734637	0.03752036771236265	0.038911470362595915	0.1466157835556875	0.03432322308400578	0.09333635131593308	0.07927351479261212	0.08118837321571323	0.07313803956157668	0.038057207975491315	0.05099006005991854	0.05857115834394725	0.03476616000201898	0.057465951470419996	0.03900946596729698	0.03468397562965034	0.09372205451844665	0.05309008237046119	0.02914158237280703	0.028591192706557692	0.02938775848305811	0.03354108509567828	0.061990945710741395	0.04342835284837503	0.049044587940092886	0.09617410337776709	0.09698405941221086	0.08456809354542244	0.07488262119404455	0.06109168992372469	0.029141598097115196	0.04925059103549863	0.06165110360296451	0.06443935802937574	0.07434522333092285	0.05373049879893581	0.04404643642582934	0.04587668090474978	0.052894943690954856	0.08267524309707758	0.06359713175056357	0.061216524564749866	0.07209223836189486	0.05363490256944578	0.09412741777099203	0.05663405389444616	0.07748830007520546	0.11020109927387045	0.03413357324482168	0.06320761075084323	0.09399199685553081	0.06670279553432291	0.05061723691413839	0.031852600768597174	0.07103880034874796	0.07163444777927246	0.03017096393995442	0.031623241345440624	0.08375104652818334	0.04304875346644103	0.03426118005816067	0.06074346732910456	0.08418672567147002	0.04632181396164527	0.040579445068216174	0.03122846901965101	0.04745513261522037	0.06920437618086599	0.0751357884641783	0.047250406120894504	0.08317753539837314	0.033890268188079685	0.056514003259613185	0.06916984993290087	0.030678415152817093	0.03045018504224313	0.027103491645687695
9	0.0406133597319045	0.042400887087477065	0.04092199801876945	0.04153496318671178	0.04679388231299216	0.04098198954083896	0.03647476261539052	0.04122051602092728	0.0007481755911362363	0.0	0.0006426121048958241	0.0003840800682337666	0.02459071992990181	0.00039170473046651924	0.030763883554815068	0.0013236934688478407	0.0008916479659237965	0.0018072475945272554	0.002168426152476046	0.0007849299188252043	0.00236804485206685	0.0007635800468771786	0.000520608525062857	0.0009728375378468813	0.18561793987365	0.19183749036145095	0.19170125390928283	0.19099964410303777	0.19328215509234944	0.1821760045892717	0.1855105956154568	0.19509869724988782	0.18068542223386147	0.17773957007289704	0.1802471171853892	0.18520668646708852	0.17439532345456446	0.18570107295466035	0.19958318768633973	0.2064284054002849	0.19167516675304538	0.18910151386246984	0.20185774867926926	0.1899805936506071	0.1978905491527167	0.19770670225033682	0.06969234066235117	0.03688083870657945	0.038180700533496786	0.1462332697942772	0.03359241640672134	0.09286365741365811	0.07876841154453908	0.08072356560372097	0.07320023091444056	0.03732588890375312	0.05082917031675602	0.05854953056195387	0.03403610791872806	0.05687564100329139	0.0382766391723593	0.03396345225178717	0.09322574907558033	0.052471426696574605	0.028393665969165024	0.027943449343286478	0.028656672734987815	0.03280115712836723	0.06192924081511578	0.04272008329168073	0.04839006525094867	0.09568220641672273	0.09651939067836143	0.08403717466100517	0.07430853192693905	0.06104743939697818	0.02841087223440569	0.04870891706257121	0.06164228842616134	0.06386685618807025	0.07380681494274775	0.053098552969172895	0.043348984675533456	0.04525180635361451	0.0522766065948213	0.08217847788449269	0.06299243529052043	0.060634371816246396	0.0715290789264795	0.053005182866337264	0.09360185315112095	0.056025688955299635	0.07696106175341354	0.10977785203241362	0.03343460984401797	0.06319238399038454	0.09346825625063736	0.06608569512903302	0.04996805519114026	0.031156886492025533	0.07101697915046572	0.0716734562946149	0.02944737963160776	0.030875856526287052	0.08320885236973	0.042400700631879916	0.033513087719657705	0.06011082213950969	0.08422091950525397	0.04566229470629468	0.03989529753196325	0.030480318974725532	0.046771404311633076	0.06866883918936831	0.07457491022103907	0.04661999366106983	0.0827019765063918	0.03314224741130325	0.055921570141361676	0.06923746195154626	0.029987719559721873	0.029723883738316092	0.0263992714358987
