	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
10	90.8044	124.00617	123.77542	74.32998	79.93224	124.7756	154.19472	96.714264	54.18934	109.89789	0.0	73.06942	214.99263	63.266678	225.08136	112.62391	100.28947	96.682144	223.91429	159.82275	56.303707	271.362	231.03203	108.04883	237.97253	207.74039	210.50392	180.52263	183.28398	235.87808	277.9865	199.34143	246.45546	258.77655	118.32963	229.07458	278.71292	236.85452	177.68793	207.24184	254.37746	240.64647	195.20844	274.38788	223.30812	233.19902	173.22249	202.64616	175.85863	84.85203	129.45705	104.30547	121.24764	121.42827	158.46089	111.69794	302.0628	159.95166	183.71399	167.07593	248.47604	210.10696	114.27888	145.47218	252.38626	106.65347	188.08067	162.67966	150.07416	256.35782	178.23253	156.03633	173.75235	212.388	224.4796	67.13021	222.8768	231.09169	126.8889	164.31035	125.12559	176.1174	195.37209	240.38051	261.5823	170.55394	150.11217	132.09363	167.01009	183.87047	139.12251	201.35829	142.11473	120.530365	201.81638	132.65265	203.0754	224.22102	259.4428	121.98056	117.95184	154.61278	207.84161	286.04288	265.90604	158.50648	177.56192	234.77512	114.68796	197.51685	257.1667	185.96478	236.676	91.73142	194.77267	121.21492	141.30595	212.05522	187.42125	116.31365	174.86461	74.69193	65.94247
11	139.24072	147.53893	164.71277	119.4714	145.71152	181.37852	165.03206	117.89432	56.770496	104.23191	73.06942	0.0	242.93336	92.24667	267.9183	145.56859	62.15038	101.603905	291.14056	200.84122	57.117092	301.29898	248.42949	74.68723	295.92612	240.777	249.76715	226.47983	234.60687	277.9977	317.85898	250.9435	305.44318	306.00336	96.77434	281.08627	330.7908	267.84354	214.73384	226.40166	282.40012	283.14023	223.74004	324.3025	275.27194	275.61624	186.59613	197.9053	232.68611	120.39522	198.62547	101.972786	130.91713	186.67339	219.81354	178.26917	337.85	223.13829	249.101	205.17064	307.6111	272.9252	151.14793	201.11644	306.6267	124.740776	193.21811	147.26231	176.27579	326.60587	221.04387	196.20827	245.66399	231.79425	289.75546	131.66154	292.302	282.17438	182.98311	222.43724	182.21742	210.30891	244.61652	244.41487	334.6345	239.0453	134.24365	124.583565	232.28012	178.8786	92.782	211.49402	189.70474	128.76419	252.26546	175.77422	261.39648	257.89258	286.18304	194.89851	138.21895	176.58977	263.87344	279.2408	337.07346	197.76715	242.76369	304.34137	178.34242	269.86197	321.66855	253.731	306.44955	140.98967	258.26834	174.25397	182.23407	280.45212	259.3332	153.27238	154.79477	145.43488	108.32726
12	161.03088	151.35217	193.42969	216.35864	203.1947	217.35873	105.25424	195.97748	200.53366	149.74199	214.99263	242.93336	0.0	157.93513	58.227356	107.76364	196.90877	151.24269	229.45909	66.05984	208.0538	106.08155	80.17983	205.68361	226.6579	230.5375	91.1472	175.37007	131.0356	195.14662	195.32677	227.45332	182.41208	242.58302	304.31836	121.43287	220.00685	154.98286	123.5064	130.3946	216.16638	144.97527	175.57388	172.53185	175.50537	282.23965	135.0968	295.7208	304.48294	220.14935	254.49078	318.34555	331.9925	278.57922	131.51794	192.09688	274.5067	193.5151	266.09586	361.10513	340.76965	150.38696	319.64105	319.3944	313.3949	288.2402	334.43356	144.07253	249.67433	310.1947	119.928894	346.60712	224.81126	310.7344	204.42093	166.49506	293.18295	124.8035	121.464775	317.19235	249.85803	348.61945	297.28262	198.71881	301.01117	275.9933	239.17372	260.80405	177.2036	196.10747	279.76373	246.76195	234.90485	219.89487	164.75758	266.1661	290.05026	353.9552	311.92484	212.85786	282.97006	73.570076	356.95416	180.35463	257.59595	298.1053	317.3135	219.78423	156.69035	248.04033	290.94797	294.76474	333.41513	280.4843	231.97026	290.36206	182.42593	192.41551	277.5014	117.861	168.07718	225.45728	265.31387
13	64.12679	79.01295	107.442566	85.97366	93.21028	128.46986	92.38342	77.53603	59.40918	54.4392	63.266678	92.24667	157.93513	0.0	177.58966	54.886036	76.14652	56.58654	218.14673	109.330025	54.8952	215.73514	169.9776	81.60457	222.27054	186.57738	160.53154	152.41125	147.50421	203.72614	238.93488	187.674	220.10025	237.60136	151.68025	190.11656	251.04971	190.64099	131.79211	153.61993	218.36588	197.97685	156.95627	237.07738	193.63072	228.12122	138.0783	196.12912	205.26373	110.6345	159.10596	162.75612	177.72292	168.3494	133.44664	123.1618	275.65558	151.37541	198.45801	223.81274	269.34946	188.78366	175.99095	196.86119	258.88077	157.07524	208.09837	114.72105	148.58159	270.96042	149.38478	216.37581	181.34232	216.04095	219.0831	63.372375	247.28264	200.3644	99.83198	213.42326	159.43486	218.2601	210.61469	193.74512	275.97925	202.89905	131.69098	133.44664	162.6739	142.22078	143.3469	179.1246	163.43057	128.69943	186.30135	152.35115	231.54732	247.80974	251.54962	139.27052	145.80403	99.51467	250.19705	227.42995	263.83676	199.9033	219.57516	231.11201	99.215385	211.72331	260.5769	214.4142	267.11386	149.50032	205.14223	164.43053	138.223	201.07446	214.26396	79.552475	122.77383	112.73792	117.83719
14	166.25641	171.10466	196.80305	222.03305	197.32896	208.38086	143.87056	212.44139	221.4463	185.44435	225.08136	267.9183	58.227356	177.58966	0.0	127.42333	231.35619	179.98708	190.26253	69.69852	229.44164	112.915	118.71125	239.45375	197.01257	230.86354	86.278435	167.02136	111.79654	184.40709	183.345	211.19974	142.28204	224.39409	322.55594	83.36721	191.53151	159.7175	127.96067	154.65932	219.94775	130.99544	184.34338	141.9122	151.59283	271.29526	159.57047	315.24365	287.3057	225.62341	235.02335	328.74875	338.6019	262.50867	101.02597	175.24207	266.15573	170.23083	240.26701	353.39563	314.30585	100.77228	317.26566	305.58627	290.44745	293.87494	344.67523	189.65677	256.30658	270.21588	109.442474	337.98123	190.63539	315.78754	159.7391	165.00427	255.84906	83.334045	108.444115	298.3434	236.9142	343.61148	283.73352	227.2626	255.19131	248.04956	267.11185	281.33188	144.12895	228.30347	309.59827	263.10373	225.17123	235.04726	139.84242	263.31476	264.34753	347.5572	311.5698	189.83582	290.53903	107.625305	336.4258	225.34569	207.64153	290.14807	293.21088	170.43805	142.39536	209.11084	255.97365	267.34506	297.82983	276.4526	199.7588	282.05353	179.29164	146.40912	244.19691	129.16505	213.78203	216.2977	269.06064
15	62.049694	64.294975	104.52679	111.94523	108.10268	130.72311	58.015472	94.80021	109.82148	67.46933	112.62391	145.56859	107.76364	54.886036	127.42333	0.0	115.71557	80.36427	195.371	58.158554	103.072624	162.3173	120.847595	115.12067	194.20978	170.1814	108.01943	123.88845	105.64746	168.8976	196.5297	169.76825	180.55325	209.32623	198.01015	141.83058	212.87738	147.98521	88.74556	113.24409	187.49843	151.09981	128.26224	190.46423	155.78406	218.15576	132.54424	209.84517	218.42108	146.338	172.06552	215.30844	225.45627	194.68193	101.24705	131.07042	247.0941	133.92148	196.75081	261.0725	270.86417	156.0248	219.1988	226.52626	251.25233	203.38063	234.90196	116.78838	158.28232	262.5382	128.50824	256.48154	172.2018	225.1448	200.61589	78.58895	250.46838	165.73604	77.85896	240.99895	183.63057	247.96555	215.73085	168.66922	266.62476	215.45726	150.29408	161.52457	150.1071	134.13771	183.08118	175.22629	183.2246	161.16943	170.67285	169.84892	245.01743	263.37485	245.51602	144.27588	178.19275	67.44259	270.28644	195.2278	240.86603	232.12112	238.03078	210.21117	84.29372	206.76743	245.28894	221.73224	272.39804	189.93398	203.61661	192.35771	146.71077	174.19803	219.47853	70.69612	118.0278	139.41458	159.7659
16	135.79294	130.34267	168.98854	140.72906	161.75706	196.13692	122.99782	122.2719	57.865772	60.71533	100.28947	62.15038	196.90877	76.14652	231.35619	115.71557	0.0	60.029034	294.16586	168.04578	73.26155	262.32492	203.32487	57.99755	295.04883	241.14217	219.1867	219.15198	217.82019	266.44473	298.71613	255.88841	293.09314	303.34918	148.6866	257.54523	320.17673	243.26126	192.13419	194.61064	268.6027	260.04486	209.1052	303.73715	263.5898	287.92883	143.26494	213.2249	265.46545	129.58464	224.40236	162.18936	190.22334	219.74728	206.36998	182.12729	332.03223	226.43771	268.9618	258.10175	335.09616	257.14273	203.59944	244.52638	325.29147	160.61702	230.53192	86.88165	193.75842	343.98596	191.52612	243.43175	255.17386	254.49318	281.48056	131.50401	307.4762	253.62149	165.15335	256.69836	199.75061	257.54388	270.6102	218.7418	347.21442	259.85696	137.3695	147.26128	225.87784	158.18959	118.416	212.20972	195.31421	121.08024	231.78076	205.14929	275.29446	293.75705	298.47147	207.44055	177.7651	130.39456	304.88675	233.60954	338.90308	221.22272	277.44293	300.49588	175.28693	279.52725	334.12924	280.94128	333.1366	180.41801	259.36328	214.67293	168.72598	275.70132	279.26422	123.49064	111.30406	167.65565	153.51997
17	117.31531	123.55675	162.45879	141.26105	144.0054	183.13866	106.08634	130.22652	56.089943	62.788242	96.682144	101.603905	151.24269	56.58654	179.98708	80.36427	60.029034	0.0	259.8231	121.34366	93.97718	230.68034	177.74986	99.83615	268.46057	238.0152	184.36066	199.88385	183.88205	247.67839	276.3439	239.7794	255.27414	285.97263	186.4034	215.4735	292.19363	224.82938	168.14888	181.29755	261.14734	230.88942	200.50417	269.0692	234.64375	283.11575	91.30987	242.20868	257.44385	101.297195	203.82603	184.06131	211.75165	199.63853	160.68173	138.62437	322.7862	198.31085	248.21448	263.43848	321.77277	204.45631	208.02138	237.18762	313.1747	156.22037	257.892	68.63604	203.60179	313.8775	131.55437	237.66466	219.60536	270.2795	227.29306	95.24765	266.55014	194.68729	113.08531	234.57724	166.1547	268.18903	266.45813	224.33224	307.48242	225.12917	169.81502	178.24815	174.1186	174.4683	168.68443	226.5871	154.7659	94.32303	173.21524	207.95058	234.9924	303.25577	305.4631	172.37614	196.46635	79.23989	296.93173	234.04047	296.26852	196.23964	258.39825	250.27579	140.48222	237.34131	308.87466	259.6097	305.51794	169.71358	209.81389	212.67973	117.12093	231.13527	245.05966	64.84502	129.02634	142.11893	160.94298
18	162.81512	196.38803	158.00323	184.30925	147.41875	125.61381	232.81969	206.29195	261.61057	255.04443	223.91429	291.14056	229.45909	218.14673	190.26253	195.371	294.16586	259.8231	0.0	177.12439	242.97154	220.40096	242.46869	280.75238	66.72223	169.86824	165.04646	122.51625	112.61187	140.02155	168.04863	101.878876	77.414536	127.621506	292.9554	124.553795	115.13539	185.31752	159.0682	215.33148	197.9327	148.57689	179.6344	133.36227	97.83167	153.6989	288.12097	277.88068	147.51552	254.6357	128.36905	297.91772	281.02472	186.55383	111.73521	171.52042	196.06425	71.54336	84.80912	251.38855	138.15227	124.511696	250.51837	200.66994	127.04441	293.1308	270.7579	309.04483	195.38272	89.072914	222.38882	272.27753	70.263084	230.97968	163.12341	175.3225	178.26443	199.64995	162.94818	227.09267	223.06442	230.82701	147.50977	264.3466	119.474266	175.93509	271.60388	258.89752	151.87738	261.31558	316.0673	234.7148	246.83072	297.51486	221.70282	172.70934	239.40637	219.7281	218.9098	127.80483	227.67517	237.23375	190.37154	327.89847	74.46158	283.45584	168.80563	122.08826	120.09775	123.27067	69.40211	118.34468	145.28787	238.41255	193.85507	183.70718	244.64189	65.080986	136.75795	217.34297	293.63892	181.22534	219.03967
19	100.50291	106.4865	136.77916	156.30713	138.10397	154.16705	87.285614	144.85211	158.18484	120.60043	159.82275	200.84122	66.05984	109.330025	69.69852	58.158554	168.04578	121.34366	177.12439	0.0	159.98909	127.478195	104.23985	172.16841	180.11389	186.7008	73.92322	126.662796	83.53842	160.93697	177.12427	174.39368	146.99126	202.7834	253.24513	96.94219	189.29594	138.11275	85.474915	117.80864	190.5815	124.66723	140.7746	154.54832	135.96326	231.36162	134.26791	253.93898	239.56145	175.17564	188.67099	264.0944	273.3972	215.65073	73.800285	136.26886	244.86815	132.578	203.22203	296.64706	279.49878	114.031525	258.14926	254.06972	257.45776	239.68913	280.70343	144.69254	196.08656	253.18939	102.89025	286.93796	164.34587	259.78452	168.7981	106.03968	241.05765	118.10646	65.45606	257.91553	197.6909	284.97754	236.44063	187.26181	248.88722	218.35858	201.60912	213.83133	129.93683	172.13365	240.70184	208.64035	192.1924	188.93497	143.52805	204.45448	243.55548	294.114	267.02994	149.93234	224.92105	65.373634	291.0588	202.29163	212.39429	250.95232	252.59589	178.38065	90.7935	193.61844	236.8545	230.35875	272.2801	222.38158	189.05135	225.17319	149.57158	144.33171	217.82033	80.417206	158.5724	164.08432	204.5883
