	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	24.04050541397147	0.00620108841961553	24.03956774875505	24.0415246998593	24.05022886270036	24.026057070930875	"[24.02592414 24.02594426 24.05202756 24.05574443 24.05751322 24.05911109
 24.06045499 24.06147032 24.06209737 24.06137389 24.06029317 24.05886232
 24.05714741 24.05522203 24.05316067]"	24.035295386918904	24.040546224307175	24.04149647533852
1	25.85332501692007	0.6921268286291138	25.84049709473189	26.058919776350383	26.583386298413384	25.228130509748027	[]	25.442139701949074	25.949708435541137	26.134266530578188
2	24.04050541397147	0.00620108841961553	24.03956774875505	24.0415246998593	24.05022886270036	24.026057070930875	"[24.02592414 24.02594426 24.05202756 24.05574443 24.05751322 24.05911109
 24.06045499 24.06147032 24.06209737 24.06137389 24.06029317 24.05886232
 24.05714741 24.05522203 24.05316067]"	24.035295386918904	24.040546224307175	24.04149647533852
3	23.870808992652375	0.0	23.870925426483147	23.870925426483147	23.870925426483147	23.870925426483147	"[23.87092543 23.87092536 23.87091905 23.8707143  23.86835342 23.85939848
 23.85939848 23.86835342 23.8707143  23.87091905 23.87092536 23.87092543
 23.87092543 23.87092528 23.8709125  23.8704972  23.8657086  23.84754523
 23.8657086  23.8704972  23.8709125  23.87092528 23.87092543 23.87092543
 23.87092543 23.8709255  23.87093231 23.87115341 23.87370278 23.88337266
 23.87370278 23.87115341 23.87093231 23.8709255  23.87092543 23.87092543
 23.87092543 23.87092556 23.87093785 23.87133679 23.87593691 23.89338533
 23.87593691 23.87133679 23.87093785 23.87092556 23.87092543 23.87092543]"	23.870925426483147	23.870925426483147	23.870925426483147
4	27.56091087423658	0.00032416595480810884	27.564566642315544	27.564668943215043	27.56487594651163	27.56420812755372	"[27.55641928 27.44262606 27.55641928 27.56028163 27.50009692 27.56028163
 27.55501256 27.42169457 27.42169457 27.55501256 27.52774091 27.01589961
 27.01589961 27.52774091 27.55287933 27.38995261 27.38995261 27.55287933
 27.55908742 27.48232738 27.55908742 27.58338299 27.84383888 27.84383888
 27.58338299 27.57477213 27.71571162 27.71571162 27.57477213 27.56581557
 27.58244032 27.58244032 27.56581557 27.58785385 27.91036413 27.58785385
 27.56929795 27.63425724 27.63425724 27.56929795 27.58286989 27.83620416]"	27.5644992393265	27.564617792765294	27.56482340528131
5	27.24109617660768	0.0012225179700635636	27.2416307049687	27.242016509480678	27.242089865075563	27.239824316275634	"[27.23469467 27.135747   27.135747   27.23469467 27.23772276 27.18080405
 27.18080405 27.23772276 27.23355091 27.11872806 27.23355091 27.21207469
 27.21991304 26.91580021 26.91580021 27.21991304 27.23451611 27.13308996
 27.23451611 27.2334298  27.116926   27.116926   27.2334298  27.24540247
 27.29507617 27.24540247 27.24543329 27.29553478 27.29553478 27.24543329
 27.2507162  27.37414301 27.2507162  27.25157345 27.38689859 27.38689859
 27.25157345 27.26579138 27.59845756 27.59845756 27.26579138 27.25113851
 27.38042681]"	27.240702259558695	27.24182360722469	27.24192477752876
6	26.484428917267014	0.6910062962347716	26.502312030396272	26.720381092301896	27.03211454825138	25.78440829436842	[]	26.157521306924423	26.611346561349084	26.848527603159194
7	24.071172294178233	0.5008723879539971	24.011255722147688	24.169321968968752	24.863180148446645	23.26876258997998	[]	23.82668121401864	24.09028884555822	24.32755360197264
8	25.71873176629271	0.12592052911389828	25.7026970593447	25.74243529589645	25.868909508035326	25.566252337886848	[]	25.65451585484636	25.722566177620575	25.780436383960257
9	35.81579048431607	0.2652484780177744	35.79309324916924	35.876800860935454	36.37271010482499	35.32222433028243	"[35.1581678  35.30533215 35.10147249 35.28021951 35.19125968 34.96102963
 35.17974358]"	35.71720333755336	35.834947055052346	35.98245181557113
10	29.096642468677803	0.3726395696082534	29.075796013681913	29.19339430738223	29.626860941704425	28.50361975579696	[]	28.91265180102595	29.134595160532072	29.285291370634205
11	27.25962997418899	0.005815996280041702	27.26413803706348	27.26597346006866	27.27731074682931	27.25614307965847	"[27.19980694 27.22897295 26.97039752 26.97039752 27.22897295 27.19227352
 27.2414672  27.07242769 27.07242769 27.24146722 27.22162703 26.91040946
 26.91040946 27.22162703 27.23236531 26.99810013 26.99810013 27.23236531
 27.22130087 27.28257129 27.28257129 27.32127956 27.72418897 27.72418897
 27.32127956 27.32113277 27.30908637 27.62461737 27.30908638 27.35462273
 27.35462273 27.28305369 27.41202995 27.28305368 27.3268248  27.36513217]"	27.263745691233353	27.26505574856607	27.269561687513395
12	27.191154022216796	0.0	27.191154022216796	27.191154022216796	27.191154022216796	27.191154022216796	"[27.19115402 27.19115402 27.19115389 27.19113566 27.19054592 27.18618817
 27.19054592 27.19113566 27.19115402 27.19115402 27.19115389 27.19113566
 27.19054592 27.18618817 27.18618817 27.19054592 27.19113566 27.19115389
 27.19115402 27.19115402 27.19117239 27.19176212 27.19611988 27.19611988
 27.19176212 27.19117252 27.19117252 27.19176212 27.19611988 27.19176212
 27.19117239 27.19115416 27.19115402 27.19115402]"	27.191154022216796	27.191154022216796	27.191154022216796
13	26.577395067929174	0.11649112575619824	26.573631254644308	26.610393742413816	26.75820263345642	26.46154184799762	[]	26.51188578606839	26.592012498529062	26.62837691182459
14	20.632392469798724	0.20276787578401922	20.623337521146	20.687327387371177	20.806815853226606	20.44097567722943	[]	20.520979880725882	20.655332454258588	20.7237477565099
15	25.432314981235276	0.21345694562315742	25.354161678156323	25.42152482107256	25.64948795324261	25.262550428452975	[]	25.342427206667566	25.38784324961444	25.555884152290723
