	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
0	0.0	0.00571251144543044	0.006023843250913728	0.0033635895447204182	0.012033633473710397	0.005540579367177758	0.03236609764898192	0.004043584929332649	0.24698044592867233	0.25428253149912233	0.2508594747368011	0.24846819912492035	0.3170710021820567	0.24982084033755608	0.32867552622838525	0.249270800590686	0.24754179607968552	0.25563298412180835	0.2554847155071629	0.24995251571055582	0.25260023470135373	0.2511399093367457	0.2525067159195125	0.25322778713982413	0.32486308532951225	0.3429212822658959	0.32583754207618426	0.30967470223086047	0.3236500134004608	0.2888091670733097	0.2894158985760401	0.28781021852690464	0.29639619594261823	0.2718322658468465	0.2968186590985684	0.3066722795192565	0.3092933230685704	0.302369932238776	0.3053580040832907	0.29518386284912734	0.32347221993762926	0.27514314493710373	0.30180662875426856	0.3026903292052684	0.30434931298725215	0.3166492869634196	0.36775015601665556	0.2153039679589512	0.21857905895120397	0.43703132696234015	0.1830120871042767	0.288664971520062	0.2660508133004016	0.29587786449525805	0.01405997685181601	0.18828791239526746	0.05066883943347013	0.053839252337938646	0.18236966388973821	0.21687084090623576	0.18731161885507427	0.19240979353658452	0.27646900016293696	0.21603849886290172	0.19173913238752566	0.1645628719554253	0.1863124817359103	0.19992297590218283	0.05028080994824258	0.2173813933383339	0.20415284817671914	0.3131329049604549	0.3612608864819188	0.26839398551356514	0.249273230490328	0.027276257828087687	0.228858101323927	0.2354243865593744	0.06403656522528539	0.2564180141364414	0.3018956946554524	0.23909565620923293	0.23729137035488596	0.20896620665157842	0.21155993874071966	0.2875596405382313	0.24466165591071404	0.2466977153884324	0.260847055933787	0.22069039884991923	0.2926659618765585	0.24058152599126792	0.330827651886003	0.395306066901323	0.20072771386495247	0.05387640077711332	0.28569596495700694	0.22387936738959155	0.219063289439389	0.16681584485153492	0.009802296765939958	0.017662500921039895	0.17847645556821093	0.18988251467334077	0.29189291304301146	0.22376891520350414	0.18735690357848173	0.2225957930165861	0.028968686011603524	0.23217636280897788	0.20276034940060794	0.1776270742338513	0.21923983448245574	0.2573796086146694	0.2813301842081063	0.2038398170961101	0.30409567043428226	0.1701297413921863	0.2545075609005752	0.008995784280812298	0.17613466361856955	0.165647575730368	0.18092074539174707
1	0.00571251144543044	0.0	0.0106430319092007	0.002392467959445713	0.008629237535183737	0.009925329644751846	0.03739348840331576	0.008462398490578974	0.25209675872218146	0.259376800077271	0.255974597179078	0.2535845357685841	0.322241827657405	0.254939714370354	0.3338753207331792	0.2543706568083304	0.2526632374665446	0.2607128226056303	0.26058998281533635	0.2550739048204122	0.25772745702287786	0.25624581581396855	0.25761657531171944	0.25832010670992595	0.3275104251075804	0.34570575402290765	0.32845977217376443	0.31229912880319755	0.3262747834245738	0.2913810117729158	0.2919941820412168	0.29009575345162447	0.2991446117734874	0.27435618559131986	0.2995472304889857	0.30932648502823	0.3121801012271153	0.30498782938722396	0.3077254118846195	0.2972888507247932	0.3261323891177635	0.2775318873695918	0.30419683659255403	0.3052580316267407	0.3068131390009992	0.3191172710131809	0.37316792492300743	0.22084681553507676	0.22404089912585257	0.44262136504200683	0.18858593295032683	0.2942912535822137	0.2716645763239196	0.3014261454139576	0.01901590979247449	0.19384930883042212	0.056255771280525446	0.05921169787863924	0.18782344630420225	0.22249301357627804	0.19289971612815535	0.19794860352752194	0.28210137027639476	0.22165046935831337	0.19726067808127917	0.17003536369010522	0.19175696210805315	0.20541295621924088	0.05561683668960705	0.2228824804853764	0.20975485350951503	0.31870430628789526	0.3667834728060359	0.2740138056365624	0.2548782269333838	0.03249141149664893	0.23421936654853173	0.24098554401657432	0.06916576481099222	0.2619633482204873	0.30740306595560274	0.2446281454238458	0.24274605132305452	0.21455965661036766	0.21716661260826206	0.29312497076551913	0.25022497317295717	0.2522558256302382	0.26642469740722374	0.2262720045201254	0.2982587963622334	0.24613598456184638	0.33628882397877036	0.4008375651416034	0.20626421708229217	0.05874935088163371	0.29130990315409805	0.22950155184608206	0.22462655467603415	0.1723042153105648	0.013115952809063162	0.022304035764954055	0.1839458955959188	0.19537162464467125	0.29744709660436336	0.22928912927972542	0.19284827627407922	0.22820257551254874	0.03165310146138491	0.23766954458884038	0.20832600568288986	0.18317882154953222	0.2247854750126454	0.2629548375370964	0.28687023356566177	0.20945168083076682	0.30964447698722464	0.17570856690567416	0.26000952134077	0.008510086392952572	0.18159235200233353	0.17118125857750907	0.18635541057038868
2	0.006023843250913728	0.0106430319092007	0.0	0.008629525856437961	0.013479301495110615	0.0010806026103595068	0.026775346201118714	0.0022729844034325725	0.24146736706421285	0.24874794013545923	0.2453440134386877	0.2429541519207365	0.3116119156198595	0.2443092951696507	0.3232455096018126	0.2437424712833952	0.24203354706046493	0.2500837312796858	0.24996254928050812	0.24444313745160312	0.24709716921066954	0.24561756466354215	0.24698696701617656	0.24769221433276653	0.3190913208345887	0.33710098848621806	0.32006711439666924	0.3039200837646727	0.31787769687964496	0.2830582483296099	0.28366446773929543	0.2821531559213052	0.29060045851194183	0.26610504879713354	0.29102602622750356	0.3008870743194696	0.3034537024696677	0.2966038511096859	0.29967475002883737	0.2896110619593515	0.3176865294973006	0.26945369867079644	0.2961101322669626	0.2969423373862292	0.29863496183628313	0.31096056388779736	0.36261373515169887	0.21045723951942621	0.21354771841672487	0.4323111444656463	0.17828631347173507	0.28411966612995837	0.2614566569186739	0.2910403307816765	0.008376924024657714	0.18353322873414832	0.04630001947513746	0.04867538688240783	0.17733643623953552	0.21233713095718484	0.18265355236277034	0.18756376110558562	0.27198876276600165	0.21144972914501534	0.18684366280961748	0.1595580980473332	0.18124622454547357	0.1949552672874689	0.04509121276251694	0.212446441280175	0.19953968157343469	0.3083799315501543	0.3563520783553018	0.2638462089934492	0.24467226246936666	0.02196454516347306	0.22363282034951243	0.230627403227669	0.05852541684332771	0.2515881374477888	0.2969559621017227	0.2342373153615419	0.2322423179285954	0.2042951207773145	0.20696559431938794	0.2827875755978121	0.23990211518271487	0.24190853641732948	0.25612927557268544	0.21599227419417824	0.2880133990071448	0.23578280920074138	0.32578034446983495	0.39041457844838917	0.19587091803632914	0.04814337666993754	0.2811342128366342	0.21940182195487118	0.2142985351124316	0.16186174182115784	0.012560011256540916	0.011768684652375362	0.17346908522198204	0.1849118841822169	0.2870929698193909	0.21886380771864514	0.18240138820612498	0.218015053660546	0.02327700467242282	0.22721521190016264	0.19800531611554525	0.17283307645497495	0.21442212812602995	0.2526383747863112	0.27648619099340854	0.19925008357892335	0.2992650573939164	0.16545862953619836	0.24956245338393185	0.014796277542769298	0.17109987721848738	0.1608091322171222	0.17583187549123377
3	0.0033635895447204182	0.002392467959445713	0.008629525856437961	0.0	0.009773637069052522	0.007938165214060688	0.03531133180678765	0.006421113905641109	0.250000045229957	0.25729023987951755	0.25387926516630677	0.2514884800807408	0.3201224126094197	0.2528425309176168	0.33174477381629985	0.25228090678206855	0.25056437710769597	0.2586335706291714	0.25849727538688766	0.25297580609885395	0.2556264276326796	0.25415326605059524	0.25552306221226073	0.25623384270976257	0.3264248790210954	0.34456775646397647	0.32738669264817294	0.31121930263886566	0.3252010415106429	0.2903266843463603	0.290936701543005	0.28915994014467455	0.29801554104489875	0.27331833543010575	0.2984271315042316	0.30824198625232235	0.3109972193056348	0.3039151634883976	0.30675511392193755	0.2964219994078871	0.32504518069750105	0.27655207433548207	0.30321901467826934	0.3042050145009313	0.3058026741318914	0.3180965065263443	0.37095149750220335	0.21858589839739134	0.221819964580569	0.4403371580960413	0.18631736262107304	0.2919963941881075	0.2693762976986188	0.2991627696788543	0.01694824127694297	0.19158890868803818	0.0539998012360086	0.057026414400314626	0.18561025066418962	0.22020341719622682	0.19062785290501938	0.1956926945126827	0.2798081290390201	0.21936423926955217	0.19501129687359778	0.16780897298937206	0.18954274176496017	0.2031795984111023	0.05345758570288228	0.2206468765614593	0.20747558418126008	0.3164353843810798	0.36453134441990453	0.2717257074662187	0.25259839346459634	0.0303821114958478	0.23203450333046471	0.23871609610263717	0.06707831474492242	0.25970573289058585	0.3051595745550159	0.24237792282610748	0.2405275819250351	0.21228007201098045	0.2148852754002165	0.29085846217752287	0.24796288635477798	0.24999310167947897	0.2641553043963161	0.22400115802862156	0.29598469772888125	0.2438751389899364	0.33406341498760367	0.3985792653947343	0.20400823320597958	0.05676230900451599	0.28902642167677306	0.2272180926697759	0.2223628643827398	0.17007573248608984	0.011668881389968624	0.020387741084281118	0.1817230747647863	0.19313790794990926	0.2951872075458629	0.22703917172992938	0.19061682405656372	0.22592316928113446	0.0305163367779621	0.2354354702203225	0.20606125960801863	0.18092043882043823	0.22252981086468007	0.2606831052934426	0.2846156752291625	0.20716512814651578	0.3073829713315606	0.17344360694622207	0.25777043358154517	0.00824059894046866	0.17937374978799298	0.168932344687539	0.1841435446744318
4	0.012033633473710397	0.008629237535183737	0.013479301495110615	0.009773637069052522	3.725290298461914e-09	0.012598166647494375	0.037900468609138954	0.011897949034086239	0.2517840368679167	0.2589898268319729	0.255659312686066	0.253274111937109	0.3220724371635378	0.2546363730307555	0.33380907808592813	0.25400172165552043	0.25236726605488446	0.260284210812644	0.2602306245532194	0.2547796233315147	0.2574482343373465	0.25589408202263303	0.25728042761281095	0.2579248782590896	0.3221463088799783	0.34053171505310487	0.3230678626703388	0.3069018806782406	0.3208883785491438	0.2859358609278008	0.28655570790788065	0.2842908503595592	0.29392631359876326	0.268849848456886	0.29430374770478984	0.3039918294970388	0.3071570176341951	0.29959772141141056	0.3020098901106835	0.29125089387266784	0.3207966118337564	0.2718577050811523	0.29851685255093946	0.299798732310923	0.30121821056398235	0.3135010250847855	0.37401892099785805	0.22254499808593514	0.22533073468782333	0.44451610617852594	0.19060779573163172	0.29662056900788697	0.2739065571086978	0.30310584644265487	0.020640811592750483	0.1958194880498268	0.05931039267016002	0.060644687940111935	0.1891641321501882	0.22489175324899113	0.19507641153223756	0.1996847835131213	0.2845890097969211	0.2239319192239973	0.1988793045377699	0.17143637024076677	0.19298395187654285	0.20686977280160143	0.057082319143321875	0.22441799719872674	0.2120066329578532	0.32059583764155486	0.36827791805169013	0.27636580756195434	0.2571371150675574	0.03417992309394151	0.23495071575680565	0.24278016083085538	0.06955232848686034	0.2637033438864794	0.30885463399701907	0.24632230569853672	0.24397549060301044	0.21666581384655906	0.21945272144303724	0.29498103983083784	0.2521457927354425	0.2540942798448274	0.26842375182150086	0.2283337285426973	0.30039659731276214	0.24795785678196303	0.33745356379667996	0.4023502904639815	0.20796318689841375	0.05847834293426741	0.2936384802824146	0.23203927164656168	0.22654072178144108	0.17384876441485206	0.020843390693431833	0.023016686160111457	0.18533758755471463	0.1968259903638059	0.29924932576658203	0.2308547461600275	0.19435918048484635	0.23052090499024952	0.02799155420558468	0.2391226934329261	0.2102716214591409	0.1850609173713231	0.2265843819462866	0.26488531644497737	0.2885719202316826	0.2117358616455711	0.3113501223474645	0.1778859426656828	0.2614812505153374	0.017079361670011894	0.1829153832082289	0.17298592837539256	0.18752027880579014
5	0.005540579367177758	0.009925329644751846	0.0010806026103595068	0.007938165214060688	0.012598166647494375	3.725290298461914e-09	0.027473486511028107	0.0015412282276056027	0.2421772707108458	0.24945572870446422	0.24605550750045074	0.24366546753265977	0.31233015055339813	0.24502087520937849	0.3239709791302301	0.24444955154784417	0.24274434285453447	0.25079169683490554	0.2506688876077784	0.24515545986560552	0.24780938188760998	0.24632507417664812	0.2476966393352187	0.24839856010262443	0.3193667363520174	0.33740625593292045	0.3203429963358311	0.30418449019538024	0.31815486011156746	0.28332316071632596	0.2839293172074067	0.28237416418431255	0.2908889033233372	0.26635614574905764	0.29131297973677883	0.3011723644236589	0.30377055575094125	0.2968769087785205	0.29990639022276633	0.289792119426286	0.31797168154704913	0.26968830189659987	0.2963494333314336	0.2972052501964483	0.2988808865566726	0.3111886769701205	0.3633922914972691	0.21128297824235218	0.21436959646530782	0.4331375065601889	0.17913286924335248	0.28496769893140544	0.2623045728198974	0.2918653129054868	0.009137864189785173	0.18438360722529698	0.047214125449451506	0.04950194745615803	0.17816826860367746	0.2131936555537561	0.1835099534274116	0.18839698965183257	0.2728489655788945	0.21230116447037886	0.18767140981240343	0.16038230847910626	0.18206453130889796	0.1957823190637932	0.045942432820130295	0.21328087408071653	0.20039541531533156	0.30921983370619477	0.3571714246486152	0.2647023838655569	0.24552948425223856	0.022843828628219546	0.22442036217611772	0.23145493053392932	0.0592972642125542	0.252423528354151	0.29777777411407225	0.2350747852468274	0.23306088441496847	0.2051391350128381	0.2078221396337283	0.28362602216462396	0.24074924767050668	0.24274773358332533	0.256976576788659	0.21684193449988054	0.2888681285761039	0.2366220802153949	0.3265888136829347	0.3912301504156194	0.19670091348843696	0.04886774471210939	0.28199366727689423	0.22027351712923463	0.21514243778474826	0.16269981608896739	0.012937943389260898	0.012532120025897993	0.17429722761357705	0.18573747933394025	0.2879331788900501	0.21968761068767192	0.1832350462531215	0.2188761908725215	0.02358470328413424	0.2280433356112603	0.19885014180113095	0.1736767818719777	0.21526333812797982	0.25347725510091623	0.27732183234708024	0.2001008963430901	0.30009484033213507	0.16632067674639964	0.2503888537792856	0.014473368516054892	0.17192406908717794	0.16165376515859067	0.17664441491380833
6	0.03236609764898192	0.03739348840331576	0.026775346201118714	0.03531133180678765	0.037900468609138954	0.027473486511028107	3.725290298461914e-09	0.028935764694807083	0.21470479287258087	0.22198666572100179	0.2185835879574087	0.21619332419945197	0.2848601288921125	0.21754850731502917	0.2965092467871732	0.2169790954586628	0.21527152327412055	0.22332671303774365	0.223197450671308	0.21768302715623225	0.2203364371335115	0.2188536392321275	0.220225009119531	0.22092960808028464	0.29802201546728696	0.3155260845289858	0.29907979793831146	0.2829694756067471	0.29688567691650664	0.2623385644559184	0.26292104196581956	0.2624696082021211	0.26924858160165477	0.2456120567498175	0.26974015571388643	0.27982904135841347	0.28160088677901535	0.2756860817136274	0.279641754667054	0.27058408117932475	0.29657130744818955	0.2494355417698298	0.27600184444215736	0.2762013642339023	0.27825863629039144	0.29055675876970266	0.3362038921317404	0.18470570888456025	0.18748420352717265	0.40668910757828514	0.1529185549026926	0.2590172241207138	0.23626758772400958	0.2652495005483559	0.018413775562625117	0.15812197566746564	0.024983008233549	0.023119577145416202	0.15135402106177248	0.18738693894992453	0.1574788640840804	0.16187609419952634	0.24710890708086392	0.18634820691008835	0.16104084761520446	0.13359217993401643	0.15513995261417177	0.16902384219217592	0.019933388897582185	0.18659164136104822	0.17442828883543848	0.28280419551864533	0.3303980882674485	0.23880081536857073	0.2195377992762071	0.007766375535900371	0.19719089894388095	0.20495733780023148	0.032013371406651225	0.2258835138471902	0.2709840613212641	0.20850713817999755	0.2061285693573125	0.17898566256886456	0.18188852578687134	0.257182734338979	0.21439743609333123	0.21630337056752347	0.23069132934889428	0.1906446692041934	0.262722508457612	0.21016556023250976	0.2995918125976252	0.36446321563459744	0.17013737980765653	0.02176712886344677	0.25606303020792526	0.19466476624404663	0.18878974812645583	0.13605217234788025	0.03400899104491971	0.015568599856729048	0.14750520240510123	0.1589773957489091	0.26144562285370604	0.1929957461459878	0.15653768137485952	0.19297984129259943	0.019427515555205735	0.20127570305183243	0.17253960949493055	0.14732261733783936	0.18880027506716482	0.22711247597656142	0.2507444246026926	0.17416164227900974	0.2735053477473232	0.1403286849626847	0.2236252925721954	0.039993718608113724	0.14507714057649226	0.13524138352999418	0.14967094523189345
7	0.004043584929332649	0.008462398490578974	0.0022729844034325725	0.006421113905641109	0.011897949034086239	0.0015412282276056027	0.028935764694807083	0.0	0.2436387586606204	0.2509214030609568	0.2475171071132078	0.2451268400042667	0.3137809721731592	0.2464817731914692	0.3254151373485801	0.2459142641531153	0.24420481545730424	0.2522598199011697	0.25213275185311873	0.2466158287996531	0.2492687057278091	0.2477886901964537	0.24915937206811956	0.24986469212058454	0.32082831946557805	0.33888150354795266	0.32180239923639886	0.30564303984350727	0.31961454052209776	0.2847767666095414	0.2853835198807279	0.283796580642353	0.2923596276572146	0.26780403133328573	0.2927819614951061	0.30263491265395476	0.30525429316690184	0.2983354382143039	0.3013383048880552	0.29119217277576287	0.31943497563629025	0.2711219809890201	0.2977840901450886	0.2986585567041024	0.30032328072763104	0.31262995880157163	0.3647686700552991	0.21258516300705937	0.21571125433822863	0.4344155488292425	0.18040195161276712	0.28619971530497545	0.2635469500165932	0.29316733137959894	0.010572109900443917	0.18565794565605018	0.04835644676182586	0.050854452457191675	0.1795063342136431	0.2144188087867366	0.18476145331414337	0.1896961604828383	0.2740626100778205	0.2135400257657902	0.1889825901878945	0.16171622947516806	0.18341345964340955	0.19710897651922774	0.04729056440800969	0.21459901576841184	0.20163792644378994	0.31049978919863863	0.35849068988714083	0.26593208465952756	0.24677013950297	0.02418836200370767	0.22581026608163218	0.23274653193426464	0.060736056794513944	0.2537202567131098	0.2991021098106005	0.2363765366948203	0.23440747325395633	0.2063980479866595	0.20906051167840686	0.2849101143286119	0.24202724645933904	0.24403450420712905	0.2582459079270693	0.21810535568804762	0.2901216547788479	0.2379107252353873	0.327939175153198	0.3925471487591183	0.1980035779363504	0.05035411605837624	0.28322576309149317	0.221481591340705	0.21642191250717543	0.1640191912966973	0.012092220698911072	0.014009160286623273	0.17563102888227658	0.18706487084161444	0.28922273212871924	0.2210028412221413	0.18455682392138514	0.22011047316878288	0.02497940682694756	0.2293691103888769	0.20012676847319902	0.17496118392117405	0.2165549139192702	0.2547540908435696	0.2786218880606746	0.20133975431205361	0.3013941305567279	0.1675724655141231	0.251712261794635	0.01301705846723433	0.17326456005872015	0.16294682546513353	0.17799940433296035
8	0.2469804459286723	0.25209675872218146	0.24146736706421285	0.250000045229957	0.2517840368679167	0.2421772707108458	0.21470479287258087	0.2436387586606204	0.0	0.007621620893740724	0.00392718856420915	0.0015619447353446398	0.0703919209717289	0.0028865870788837952	0.08233158177704158	0.0027964923628324328	0.0007581305236755294	0.009432421216940556	0.008591968252784134	0.003068557185705028	0.005734290378925751	0.004287273094568212	0.005566285350018958	0.006668394439597722	0.19305522370734132	0.19832214742617799	0.19479955262610782	0.18491499420667576	0.1932404698158726	0.1755685101422214	0.1755989851927267	0.18865125509669625	0.17108363808445431	0.16983777239349915	0.17225107368149215	0.1812630922709103	0.17140127084686857	0.18070246366405832	0.1945505504680556	0.20130632507499457	0.1913403812589251	0.17760573834694815	0.1913152370107602	0.1833856749602945	0.18937451178742207	0.19709380089302395	0.12851673131201738	0.06316413302691312	0.05289177209415123	0.21002062078148065	0.08644030880092016	0.09483849293358781	0.08105689351593925	0.08151920191629368	0.23309369668426577	0.08256852121997955	0.20029035220991262	0.19383792082618326	0.07692051294071371	0.08056796128656406	0.08691127704012054	0.07556390373759421	0.09322153133144723	0.07764753279317474	0.07387554156600135	0.09145371174376525	0.07196094082374344	0.06608284638276576	0.1975162891384774	0.059228564396894605	0.08064388652540157	0.09976877688732347	0.13223258389740405	0.08549235147617297	0.07684609437381841	0.22011471893136522	0.034888904471942615	0.061471845042724425	0.18315723882123824	0.062915938981974	0.08049927061626497	0.059149245819992244	0.04620337921105796	0.07528013712330772	0.07906262481935694	0.08096085019828064	0.06615480694888658	0.06372854976106256	0.07214616686990807	0.07113704540415822	0.09225882464186762	0.06268785347238338	0.09884698106886226	0.16422279415592553	0.07000982902433144	0.1936248979950529	0.09349394255605475	0.08380188047747637	0.06769318480474196	0.09144811662092131	0.24678728581332812	0.22998969481702722	0.08028942096015018	0.07255899376855013	0.08244426599751248	0.057235336000945235	0.07544897864747119	0.07776602058246505	0.22565238929081152	0.052941552916332665	0.07434302396991317	0.08770018033850259	0.06481416015558503	0.06870771992545494	0.07308993581606392	0.08132240539885414	0.08823114105272155	0.09751429742273385	0.05458901537581525	0.2539369363497502	0.0812458045177872	0.09535302922469052	0.07532795798373546
9	0.25428253149912233	0.259376800077271	0.24874794013545923	0.25729023987951755	0.2589898268319729	0.24945572870446422	0.22198666572100179	0.2509214030609568	0.007621620893740724	0.0	0.003998085908964224	0.00620174558896248	0.06343456128631315	0.005077776852139449	0.07548255022887239	0.00506815844853616	0.007256658377951734	0.0021232970419335757	0.001956565869504482	0.005093374681262681	0.00370695969893759	0.003416515299076033	0.002359174693885809	0.0011441358415561086	0.1905627518230023	0.19510067803815762	0.19230594479643887	0.18294016658389528	0.19080379026197433	0.17436427360375498	0.17436697600489623	0.18781529373067257	0.1693822270188514	0.16935862136164392	0.17055690515148791	0.17930372818333976	0.16902156242513533	0.17895428158824522	0.19304106976790836	0.20045607313714492	0.18884925504888397	0.1771239197833605	0.18988081298729395	0.1817000431732474	0.18777375596658105	0.19515424949482316	0.12282729939030794	0.0692511936347766	0.0589769166386983	0.20519642495274146	0.09355136678555379	0.09497012086933243	0.08277076058152351	0.07996214936209468	0.24037640214065925	0.08954660980063969	0.2077126302192165	0.20119136987557498	0.08420018779835413	0.08615458476973828	0.0938382676152598	0.08257785399327815	0.0943871923821524	0.08333671057988672	0.08096725488598468	0.09892825953354925	0.07927135213522296	0.07298646133502289	0.20485470038294146	0.06518298822060867	0.08694547967403538	0.09763728928635923	0.1277434473099474	0.08710978899076632	0.07997644863393381	0.22741618622945414	0.04082939726719595	0.0659072024540511	0.19044693529905643	0.06505763631739467	0.07800979768586663	0.06314175773637247	0.05052289440889058	0.08145600419557891	0.0849800279385435	0.08033830753354833	0.06958929249172646	0.06696694838082988	0.07405191194457014	0.07659444107272137	0.09176801282365316	0.06654451688372891	0.09441489840728574	0.15925340668333665	0.0767858959312204	0.20085606541235443	0.09378517375935175	0.08885925507818632	0.07333707632006924	0.09886193640479923	0.2541386697714449	0.2372494219316734	0.08764025821180489	0.0797406946732881	0.08138581174555826	0.06279560471161298	0.08262540199010555	0.08298199923345735	0.2327535607543137	0.05772804696228221	0.08086468538357319	0.09495029986889422	0.07049967234218672	0.07092278890124712	0.07266688250117495	0.0876510476627367	0.0861990572635191	0.10476949727139567	0.05672539927895011	0.2612823954597831	0.0886395059698459	0.10275268870686802	0.08273337705179275
