	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
10	171.80824	215.90254	175.27617	266.13293	127.17566	126.75792	220.85698	111.28746	97.93549	87.96942	0.0	61.53473	250.83751	53.750893	107.9327	71.845085	58.473656	54.55613	80.328926	51.917564	57.321774	250.03598	113.856705	55.049255	286.55258	176.36356	177.99799	169.94427	130.21384	207.86095	123.86437	184.17938	174.03429	71.94933	135.65057	158.80971	155.45088	179.67192	112.39088	97.39231	134.34949	147.04771	120.92211	215.6349	185.53072	116.62329	90.09323	116.851845	157.63939	134.21837	202.0305	153.09515	156.98723	215.97108	188.90834	161.3783	221.28802	235.01205	105.395134	120.387955	282.14413	79.64789	128.25278	192.90686	239.79726	254.28557	164.82167	178.33687	262.2888	184.2282	190.63591	176.27594	146.51863	251.97899	177.99698	255.0017	245.37613	182.69907	190.05066	204.98741	186.42699	135.31383	199.16722	176.80176	233.80377	113.52552	258.3085	134.61433	183.74828	158.76448	143.39604	280.63135	130.10515	235.22096	224.55426	243.53099	120.28622	256.3757	235.28712	240.78004	173.1683	269.29413	221.99135	200.38747	218.47983	159.78944	146.81445	154.67737	136.87788	249.40784	176.07549	210.1119	268.21	255.175	196.8057	154.01917	138.03098	194.28975	278.94128	191.54286	171.81973	184.75679	220.4115
11	165.2787	237.04732	184.36505	308.85782	126.474915	148.51239	204.22675	125.94096	61.65326	73.209656	61.53473	0.0	282.93787	100.15621	62.45325	58.745716	60.310898	55.97972	103.48723	57.522778	90.39047	264.09274	68.64456	99.88998	320.26932	140.6296	174.0372	142.98112	141.53133	198.45432	110.62125	200.49203	205.56972	92.988884	96.53144	152.27698	178.4753	195.91728	102.53871	118.020706	153.15353	150.69804	156.15877	239.01215	170.55151	92.25689	148.02559	167.59496	218.81958	142.83127	170.8928	127.61058	207.87228	262.88394	178.48305	202.29628	212.19391	238.36577	163.56876	162.45819	301.69702	130.33197	171.37292	223.65126	255.19492	261.56827	218.71968	194.31218	274.03488	143.10121	231.62141	228.80324	133.45708	308.1594	217.60036	242.46289	293.35657	242.20721	211.4545	211.1062	155.93425	173.39096	213.15262	229.54524	289.6954	124.77725	282.0515	74.39986	230.18562	189.01758	197.70334	287.94196	189.14894	282.45096	247.26158	247.89882	170.54453	237.5973	272.31955	214.55345	180.1421	266.53674	216.38206	165.10513	271.25055	170.24997	145.23322	139.54027	147.95334	284.75748	120.34285	216.99973	261.88754	287.88245	252.55481	122.78581	187.57002	176.40178	306.8775	221.2224	213.20422	215.43141	258.19183
12	175.23065	139.22118	142.76733	64.009834	188.72469	148.81142	208.3572	249.14015	288.4709	222.07164	250.83751	282.93787	0.0	201.44812	276.0141	299.74786	242.99202	233.83696	183.03746	302.64157	273.82712	200.65277	271.47754	217.99884	82.7557	297.2592	317.24042	328.52353	288.91888	254.42499	252.60268	318.7719	287.56784	279.10895	335.6197	345.6778	252.05855	101.65523	291.95978	225.19402	328.42587	255.28069	266.9	66.302055	290.1149	346.96368	243.7047	188.83751	225.77713	203.04314	258.91522	340.42453	128.39905	98.10744	217.8607	141.02324	205.7653	171.62712	184.38713	161.5058	71.07427	286.1919	215.10371	211.04915	95.71356	112.64451	228.34683	253.45018	135.90825	319.54584	84.20341	285.13843	220.75955	168.3199	147.09908	241.82382	192.2817	192.68552	139.84958	134.64671	261.12766	115.92304	202.73601	146.7253	179.41196	358.06284	126.43822	342.8924	193.70146	116.34056	212.04039	139.28484	268.12018	207.9522	253.43282	190.35423	258.4602	222.62814	144.33673	237.3732	192.2241	187.33054	159.55327	257.55743	123.52441	151.681	167.0167	276.51965	312.53842	85.33177	323.481	238.93056	177.50009	168.2537	162.28267	237.45308	307.60123	202.92812	83.71188	79.70294	210.01111	182.28325	111.76843
13	141.3177	189.65977	132.73431	216.23209	97.10411	79.753334	194.43257	129.05937	132.81018	87.93666	53.750893	100.15621	201.44812	0.0	122.05391	120.61082	82.44576	57.230644	57.193512	104.141205	97.769844	206.41156	133.16835	59.274006	233.05199	175.60374	173.41583	176.70981	126.21755	211.5917	113.5882	175.77919	189.89821	86.45265	159.98152	171.71349	129.88829	136.71005	119.78738	71.527176	147.14883	127.6382	108.144135	173.3192	173.71384	152.76346	79.95885	73.73929	134.13196	130.41833	189.40721	193.68704	108.84909	164.74594	160.96925	109.088615	208.30165	193.69308	73.079094	94.38214	234.1593	106.9272	124.8613	184.9255	192.21098	214.97383	133.45944	186.32094	231.76762	208.63599	147.33675	181.92308	145.86069	208.95277	151.4042	225.08858	221.60146	153.75963	141.02834	175.20395	191.36934	86.91423	190.20908	142.1158	202.08957	158.43568	206.90157	173.58601	166.98969	123.43521	131.1773	235.86667	131.25346	191.60744	189.83083	226.48228	130.51036	239.29279	206.69647	224.06105	135.3506	246.93867	191.29437	196.65198	173.58221	135.7893	121.89705	174.26581	171.7286	209.94266	192.87961	177.06294	232.74953	204.91945	153.29213	147.4541	144.67267	177.97588	238.69765	139.44708	131.78096	138.76604	167.02278
14	126.8652	245.4539	154.33478	311.04236	95.03593	135.33905	154.26567	168.23647	97.2198	70.42587	107.9327	62.45325	276.0141	122.05391	0.0	118.36075	99.63832	65.00708	117.59396	115.12547	148.521	230.12224	61.780354	140.80733	306.6553	82.02838	152.13823	107.68138	138.30753	209.54306	72.65838	196.69516	256.94376	115.57434	79.42233	148.5771	169.37024	179.69273	90.88011	111.99128	172.35918	124.75947	169.29271	232.13936	127.08344	111.0644	183.39825	182.48708	252.99973	162.24265	111.427505	169.16504	222.1834	267.8011	129.03029	200.76059	202.03757	197.09662	194.21223	188.97406	280.25037	184.4949	213.36789	256.68475	228.16507	236.41838	238.67062	230.72978	267.06918	147.98381	242.21136	281.4567	134.88693	325.75836	241.66025	188.58144	325.12494	274.98077	187.96248	198.3563	142.71915	179.78587	232.40096	255.76549	319.20984	175.45158	257.00882	83.8207	266.13873	198.36858	239.53699	251.5218	236.66676	286.05737	228.46938	248.84007	222.6841	206.93596	292.2929	168.4774	145.3986	252.0289	183.68105	125.12268	287.31024	170.29305	127.25989	164.8074	202.88042	292.61185	73.016884	181.97374	218.75746	271.39575	270.01544	76.75246	227.93129	146.2774	306.11368	209.496	214.71088	201.85202	249.5166
15	207.00134	232.4852	224.46826	320.28952	171.9141	183.17867	249.73105	91.36382	52.884026	104.7782	71.845085	58.745716	299.74786	120.61082	118.36075	0.0	59.47628	99.95491	118.40573	55.92901	53.708904	311.45068	97.42232	89.93072	346.17758	198.65085	224.87666	198.54109	184.93582	183.69345	167.05626	240.48549	158.17406	125.882065	146.79935	194.83043	220.80522	221.87721	153.81854	161.45587	180.0214	202.66743	185.8894	253.39053	228.03745	125.05833	153.1192	187.73442	214.91835	132.81831	222.51163	85.476555	218.19276	278.052	231.42485	229.63956	218.7355	284.66595	162.97855	155.23961	327.6429	109.497	143.44632	195.48833	288.7162	287.07697	233.27994	158.44284	280.12396	138.07085	235.82895	193.01286	138.53859	312.63647	205.2817	296.06088	272.01392	232.66356	251.071	226.21461	166.83856	188.45332	195.18759	222.30559	277.4582	114.84694	319.3436	96.64034	206.36981	192.994	174.89253	326.3493	170.99913	306.60593	291.43292	244.08977	136.31044	259.98578	259.46985	251.39432	229.08846	275.62143	247.28343	197.55614	275.1651	178.3682	171.66646	115.561966	92.34195	284.81573	164.35814	268.80792	301.54675	323.79526	260.9469	165.762	186.34654	203.61784	311.85107	248.27028	243.52322	253.79268	286.26477
16	154.31111	180.97165	170.6204	268.5639	123.58884	131.11935	201.05997	71.16549	54.205765	54.26073	58.473656	60.310898	242.99202	82.44576	99.63832	59.47628	0.0	65.86378	61.058437	85.4968	66.57307	267.4144	73.52756	54.721226	291.9626	177.97131	215.41618	192.54152	176.05891	151.2993	140.15378	233.73259	157.89343	123.77575	154.28873	201.27945	198.2469	162.89992	146.61844	132.40636	188.98576	177.88857	174.51712	194.91928	206.2636	148.60298	141.5346	155.50027	196.21648	85.571884	185.56935	114.12641	174.65059	230.8777	189.00005	185.53531	170.37994	233.82593	130.77245	109.59406	268.5895	122.37336	117.982155	163.97473	231.21814	228.0673	211.62991	137.8213	224.84444	131.23746	184.23227	193.02498	91.99885	275.74582	161.1354	253.18663	238.79253	204.9753	201.36366	168.51715	132.10506	135.1926	154.61974	183.24524	244.2428	155.09406	267.1089	117.86578	175.66957	137.82607	152.3561	269.78387	169.11421	273.68713	262.12692	196.0136	132.59805	211.15005	214.74515	205.47119	185.68535	223.4899	191.13371	159.0287	232.71426	121.28579	114.18923	98.30319	113.86123	232.44676	153.94412	234.07574	246.99364	279.30484	225.1671	124.7534	193.63521	152.90163	256.35184	193.20987	213.36835	214.39577	237.63725
17	123.39904	210.19441	132.95694	259.78275	77.72611	93.73568	169.01428	134.32156	98.6354	53.183846	54.55613	55.97972	233.83696	57.230644	65.00708	99.95491	65.86378	0.0	68.11406	87.57705	105.51171	212.00085	86.29738	85.03369	265.7297	127.265076	152.45807	135.6041	116.94538	201.8494	76.74554	175.5648	213.6987	79.00852	112.25131	148.41649	137.70659	148.936	87.83501	71.139854	145.8232	112.14207	125.803154	196.00041	142.63403	117.972626	123.08552	122.20697	188.7792	133.11787	147.99736	169.98338	161.52434	212.25603	136.70567	148.54951	197.66849	188.85909	129.45212	133.55573	252.4046	132.79501	160.06522	212.67976	203.94473	219.78671	180.20569	198.40681	243.36996	171.65904	189.42793	224.12927	127.68857	263.9953	189.852	202.74573	268.30542	210.32047	155.9674	178.42792	159.82352	126.073524	202.42807	194.55711	256.66388	151.94887	226.55202	123.039764	210.20784	152.54523	178.974	238.88153	176.35793	233.90994	201.42506	230.56686	167.26971	218.51332	243.78502	192.98276	129.21352	243.75882	180.5079	157.24666	226.89882	141.9079	110.96528	157.77492	174.44044	246.21658	136.53154	171.10852	221.18121	232.86679	208.0334	105.09024	176.38713	154.40825	267.47897	167.5676	165.80142	162.16867	203.05038
18	115.18794	143.26894	119.95817	210.60431	88.09319	78.32655	168.80074	98.283966	110.01052	54.914707	80.328926	103.48723	183.03746	57.193512	117.59396	118.40573	61.058437	68.11406	0.0	127.743454	105.76704	221.4671	105.0085	56.83211	231.27136	178.3447	211.25749	199.96419	172.32202	157.4321	130.4857	225.7667	175.64949	133.04498	179.26936	212.82947	175.6225	105.652596	153.16017	111.63849	198.64946	160.11964	163.6129	138.75931	194.95152	181.87589	132.38638	120.12721	172.9533	78.08947	171.44032	170.15193	124.50068	175.18388	158.05922	134.42274	151.60571	186.79764	100.15733	72.825554	210.0526	142.03735	111.47748	151.6909	174.01312	177.04396	183.06837	148.27278	183.12387	168.58421	130.21718	196.53134	91.58795	229.53465	124.82177	219.91835	208.85895	173.61488	148.7577	125.29343	141.22005	76.31432	140.687	142.80943	207.563	193.62567	210.27184	166.53331	153.40826	86.447235	136.79707	216.54855	167.75337	230.61029	228.55753	171.54208	140.78587	188.52783	176.91603	184.52943	146.21709	192.81651	150.05486	155.40923	183.07854	81.69283	74.83193	130.38258	157.41579	181.9467	176.7481	201.02531	203.41652	227.05167	180.88959	117.02864	197.20908	129.94502	204.66812	132.82735	177.00365	169.9804	180.87572
19	210.05276	260.03592	219.09326	317.4343	165.17375	173.9395	253.70277	132.86894	97.37476	119.42795	51.917564	57.522778	302.64157	104.141205	115.12547	55.92901	85.4968	87.57705	127.743454	0.0	65.476395	287.20322	123.558136	97.95948	336.89743	184.23573	181.36018	166.09554	137.60983	231.45465	143.13094	189.48897	188.60098	76.96706	118.39051	146.05075	178.53528	228.1345	114.17444	128.76602	124.668274	167.4757	137.92184	265.64767	197.95088	83.55449	117.58101	158.89478	190.2346	168.7862	223.17506	139.499	206.1824	265.58054	219.30869	208.04605	254.86226	274.75894	150.26985	167.16045	331.98984	83.542	162.23482	227.01422	287.48462	300.40192	196.47295	201.6313	306.89337	185.4134	241.4613	193.50885	175.30194	296.00748	222.89923	284.49673	285.50983	222.06242	234.55292	248.80629	205.73766	187.22136	233.8552	222.72672	275.821	71.24423	304.50568	111.45533	221.92049	207.84183	178.61551	325.372	149.07703	272.8085	251.90105	281.01306	141.3399	288.56747	280.07043	269.1954	209.25206	307.9083	262.36026	221.42896	266.32993	203.02483	187.69003	167.57074	134.69807	298.94934	173.7684	238.35158	307.8307	297.80466	240.60966	177.78664	141.7313	227.10635	328.58362	241.9822	206.69196	223.99759	268.34354
