	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
0	0.0	0.03870831	0.079488106	0.07518289	0.06942364	0.101642534	0.5567305	0.118332736	6.2014327	5.622037	5.6732216	5.925164	6.96277	5.9374237	7.0048594	6.1494446	6.041345	5.9862576	6.50209	5.6386514	5.565653	5.747412	5.748935	5.992893	7.0984855	8.102067	7.439667	6.4543576	7.0623503	6.3948946	6.407677	7.848538	6.7594495	6.0100303	6.701503	7.6404095	6.978492	7.064973	7.23774	6.3009896	7.109056	6.4897575	7.0865064	6.48937	6.5044394	6.7443566	9.213381	5.2854176	7.3358717	10.449162	6.612879	10.543056	10.22719	10.985247	1.2218556	6.7476883	1.9813684	2.1731715	6.1131067	8.75789	5.874927	7.398252	10.754518	8.533427	5.6035666	6.490243	4.893793	6.4323263	1.9167662	8.031033	7.8877096	11.359611	10.121574	11.091213	9.591189	1.841737	10.322806	6.5500197	1.2940218	8.684069	9.897089	8.469574	7.9741254	6.550428	7.08193	10.446244	9.471803	9.115861	9.447572	7.1441574	10.914561	8.3785715	9.915009	10.357985	7.592721	1.1878811	11.731488	8.509055	8.312287	6.4532876	1.4888582	1.1651324	7.1928816	7.240005	10.936915	7.966007	7.1845036	8.73618	1.1851823	9.723984	6.5427494	6.3707557	7.8519526	9.652345	10.704423	8.301978	10.331477	6.813161	10.063565	1.4217728	6.3899837	6.9424157	6.281216
1	0.03870831	0.0	0.040879376	0.039108474	0.06491122	0.12031965	0.5863528	0.08273361	6.239772	5.660229	5.7113237	5.9631834	7.000333	5.9754386	7.042193	6.1877084	6.0794835	6.0248613	6.540596	5.676928	5.604173	5.7859664	5.7874556	6.031438	7.084512	8.088837	7.4230866	6.434442	7.047288	6.3794827	6.3933516	7.831477	6.740939	5.993465	6.6795855	7.6225386	6.959522	7.0492077	7.222694	6.2874146	7.0975413	6.474589	7.068198	6.4724393	6.48614	6.7204576	9.2462225	5.3077183	7.3565435	10.479513	6.6312346	10.56	10.244665	11.001381	1.1939563	6.7659125	1.9514614	2.142543	6.1300955	8.777746	5.8830614	7.4129744	10.777411	8.54958	5.6173434	6.5039997	4.9121366	6.454048	1.8866739	8.038047	7.911982	11.380563	10.151753	11.111772	9.608004	1.8298914	10.33299	6.57821	1.2570451	8.705611	9.92511	8.493622	7.9946055	6.5742583	7.108077	10.458087	9.493467	9.1372595	9.4681015	7.1665654	10.937133	8.398035	9.943349	10.38854	7.6185575	1.1507275	11.752554	8.518316	8.324091	6.4645715	1.4661478	1.1291182	7.2033343	7.2573256	10.955457	7.9837675	7.199821	8.749423	1.1617604	9.73371	6.5667796	6.3890285	7.869758	9.6711855	10.723582	8.316366	10.358087	6.821803	10.074226	1.3836815	6.403672	6.9548345	6.2985764
2	0.079488106	0.040879376	0.0	0.01683228	0.07937366	0.14593358	0.61614287	0.053716816	6.2806225	5.701029	5.7520843	6.003905	7.0407968	6.0161576	7.08251	6.2285347	6.1202602	6.0657263	6.5814753	5.717759	5.6450524	5.8268437	5.8283343	6.0723157	7.066207	8.071263	7.4021387	6.410181	7.02788	6.3597403	6.374709	7.8100367	6.7180715	5.972572	6.6533356	7.6002903	6.936189	7.0290895	7.2032976	6.269538	7.08174	6.45509	7.0455246	6.451163	6.4634895	6.692262	9.282931	5.334672	7.3818617	10.513989	6.6542926	10.581593	10.2667885	11.022161	1.1682435	6.7888365	1.9230318	2.113201	6.1518145	8.802242	5.895856	7.4323974	10.804849	8.57041	5.6358733	6.5224776	4.935242	6.480408	1.8580334	8.0496235	7.940778	11.406105	10.186074	11.13693	9.6294775	1.8221757	10.34777	6.6107283	1.2195768	8.731757	9.957438	8.522195	8.019724	6.602653	7.1386704	10.474553	9.519722	9.16326	9.493248	7.193576	10.964257	8.422149	9.975974	10.423204	7.64885	1.1130128	11.778203	8.532186	8.340551	6.4805536	1.446406	1.0930531	7.2184496	7.279343	10.97863	8.0062065	7.219845	8.76733	1.1414036	9.748034	6.5953665	6.412011	7.8922443	9.694669	10.747368	8.335434	10.389085	6.8350835	10.089498	1.3444575	6.4220843	6.9719505	6.320658
3	0.07518289	0.039108474	0.01683228	0.0	0.06351111	0.13121574	0.60164124	0.070198625	6.276048	5.6968617	5.7481403	6.000151	7.0379415	6.012414	7.0800414	6.2241774	6.116227	6.0601244	6.576328	5.7133675	5.639849	5.8214903	5.8231316	6.0670056	7.0541987	8.059025	7.3910356	6.40036	7.016237	6.348209	6.3628087	7.7991138	6.7076883	5.961444	6.644382	7.58967	6.9259906	7.0176907	7.191651	6.25739	7.068963	6.443476	7.0350666	6.440176	6.453021	6.684239	9.285307	5.343259	7.3911953	10.518204	6.6645603	10.592428	10.277425	11.033292	1.1840534	6.799157	1.9382204	2.1281457	6.1625934	8.81193	5.90941	7.443995	10.813217	8.58152	5.647762	6.534386	4.9454837	6.4892745	1.8731714	8.063488	7.9484663	11.415346	10.190403	11.146338	9.640355	1.8388561	10.360803	6.6162844	1.2308905	8.7407255	9.9631195	8.529999	8.029144	6.6105433	7.145386	10.487099	9.528642	9.172295	9.50266	7.2021422	10.972775	8.431994	9.981464	10.4272785	7.6557364	1.1241457	11.787397	8.5454645	8.353095	6.4932337	1.4629762	1.1053386	7.2313824	7.2900133	10.98886	8.016719	7.2312365	8.7794285	1.1579314	9.761192	6.6031594	6.4223075	7.9027376	9.704773	10.757352	8.347153	10.395572	6.848515	10.102392	1.3540844	6.4340143	6.9842916	6.331301
4	0.06942364	0.06491122	0.07937366	0.06351111	0.0	0.069145344	0.5389983	0.13301304	6.237466	5.659588	5.711572	5.964178	7.004832	5.976472	7.0482035	6.1862783	6.0793586	6.0183916	6.5359592	5.6753864	5.5993495	5.780523	5.7826242	6.0261602	7.0290937	8.032736	7.3703074	6.3856273	6.992927	6.3254743	6.3382683	7.7792253	6.690368	5.940671	6.6335044	7.571209	6.9095097	6.995563	7.1683164	6.231625	7.0399666	6.4203343	7.0173836	6.420045	6.435317	6.6773887	9.270385	5.3533545	7.4044294	10.510212	6.6820292	10.612396	10.296472	11.0546465	1.2475275	6.816862	2.001618	2.1913884	6.182447	8.826693	5.943066	7.467668	10.82214	8.602827	5.6729307	6.5596066	4.9629526	6.5005016	1.9365424	8.09876	7.954575	11.428061	10.182863	11.159798	9.6605425	1.894333	10.391576	6.613708	1.2884892	8.752304	9.960913	8.536572	8.042744	6.617568	7.14748	10.515368	9.539987	9.184151	9.51617	7.21203	10.98234	8.447479	9.978501	10.418752	7.658508	1.1814047	11.799897	8.577566	8.381403	6.5223007	1.5251838	1.1648977	7.2617116	7.3093085	11.006023	8.035252	7.2539268	8.805499	1.220314	9.79263	6.609772	6.439922	7.9211907	9.721394	10.773399	8.371383	10.396618	6.8814745	10.13245	1.4078441	6.4593415	7.0116286	6.3505163
5	0.101642534	0.12031965	0.14593358	0.13121574	0.069145344	0.0	0.47042608	0.19848594	6.1815915	5.6048183	5.6573863	5.9104743	6.953504	5.922793	6.9979734	6.1309648	6.0249004	5.9600143	6.478635	5.620033	5.541964	5.7227573	5.7252235	5.9684796	7.022051	8.024212	7.368344	6.3905616	6.987997	6.3212833	6.331959	7.7781963	6.6923594	5.9388013	6.6426783	7.571827	6.9124284	6.9920115	7.163343	6.22388	7.0282707	6.4156575	7.0189333	6.418858	6.436901	6.690924	9.235675	5.3448443	7.399143	10.482305	6.6815524	10.614514	10.297549	11.058341	1.3131627	6.8166385	2.0689027	2.2591343	6.1847363	8.823009	5.961732	7.4742417	10.811924	8.606582	5.6814394	6.5680714	4.962709	6.493083	2.0039299	8.119249	7.941467	11.421984	10.155424	11.154555	9.662952	1.943356	10.4064245	6.591555	1.3570883	8.745094	9.938928	8.523926	8.037813	6.60556	7.130159	10.5272	9.532475	9.177221	9.511054	7.2030745	10.972817	8.444626	9.955734	10.390309	7.641863	1.2499075	11.79357	8.594118	8.393382	6.535332	1.586401	1.2339623	7.276197	7.3108473	11.004935	8.035867	7.2593756	8.814796	1.2820691	9.808313	6.5973206	6.4396343	7.9217234	9.7197485	10.771064	8.378543	10.378003	6.8991933	10.146445	1.4748721	6.4679427	7.0225506	6.3520565
6	0.5567305	0.5863528	0.61614287	0.60164124	0.5389983	0.47042608	0.0	0.6677732	5.853442	5.287237	5.3446302	5.6012216	6.6619706	5.6137247	6.715296	5.8076816	5.7090673	5.610561	6.1375546	5.2974396	5.20198	5.379094	5.3847404	5.6251154	6.927587	7.9175873	7.307381	6.37912	6.9078884	6.248062	6.244374	7.7226634	6.659982	5.882594	6.6594343	7.5279126	6.885755	6.9212165	7.082501	6.1269355	6.902479	6.3388567	6.982667	6.3656945	6.402503	6.7374496	9.069619	5.3753333	7.445028	10.3646965	6.7615275	10.705003	10.381464	11.15883	1.7783726	6.897939	2.5377543	2.7288485	6.284499	8.877002	6.167239	7.598819	10.818791	8.710565	5.8234277	6.7070756	5.050528	6.5268574	2.473009	8.3316965	7.932596	11.456532	10.0415745	11.195035	9.756508	2.33945	10.580294	6.52228	1.8156886	8.775304	9.864492	8.517164	8.084766	6.6075263	7.093689	10.6815	9.5594425	9.208664	9.554336	7.2244496	10.984276	8.504844	9.875706	10.268925	7.608952	1.7078513	11.826063	8.781021	8.551342	6.703763	2.0365126	1.6985717	7.4522047	7.4026537	11.073599	8.12004	7.37706	8.9547615	1.7353371	9.988149	6.5962462	6.5215573	8.005565	9.786154	10.83159	8.505266	10.326901	7.09645	10.315096	1.919653	6.608098	7.1762977	6.446364
7	0.118332736	0.08273361	0.053716816	0.070198625	0.13301304	0.19848594	0.6677732	0.0	6.3070498	5.7263036	5.7767076	6.027962	7.0621715	6.040186	7.1027327	6.2543373	6.145127	6.095091	6.6095333	5.743681	5.6733055	5.8555145	5.8565784	6.100854	7.094934	8.100855	7.427433	6.4307923	7.0552163	6.386673	6.4030437	7.8346477	6.74072	5.9980025	6.6708255	7.623786	6.958154	7.0555034	7.230643	6.298826	7.113456	6.482333	7.0684376	6.476051	6.4864607	6.706473	9.288097	5.3190494	7.3634796	10.513152	6.6325245	10.5576315	10.243575	10.997081	1.1149226	6.766868	1.8705679	2.0611408	6.1281652	8.782539	5.861348	7.405609	10.789841	8.545449	5.6080265	6.4945188	4.9136505	6.4637356	1.805654	8.013772	7.928216	11.387977	10.184863	11.118204	9.605371	1.7721839	10.315308	6.605524	1.1757817	8.714651	9.951721	8.509215	8.001006	6.58943	7.129502	10.444033	9.502774	9.145909	9.474535	7.177946	10.948717	8.401879	9.970893	10.422826	7.639079	1.0697381	11.760241	8.498748	8.310068	6.44957	1.3927779	1.0468833	7.18644	7.256061	10.95691	7.983497	7.19385	8.738586	1.0877371	9.715073	6.5824847	6.390145	7.869604	9.673427	10.726554	8.308161	10.380621	6.8010564	10.057596	1.30503	6.394048	6.942294	6.2975082
8	6.2014327	6.239772	6.2806225	6.276048	6.237466	6.1815915	5.853442	6.3070498	0.0	0.5984479	0.5771722	0.4145057	1.0314542	0.40947908	1.1715925	0.098497815	0.26111966	0.44985127	0.3775358	0.5668222	0.67700404	0.540356	0.5104086	0.3508763	11.483138	12.303066	12.027172	11.425978	11.551225	10.994079	10.910583	12.441974	11.584317	10.754623	11.8148775	12.326872	11.821964	11.617281	11.705532	10.752382	11.261088	11.055991	11.862498	11.20783	11.337169	12.013266	4.3607244	4.6613703	5.8029323	5.996593	5.8189416	8.766785	8.418739	9.271474	7.03195	5.9105835	7.6905856	7.882323	5.7996554	6.873789	6.941548	6.8624134	7.82699	7.3776865	6.048285	6.4844112	5.1677036	5.1493964	7.6472535	8.4716625	5.432922	8.703606	5.7605996	8.5535145	8.040315	6.7818694	9.736919	3.8944733	7.3953514	6.502945	6.065974	5.8577704	6.227327	4.8077016	4.5840244	9.564808	7.053386	6.839899	7.2521653	5.3716097	8.021804	6.6827483	6.0095963	5.8722196	4.927517	7.30282	8.997038	8.480192	7.940829	6.8282056	7.03637	7.2417564	7.394559	6.337362	8.799813	6.7128024	6.63571	8.012313	6.8717995	9.331938	4.76556	5.713858	6.6309867	7.7221565	8.496175	7.5140595	6.7234664	7.418126	9.450862	7.5660963	6.4409795	6.944773	5.8192344
9	5.622037	5.660229	5.701029	5.6968617	5.659588	5.6048183	5.287237	5.7263036	0.5984479	0.0	0.09349091	0.33725044	1.4323425	0.349875	1.5292373	0.53196967	0.4221112	0.63750464	0.95496327	0.080254026	0.36771813	0.44131064	0.39023602	0.55721295	11.07913	11.92161	11.610679	10.972931	11.139157	10.567993	10.491507	12.027992	11.144602	10.314624	11.352506	11.904132	11.38241	11.200495	11.296535	10.335885	10.874251	10.633153	11.428904	10.773914	10.894926	11.538685	4.5684733	4.237976	5.54209	6.169578	5.478587	8.62126	8.26985	9.1282215	6.437091	5.5787544	7.092984	7.284482	5.4121175	6.694276	6.4870563	6.5374365	7.804586	7.131224	5.607735	6.0977964	4.6980643	4.8267803	7.049884	8.103443	5.2717237	8.662662	5.9116015	8.494878	7.853922	6.183711	9.484424	3.6656568	6.805948	6.347895	6.134483	5.736172	6.0091643	4.518905	4.3827295	9.338445	6.945359	6.7075415	7.121489	5.1187315	7.9987435	6.47486	6.0887475	6.048397	4.7708473	6.7142644	8.971113	8.152157	7.631357	6.4218035	6.4388666	6.651879	7.0196514	6.0299516	8.69684	6.4561024	6.304185	7.738443	6.2760496	9.053971	4.4783735	5.3549094	6.3679676	7.5715785	8.395881	7.2335753	6.7736993	7.0112357	9.196045	6.9784193	6.0478716	6.573317	5.446417
