	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	25.19822036743164	3.9149608612060725	24.304003543881485	26.042493038149814	31.3263130187988	19.8621940612793	[]	23.295084953308127	25.17324829101565	27.2100458145142
1	25.336266021728516	5.138228416442875	24.503373546364116	26.78507097267888	31.2993202209473	20.1867866516113	[]	23.023127079009974	25.6442222595215	28.16135549545285
2	25.389849433898927	4.607753276824976	24.749137892452573	26.79527090576523	31.3022651672363	20.2609272003174	[]	23.3376431465149	25.7722043991089	27.945396423339876
3	25.336566200256346	5.033782958984354	24.973573771294497	27.208890828314907	31.3062953948975	20.1915588378906	[]	23.082825183868422	26.0912322998047	28.116608142852776
4	25.4157643508911	4.940294265747074	24.589390603661933	26.783192785620265	31.348445892334	20.2307090759277	[]	23.30293560028075	25.6862916946411	28.243229866027825
5	25.495006484985353	4.599426269531225	24.746132548345884	26.788567845330817	31.3535614013672	20.2638511657715	[]	23.50793647766115	25.76735019683835	28.107362747192376
6	25.441085357666008	4.850179195404078	24.396082073123097	26.549867481320305	31.3278312683105	20.2865123748779	[]	23.305814743041974	25.4729747772217	28.155993938446052
7	25.322343063354495	4.656433105468825	24.75068142539918	26.818431352310824	30.3694839477539	19.8170127868652	[]	23.48356866836545	25.784556388855002	28.140001773834275
8	25.44778884887695	4.718856334686251	24.6342166343248	26.729686411329496	31.3454265594482	20.1349449157715	[]	23.353421211242676	25.68195152282715	28.072277545928927
9	25.409087371826168	4.367779731750499	24.868582648704518	26.80815227561188	31.3114738464355	20.1645660400391	[]	23.4559803009033	25.8383674621582	27.823760032653798
10	25.42085075378418	5.079356193542502	24.63436209689959	26.88991654384751	31.3100872039795	20.2361431121826	[]	22.933043479919448	25.76213932037355	28.01239967346195
11	25.451563873291015	4.510436534881524	24.714195251552052	26.717113494785753	31.3125457763672	19.9312477111816	[]	23.64798450469975	25.715654373168903	28.158421039581274
12	25.28562061309815	4.584765434265147	24.441300367082718	26.477225328717978	30.3938102722168	19.7161617279053	[]	22.994498252868652	25.459262847900348	27.5792636871338
13	25.38190616607666	5.122532844543425	24.531063666020774	26.805791268671623	31.3498439788818	19.9471168518066	[]	23.0857291221619	25.6684274673462	28.208261966705326
