	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
11	27.822098491167782	0.4369134902953533	27.780603536126733	27.918485514166264	28.5116405487061	26.9790058135986	[26.40711975]	27.625895500183148	27.8495445251465	28.0628089904785
12	28.86445619602397	0.6363506317138494	28.70402918224177	28.90484990711363	30.0120487213135	27.8227519989014	[27.53283501 30.77399254]	28.563242912292502	28.8044395446777	29.19959354400635
13	26.398599971424446	0.32505416870119674	26.36738958918628	26.46997079289372	27.048713684082	25.8023052215576	[25.67355537 22.92229843 27.19917107]	26.2586498260498	26.41868019104	26.583703994750998
14	26.849666229402175	0.961542129516598	26.77556542184264	27.079010688997162	28.1457347869873	25.2605266571045	[]	26.433829307556152	26.9272880554199	27.39537143707275
15	26.170750608347888	3.700218200683601	26.09367511376781	27.261396907716595	32.1657600402832	19.2756099700928	[18.75993347]	24.4332332611084	26.6775360107422	28.133451461792
16	19.640301502112184	0.8156690597534535	19.374481994348507	19.631892364782296	20.5604972839355	18.3772659301758	[24.27369881 21.25238228 23.91791725 21.74750137 23.82535362]	19.135516166686998	19.5031871795654	19.95118522644045
17	19.733054382632478	0.7992134094237997	19.355988992999894	19.608206258464907	20.8403663635254	18.1260738372803	[28.01132202 21.50954628 27.85074043 21.7740345  25.77641487]	19.066092491149902	19.4820976257324	19.865305900573702
18	28.946791504368647	1.0353326797485494	28.821205343269412	29.14793757054899	30.2011871337891	27.2430877685547	[]	28.497906684875502	28.9845714569092	29.533239364624052
19	28.437364693843957	0.19802570343020065	28.411517620933118	28.474010943520085	28.8145961761475	28.0477733612061	[28.92217255]	28.3305950164795	28.4427642822266	28.5286207199097
20	28.141063439725635	1.6531791687011506	28.20497315919208	28.72668653929432	29.5280933380127	25.6303100585938	[]	27.38584899902345	28.4658298492432	29.039028167724602
21	29.78774712302468	0.2861776351928498	29.75564980832791	29.845962282736494	30.306095123291	29.3228416442871	[29.05694389]	29.653334617614753	29.8008060455322	29.939512252807603
22	27.178606534245038	0.6127262115478977	27.392842198266635	27.586207484350567	28.6797389984131	26.3618125915527	[ 8.45926762 13.29596424 28.80529976]	27.173575401306152	27.4895248413086	27.78630161285405
23	27.696647663309122	0.7020807266235529	27.544701270149048	27.76626522155015	29.1436805725098	26.5511379241943	[]	27.40052700042725	27.6554832458496	28.102607727050803
24	26.687738437845255	0.6401004791259979	26.631400747141015	26.833404855886386	27.8777122497559	25.4248065948486	[25.34698677]	26.37353229522705	26.7324028015137	27.01363277435305
25	26.546729463519473	0.8760080337523988	26.44177379524455	26.71822605216765	27.8280620574951	25.265172958374	[]	26.108983039856	26.5799999237061	26.9849910736084
26	26.674856629034487	0.7392473220825018	26.57196164193274	26.805254697178658	28.0181636810303	25.3853168487549	[]	26.28291511535645	26.6886081695557	27.02216243743895
27	28.435461236973	0.4889955520630487	28.482447485777243	28.636765618470754	29.309928894043	27.5968837738037	"[24.80098343 24.95129395 27.33625984 27.50462532 26.75832176 26.97207832
 27.54608345]"	28.300415992736802	28.559606552124	28.78941154479985
28	26.72018621425436	0.7853145599365021	26.608422431411455	26.856253471908943	28.072847366333	25.1682929992676	[28.29964447]	26.33438873291015	26.7323379516602	27.11970329284665
29	28.10851322520863	1.1681795120238974	28.033966003895376	28.402622283458225	29.6874561309814	26.6475963592529	[25.8057518  25.68179893 25.80567551]	27.56516933441165	28.2182941436768	28.733348846435547
30	26.400035203105272	0.8376407623291016	26.303763853367403	26.5681080948748	27.8939952850342	25.2948417663574	[]	25.9517240524292	26.4359359741211	26.7893648147583
31	27.17472818162706	0.9880466461181996	27.085273706486753	27.397083318659647	28.7370738983154	25.4582672119141	[]	26.68248176574705	27.2411785125732	27.67052841186525
32	28.654209136962894	0.3136425018310476	28.647350342009304	28.746330230500497	29.2979469299316	28.0638637542725	[27.77191162 27.76545906 27.8721447  27.42210579 27.79447365]	28.529368400573752	28.6968402862549	28.8430109024048
33	25.248113882662075	5.077052116394	22.83389695500321	24.43612257624679	33.8302421569824	20.3775062561035	[]	22.2492265701294	23.635009765625	27.326278686523402
34	29.23816987239953	0.9054641723632493	29.01984568638927	29.30559376673573	30.3526668548584	27.7222595214844	[]	28.78125	29.1627197265625	29.68671417236325
35	24.867115675800978	0.9497632980346467	24.91920868266769	25.21893676410971	26.4970188140869	23.1435623168945	[22.5009079  22.75320625 22.98386765 17.36410904 27.11296654]	24.493512153625502	25.0690727233887	25.44327545166015
