	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.94227066040039	3.9263849258422745	26.203385452594425	27.946947951946576	33.657844543457	21.3908519744873	[]	24.8451271057129	27.0751667022705	28.771512031555176
1	26.8676411819458	3.7369937896728764	26.22841603066772	27.887876922823576	33.6965255737305	21.3948192596436	[]	24.6933879852295	27.058146476745648	28.430381774902376
2	26.909709587097172	3.4465217590331783	26.254565596607577	27.785038590404127	33.619213104248	21.2566795349121	[]	25.074147701263424	27.019802093505852	28.520669460296602
3	26.96264488220215	3.1072807312011257	26.25571864188036	27.635547227260236	32.9281463623047	21.8342704772949	[33.71401596]	25.265906333923375	26.9456329345703	28.3731870651245
4	26.9235750579834	3.7937731742858993	26.058282247160104	27.7429567665118	33.671443939209	21.5746479034424	[]	24.78755712509155	26.90061950683595	28.58133029937745
5	26.956961936950684	3.8857340812682715	25.911435422221672	27.63694638319823	33.7595558166504	21.4948120117188	[]	24.928814888000502	26.77419090270995	28.814548969268774
6	26.961099853515623	3.449336528778076	26.37461285492866	27.90633578398734	33.0926895141602	21.3762474060059	[33.66100311]	25.0003418922424	27.140474319458	28.449678421020476
7	26.903948860168455	3.709480285644549	26.172466447251782	27.81970960865642	33.8163681030273	21.7591514587402	[]	24.9899754524231	26.9960880279541	28.69945573806765
8	26.95348030090332	3.559160709381029	26.25390159615313	27.834393386756968	33.7091865539551	21.9567852020264	[]	24.915177822113073	27.04414749145505	28.4743385314941
9	26.887163276672364	3.669233798980674	26.012317887284212	27.641689070723586	33.6739501953125	21.5252628326416	[]	24.785834789276127	26.8270034790039	28.4550685882568
10	26.917023887634283	3.5382380485534455	26.3194906900492	27.8906914998922	33.262035369873	22.1805477142334	[33.71683884]	24.720239639282227	27.1050910949707	28.258477687835672
11	26.86333625793457	3.4710083007812287	25.741466039163868	27.28281260158323	33.225715637207	22.4531154632568	[33.68350983]	24.8146486282349	26.51213932037355	28.285656929016127
12	26.95138904571533	3.5712690353394017	26.29251012494682	27.87837877581008	33.6581611633301	22.6498565673828	[]	24.832963466644273	27.08544445037845	28.404232501983675
13	26.9082470703125	3.8135838508605744	25.988507370605603	27.681979079589695	33.725399017334	21.5512924194336	[]	24.76499700546265	26.83524322509765	28.578580856323224
14	26.950091743469244	3.6967735290527237	25.972578549852162	27.61417911005994	33.7197189331055	21.4367828369141	[]	24.912285804748574	26.79337882995605	28.609059333801298
