	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	26.369267345379562	4.534204890889022	25.500680822764732	27.514153714864666	32.8709589264562	19.893567196339404	[36.06483241 35.43443048]	23.83460627663449	26.5074172688147	28.36881116752351
1	26.3523598875665	4.63732542009415	25.562065767257216	27.621330676958898	32.91407444599139	20.00437654089948	[35.74373378 35.36007552]	23.749290190757893	26.591698222108057	28.386615610852044
2	26.37967629970873	4.597851004497766	25.49523678692214	27.536972566898232	35.25954788790448	20.302662629712025	[36.03348829]	23.785312622675566	26.516104676910185	28.38316362717333
3	26.347436152307083	4.707717168567207	25.627435598500597	27.71795888332838	35.25763881915919	20.31390671329474	[36.03373638]	23.67712272617905	26.672697240914488	28.384839894746257
4	26.35016134874706	4.6161117980771245	25.49061597782985	27.540460701654983	32.86431330198956	20.266206436441475	[36.3162699  35.32399978]	23.753322832864487	26.515538339742417	28.369434630941612
5	26.352840246078937	4.62105522230781	25.63284195025505	27.68488186616394	32.89322491343004	20.04668236418016	[36.29976396 35.45144921]	23.786816784448835	26.658861908209495	28.407872006756644
6	26.378154480772363	4.795428662396429	25.46853079056854	27.5980035096192	35.499766318471245	20.258898608270524	[36.15936379]	23.612831841910133	26.53326715009387	28.40826050430656
7	26.345558071336345	4.691107605255446	25.473878127061486	27.557025718403285	32.885664618321485	20.00000785872901	[35.64951367 35.58870169]	23.707578348585024	26.515451922732385	28.39868595384047
8	26.37343782709747	4.686295710781756	25.552988005366633	27.63399881213086	32.8880100232238	20.282187486179133	[36.24312715 35.68228899]	23.6914153077836	26.593493408748746	28.377711018565357
9	26.38406417123823	4.726430350683508	25.53580411514433	27.634637232858537	35.41018662250343	19.97907201583569	[35.51262668]	23.647207038377147	26.585220674001434	28.373637389060654
10	26.365057968141574	4.6638539795079375	25.528766172703367	27.59981143563819	32.867668097073825	20.151114889252405	[36.16562922 35.53518597]	23.695726067401985	26.56428880417078	28.359580046909922
11	26.36352992867559	4.693877597738545	25.604590376975167	27.68896801965127	32.861754979007394	19.97396597248172	[35.86359172 35.43950332]	23.666962863394026	26.64677919831322	28.36084046113257
12	26.325582685911023	4.628812988089013	25.605627089944	27.661111943053484	32.844154485725966	19.663131584396663	[35.82161203 35.33339884]	23.75033795454953	26.633369516498743	28.379150942638542
13	26.338706032728396	4.62050301650185	25.648855901008847	27.70065060271858	32.88505181591627	20.04239687552305	[36.00495015 35.46757387]	23.76001774358795	26.674753251863713	28.3805207600898
14	26.355292115304007	4.635110480155888	25.526883328212627	27.585164664910742	32.88163118960127	19.992473248184304	[36.32846442 35.40839438]	23.736786888764357	26.556023996561684	28.371897368920244
15	26.31077499264869	4.696174890058234	25.706819450386018	27.79221723571607	35.24747496750923	19.59347471472448	[35.8808463]	23.674236816400345	26.749518343051044	28.37041170645858
