	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
20	25.1905472946167	5.6708102226258	24.299249035968774	26.81744636808393	35.182918548584	13.9555721282959	[]	22.185294628143275	25.558347702026353	27.856104850769075
21	25.151743812561037	4.796290397644025	24.14426172305785	26.27411710689825	32.4275779724121	18.6808204650879	[14.42877007 35.21114349]	22.632007598877	25.20918941497805	27.428297996521025
22	25.444678535461435	5.670261859893749	24.548406625050877	27.066360449534027	35.4273452758789	18.5996227264404	[]	22.245935440063526	25.807383537292452	27.916197299957275
23	25.726714897155762	5.017562866210952	24.396563914355344	26.62467822736826	32.4496612548828	18.9115962982178	[35.6696701]	22.89688539505005	25.510621070861802	27.914448261261
24	25.972544975280762	5.976370811462349	24.7030598431056	27.356945344882597	37.7175331115723	17.4534397125244	[]	22.9038066864014	26.030002593994098	28.880177497863748
25	25.789017639160157	5.784941196441672	24.840394719955384	27.40927340138252	35.404239654541	18.9184913635254	[]	22.90316677093505	26.124834060668952	28.688107967376723
26	25.69573398590087	5.096137046813926	24.919108393983002	27.1821145979603	35.5390815734863	19.5730056762695	[]	23.037923812866225	26.05061149597165	28.13406085968015
27	25.221812038421632	5.399096965789827	23.89205723210698	26.289596744333423	34.7365837097168	18.460636138916	[13.97649479]	22.4532232284546	25.0908269882202	27.852320194244427
28	25.915780200958242	6.319959640502926	24.462674503996176	27.26913511209262	35.5905609130859	14.6336221694946	[]	22.76299381256105	25.865904808044398	29.082953453063976
29	25.929031372070316	6.11952114105225	24.766711099025173	27.48416437399733	37.0572242736816	19.0457363128662	[]	22.6267833709717	26.125437736511252	28.74630451202395
30	24.84930248260499	5.706582546234095	23.67121310660962	26.205295606158977	34.923095703125	14.2405700683594	[]	21.824227809906027	24.9382543563843	27.530810356140123
31	25.899396438598636	5.896060466766347	24.71274593942012	27.33096858389538	36.8042449951172	18.1651668548584	[]	22.710276126861576	26.02185726165775	28.606336593627923
32	25.402881660461432	6.2844214439391735	24.17293670141763	26.963616109251372	35.6051483154297	18.317253112793	[]	22.0410766601563	25.5682764053345	28.325498104095473
33	25.59022518157958	5.404922485351602	24.631540798775802	27.031667209036698	35.6889419555664	17.4491329193115	[]	22.869322299957247	25.83160400390625	28.27424478530885
34	25.5490573310852	5.433040142059376	24.42142320444415	26.834035627342946	34.9410781860352	19.1888332366943	[13.20100117]	22.849260330200174	25.627729415893548	28.28230047225955
35	25.291231231689444	6.449009895324675	24.058052345457057	26.921819404420845	35.5371627807617	16.9791679382324	[]	21.66996049880985	25.48993587493895	28.118970394134525
36	25.919015846252442	5.249434471130378	25.346963660416158	27.67804358750864	35.9452323913574	19.047981262207	[]	23.100661754608147	26.5125036239624	28.350096225738525
37	25.496075534820562	5.273265838623097	24.733560963915814	27.075223520947382	35.8982238769531	18.4688949584961	[11.37648869]	22.93323135375975	25.904392242431598	28.206497192382848
38	25.498371658325194	4.828274726867676	24.783270728194875	26.927329171097124	32.6938781738281	18.3800716400146	[35.52268219]	22.653663635253874	25.855299949646	27.48193836212155
39	25.855228309631347	5.717435836791999	24.920714497239242	27.459616542189455	36.0437507629395	19.1157302856445	[]	22.9176797866821	26.19016551971435	28.6351156234741
40	25.6061157989502	4.5625081062317285	24.532197815475996	26.55823911994881	32.9671478271484	19.0857582092285	[35.52854538]	23.367143154144273	25.545218467712402	27.929651260376
41	26.013387947082524	5.0717163085937	25.247385563564094	27.499547419834407	35.1955451965332	17.9799842834473	[36.67871094]	23.249482631683374	26.37346649169925	28.321198940277075
42	26.202510452270516	5.637512207031275	25.123391818047534	27.62680273151297	36.3349990844727	19.871603012085	[]	23.131484508514426	26.375097274780252	28.7689967155457
43	25.624876556396483	5.76054763793945	24.269733397811816	26.82777980104068	35.6907119750977	19.0745544433594	[]	22.46119499206545	25.548756599426248	28.2217426300049
44	25.645946884155272	5.31712722778315	24.167455432132563	26.528595211788335	35.8183708190918	19.0707683563232	[]	22.5674505233765	25.34802532196045	27.88457775115965
45	26.23499874114991	6.301840782165527	24.864906079985968	27.66332077243104	37.4823150634766	18.4153995513916	[]	22.71721744537355	26.264113426208503	29.019058227539077
