	mean	iqr	cilo	cihi	whishi	whislo	fliers	q1	med	q3
0	18.184897971668967	1.7298635882871594	18.06911380926183	18.615027402202962	19.9255474906626	15.476648933588912	[26.65661824]	17.312193629368096	18.342070605732395	19.042057217655255
1	26.00637957635275	0.7939207188563131	25.867663260500468	26.118210248757737	27.499307179018125	24.81433223896462	[23.87487387 28.11797721]	25.574396107682556	25.992936754629103	26.36831682653887
2	18.218370902853476	1.7547892087449313	18.064277870702387	18.618057537657986	19.985553340510464	15.556048079124832	[26.65649728]	17.284458821176628	18.341167704180187	19.03924802992156
3	17.61732710601912	1.6530375801917572	17.348670754123493	17.8703394514586	20.18632465760289	15.097734797621602	[26.54259272]	16.72655710179022	17.609505102791047	18.379594681981978
4	27.813433512895934	0.6819959902599386	27.718457641435357	27.933683214096206	28.80297089588392	26.52980993033288	[25.74833635]	27.544030079656277	27.82607042776578	28.226026069916216
5	27.042352026595267	0.9663027753633173	26.932323426334772	27.237271067027013	28.41369423672548	25.1727331033608	[]	26.5577809278875	27.084797246680893	27.524083703250817
6	26.517397900153274	0.5030381976725913	26.471831115691558	26.630580852802325	27.21520988497706	25.630124640626903	[]	26.284025307974435	26.55120598424694	26.787063505647026
7	24.061712841321263	0.8337899020680766	23.959435837143026	24.22256481695277	25.52210874138084	22.79958747296172	[]	23.651359290928355	24.091000327047897	24.48514919299643
8	25.827144108564642	0.5074508764378223	25.714247090393954	25.874389388938773	26.65122748863378	25.008923801168567	[27.12141444]	25.568058189511007	25.794318239666364	26.07550906594883
9	35.30401480060041	0.5951537070579036	35.2087998221512	35.39661954433746	36.09588063344586	34.25826399936909	[]	35.03066874785411	35.30270968324433	35.62582245491201
10	28.8094271411246	0.8999724927871284	28.678024692375555	28.962039698190022	30.34227896639205	27.32868985505676	[27.03090975 26.39377531 30.67610403]	28.38860700965966	28.82003219528279	29.288579502446787
11	26.295805145821667	0.9918061101781994	26.07547950316751	26.388475534053658	28.148601815498587	24.63853399452544	[29.30528709]	25.792332719362257	26.231977518610584	26.784138829540456
12	15.549817828859595	4.377734975198035	13.96482774788069	15.34636155519135	22.701427812918528	8.360493094130533	[]	13.745624097254112	14.65559465153602	18.123359072452146
13	17.919116871004544	3.5797911593910676	16.446339260344597	17.576056462923052	23.846616002317063	13.903838330116244	[]	16.08876511977617	17.011197861633825	19.668556279167237
14	22.249908018010938	0.4931948109648445	22.144503501600173	22.300146844287287	23.140922889911863	21.27721024452875	[20.44490521 20.90578368 23.89791606]	22.010938159474776	22.22232517294373	22.50413297043962
15	25.45102409648405	0.5518366645420016	25.387375051049997	25.561524699783323	26.20392667661618	24.436001547094296	[24.21498986 24.06852176]	25.208663403307135	25.47444987541666	25.760500067849136
16	20.29417807698016	0.7857027220085477	20.169923142493932	20.41787667990553	21.40095939883445	19.126860533707724	[]	19.93478395585863	20.29389991119973	20.72048667786718
17	21.351581267230337	0.9988770937340448	21.276978121965605	21.59220562709327	22.513763777426743	19.844212985110968	[]	20.87387977238045	21.43459187452944	21.872756866114496
18	19.985970986830065	0.6544675484791256	19.912796702234093	20.11933479764969	21.20508888668936	18.976565623647545	[21.46975784]	19.64724256684476	20.01606574994189	20.301710115323885
19	21.206061754912444	0.7777220860287919	21.14127291860551	21.386707911958972	22.20891382441085	20.033891714172547	[]	20.832719960387404	21.26399041528224	21.610442046416196
20	25.441501226772008	0.8693525211876292	25.307402004387985	25.581753902183518	26.774444150388263	23.92877464187328	[23.53634209 23.54484411]	25.088520248272566	25.44457795328575	25.957872769460195
21	20.94564925811537	0.7272979616750135	20.7864216100584	21.01594366375392	21.920393205577803	19.7189298512399	[]	20.566763188185853	20.90118263690616	21.294061149860866
22	16.315267273609265	1.3801032530025736	15.360595687023375	15.796131257907545	16.8532721906412	13.29519365830136	"[11.14193084  8.80839807 11.86457619 10.69523256 12.61071647 11.23096125
 21.4290249  21.8682242  20.96206725 20.48787052 21.40475747 21.26505138
 21.46659496 21.70360512 20.62434666 21.3697454  21.50009431 21.19311265
 20.43313261 21.23999921 20.41414297 21.3009664  21.35906499 19.74353897
 20.28197423 19.85570252 20.56405873 20.8209904 ]"	14.953173448103371	15.57836347246546	16.333276701105945
23	28.70277814610239	0.8131034451240353	28.57314555941639	28.82974626837749	29.791066678446004	27.526465180415837	[26.98965797]	28.32933009862166	28.70144591389694	29.142433543745696
24	30.05354349478791	1.0259346399141407	30.200386612442372	30.524152988699164	31.296568392098045	28.330318630164783	[27.80514484 27.76114452]	29.657936936533268	30.36226980057077	30.68387157644741
25	23.678631124497894	0.8619739048519648	23.632419767552392	23.904443107777254	25.26207465236177	22.354716865262837	[]	23.239119349796958	23.768431437664823	24.101093254648923
26	19.251556103518652	2.3594577490980377	17.354458502392944	18.099060600456816	19.475610227037585	15.48714801015452	"[25.95941716 26.57181802 26.5685643  25.48387539 26.01329803 26.74159518
 26.24412364 26.10510812 25.47365006 25.98368942 25.69677459 26.527084
 25.6948284  26.22913387 25.81643616 26.31123203 26.17106424 25.75974589
 26.0130464  25.5396209  26.13120228 25.78096381]"	16.796148026127348	17.72675955142488	19.155605775225386
27	22.195901583033294	0.570732113022288	22.13763369033193	22.31774640010657	23.298015503655893	21.08525167363397	[20.98835374 23.37313617]	21.910122790397246	22.22769004521925	22.480854903419534
28	29.507954868148275	0.7789097280793733	29.482478148278382	29.728287939935797	30.765983140660328	28.15972915117605	[27.95197338 27.97553096]	29.180948360936462	29.60538304410709	29.959858089015835
